"","ship","survey","event_id","sample_id","specimen_id","measurement_type","measurement_value","device_id","species_code"
"28083",157,201608,19,971,13964,"fork_length","34.34",0,21740
"28084",157,201608,19,971,13965,"fork_length","42.74",0,21740
"28085",157,201608,19,971,13966,"fork_length","50.4",0,21740
"28086",157,201608,19,971,13967,"fork_length","41.04",0,21740
"28087",157,201608,19,971,13968,"fork_length","46.14",0,21740
"28088",157,201608,19,971,13969,"fork_length","44.39",0,21740
"28089",157,201608,19,971,13970,"fork_length","46.4",0,21740
"28090",157,201608,19,971,13971,"fork_length","42",0,21740
"28091",157,201608,19,971,13972,"fork_length","43.64",0,21740
"28092",157,201608,19,971,13973,"fork_length","41.99",0,21740
"28093",157,201608,19,971,13974,"fork_length","41.02",0,21740
"28094",157,201608,19,971,13975,"fork_length","47.24",0,21740
"28095",157,201608,19,971,13976,"fork_length","46.66",0,21740
"28096",157,201608,19,971,13977,"fork_length","41.87",0,21740
"28097",157,201608,23,972,13978,"fork_length","46.69",0,21740
"28098",157,201608,23,972,13979,"fork_length","49.2",0,21740
"28099",157,201608,23,972,13980,"fork_length","43.78",0,21740
"28100",157,201608,23,972,13981,"fork_length","43.17",0,21740
"28101",157,201608,23,972,13982,"fork_length","50.78",0,21740
"28102",157,201608,23,972,13983,"fork_length","51.82",0,21740
"28103",157,201608,23,972,13984,"fork_length","41.62",0,21740
"28104",157,201608,23,972,13985,"fork_length","44.16",0,21740
"28105",157,201608,23,972,13986,"fork_length","41.03",0,21740
"28106",157,201608,23,972,13987,"fork_length","50.33",0,21740
"28107",157,201608,23,972,13988,"fork_length","43.55",0,21740
"28108",157,201608,23,972,13989,"fork_length","47.19",0,21740
"28109",157,201608,23,972,13990,"fork_length","45.38",0,21740
"28110",157,201608,23,972,13991,"fork_length","44.89",0,21740
"28111",157,201608,23,972,13992,"fork_length","47.33",0,21740
"28112",157,201608,23,972,13993,"fork_length","42.92",0,21740
"28113",157,201608,23,972,13994,"fork_length","41.05",0,21740
"28114",157,201608,73,761,10830,"fork_length","40.8",0,21740
"28115",157,201608,73,761,10831,"fork_length","44.7",0,21740
"28116",157,201608,73,761,10832,"fork_length","40.9",0,21740
"28117",157,201608,73,761,10833,"fork_length","41.4",0,21740
"28118",157,201608,73,761,10834,"fork_length","40.2",0,21740
"28119",157,201608,73,761,10835,"fork_length","43.6",0,21740
"28120",157,201608,73,761,10836,"fork_length","40",0,21740
"28121",157,201608,73,761,10837,"fork_length","41.6",0,21740
"28122",157,201608,73,761,10838,"fork_length","43.9",0,21740
"28123",157,201608,77,820,11255,"fork_length","39",0,22175
"28124",157,201608,77,819,11303,"fork_length","57.2",0,23235
"28125",157,201608,77,821,11337,"fork_length","62.3",0,21720
"28126",157,201608,77,823,11518,"fork_length","4.8",0,21705
"28127",157,201608,77,823,11519,"fork_length","4.2",0,21705
"28128",157,201608,77,822,11520,"fork_length","3.7",0,24001
"28129",157,201608,77,822,11521,"fork_length","5.4",0,24001
"28130",157,201608,52,540,7798,"fork_length","37.9",0,21740
"28131",157,201608,52,540,7800,"fork_length","41.8",0,21740
"28132",157,201608,90,1085,16372,"fork_length","30.6",0,21740
"28133",157,201608,90,1085,16374,"fork_length","34.6",0,21740
"28134",157,201608,90,1085,16375,"fork_length","25.2",0,21740
"28135",157,201608,90,1085,16376,"fork_length","34.5",0,21740
"28136",157,201608,90,1085,16379,"fork_length","29.3",0,21740
"28137",157,201608,90,1085,16381,"fork_length","35.4",0,21740
"28138",157,201608,90,1085,16384,"fork_length","26.5",0,21740
"28139",157,201608,90,1085,16386,"fork_length","31.3",0,21740
"28140",157,201608,90,1085,16389,"fork_length","27.7",0,21740
"28141",157,201608,90,1085,16390,"fork_length","33.4",0,21740
"28142",157,201608,90,1085,16393,"fork_length","31",0,21740
"28143",157,201608,90,1085,16395,"fork_length","30.9",0,21740
"28144",157,201608,90,1085,16397,"fork_length","32.1",0,21740
"28145",157,201608,90,1085,16399,"fork_length","31",0,21740
"28146",157,201608,90,1085,16401,"fork_length","35",0,21740
"28147",157,201608,90,1085,16403,"fork_length","30",0,21740
"28148",157,201608,90,1085,16406,"fork_length","41.9",0,21740
"28149",157,201608,90,1085,16409,"fork_length","31.4",0,21740
"28150",157,201608,90,1085,16412,"fork_length","37.1",0,21740
"28151",157,201608,90,1085,16414,"fork_length","28.1",0,21740
"28152",157,201608,90,1085,16416,"fork_length","31.9",0,21740
"28153",157,201608,90,1085,16418,"fork_length","31.5",0,21740
"28154",157,201608,90,1085,16420,"fork_length","33.4",0,21740
"28155",157,201608,90,1085,16422,"fork_length","31.2",0,21740
"28156",157,201608,90,1085,16424,"fork_length","32.3",0,21740
"28157",157,201608,90,1085,16426,"fork_length","30.3",0,21740
"28158",157,201608,90,1085,16427,"fork_length","34",0,21740
"28159",157,201608,90,1085,16430,"fork_length","32.9",0,21740
"28160",157,201608,90,1085,16432,"fork_length","31.8",0,21740
"28161",157,201608,90,1085,16434,"fork_length","32",0,21740
"28162",157,201608,90,1085,16436,"fork_length","31.3",0,21740
"28163",157,201608,90,1085,16438,"fork_length","28.1",0,21740
"28164",157,201608,90,1085,16442,"fork_length","45.6",0,21740
"28165",157,201608,90,1085,16444,"fork_length","29.1",0,21740
"28166",157,201608,90,1085,16446,"fork_length","34.2",0,21740
"28167",157,201608,90,1085,16448,"fork_length","38.6",0,21740
"28168",157,201608,90,1085,16451,"fork_length","30.9",0,21740
"28169",157,201608,90,1085,16452,"fork_length","37.6",0,21740
"28170",157,201608,90,1085,16455,"fork_length","33.8",0,21740
"28171",157,201608,90,1085,16457,"fork_length","31.6",0,21740
"28172",157,201608,90,1085,16460,"fork_length","26.8",0,21740
"28173",157,201608,90,1085,16463,"fork_length","33.6",0,21740
"28174",157,201608,90,1085,16467,"fork_length","33.9",0,21740
"28175",157,201608,90,1085,16468,"fork_length","27.8",0,21740
"28176",157,201608,90,1085,16470,"fork_length","32",0,21740
"28177",157,201608,90,1085,16472,"fork_length","25.7",0,21740
"28178",157,201608,90,1085,16474,"fork_length","32",0,21740
"28179",157,201608,90,1085,16476,"fork_length","33.9",0,21740
"28180",157,201608,90,1085,16479,"fork_length","33.6",0,21740
"28181",157,201608,90,1085,16481,"fork_length","35.2",0,21740
"28182",157,201608,90,1085,16484,"fork_length","27.3",0,21740
"28183",157,201608,90,1085,16487,"fork_length","35.5",0,21740
"28184",157,201608,90,1085,16490,"fork_length","33.9",0,21740
"28185",157,201608,90,1085,16493,"fork_length","25.5",0,21740
"28186",157,201608,90,1085,16496,"fork_length","29.9",0,21740
"28187",157,201608,90,1085,16498,"fork_length","32",0,21740
"28188",157,201608,90,1085,16500,"fork_length","26.3",0,21740
"28189",157,201608,90,1085,16503,"fork_length","27.7",0,21740
"28190",157,201608,90,1085,16505,"fork_length","31.4",0,21740
"28191",157,201608,90,1085,16506,"fork_length","31.4",0,21740
"28192",157,201608,91,1095,16766,"fork_length","32.6",0,21740
"28193",157,201608,91,1095,16768,"fork_length","32.3",0,21740
"28194",157,201608,91,1095,16769,"fork_length","33.4",0,21740
"28195",157,201608,91,1095,16771,"fork_length","30.7",0,21740
"28196",157,201608,91,1095,16773,"fork_length","36",0,21740
"28197",157,201608,91,1095,16774,"fork_length","41",0,21740
"28198",157,201608,91,1095,16776,"fork_length","43.4",0,21740
"28199",157,201608,91,1095,16778,"fork_length","33.2",0,21740
"28200",157,201608,91,1095,16779,"fork_length","32.4",0,21740
"28201",157,201608,36,978,14263,"fork_length","45.35",0,21740
"28202",157,201608,36,978,14264,"fork_length","41.88",0,21740
"28203",157,201608,36,978,14265,"fork_length","41.08",0,21740
"28204",157,201608,36,978,14266,"fork_length","45.49",0,21740
"28205",157,201608,36,978,14267,"fork_length","43.13",0,21740
"28206",157,201608,36,978,14268,"fork_length","39.45",0,21740
"28207",157,201608,36,978,14269,"fork_length","40.29",0,21740
"28208",157,201608,36,978,14270,"fork_length","40.95",0,21740
"28209",157,201608,36,978,14271,"fork_length","44.3",0,21740
"28210",157,201608,63,626,8715,"fork_length","41",0,21740
"28211",157,201608,63,626,8716,"fork_length","53.6",0,21740
"28212",157,201608,63,626,8717,"fork_length","42.1",0,21740
"28213",157,201608,63,626,8718,"fork_length","38.6",0,21740
"28214",157,201608,63,626,8719,"fork_length","42.4",0,21740
"28215",157,201608,63,626,8720,"fork_length","39.6",0,21740
"28216",157,201608,63,626,8721,"fork_length","39.5",0,21740
"28217",157,201608,63,626,8723,"fork_length","40.1",0,21740
"28218",157,201608,63,626,8724,"fork_length","41.1",0,21740
"28219",157,201608,63,626,8725,"fork_length","39.2",0,21740
"28220",157,201608,63,626,8726,"fork_length","40.5",0,21740
"28221",157,201608,63,626,8727,"fork_length","41.1",0,21740
"28222",157,201608,63,626,8728,"fork_length","39.1",0,21740
"28223",157,201608,63,626,8729,"fork_length","50.1",0,21740
"28224",157,201608,63,626,8730,"fork_length","40.5",0,21740
"28225",157,201608,63,626,8732,"fork_length","41.6",0,21740
"28226",157,201608,63,626,8734,"fork_length","43.3",0,21740
"28227",157,201608,63,626,8737,"fork_length","45.5",0,21740
"28228",157,201608,63,626,8739,"fork_length","40.6",0,21740
"28229",157,201608,63,626,8741,"fork_length","40.7",0,21740
"28230",157,201608,63,626,8748,"fork_length","41.4",0,21740
"28231",157,201608,63,626,8750,"fork_length","42.3",0,21740
"28232",157,201608,63,626,8752,"fork_length","39.3",0,21740
"28233",157,201608,63,626,8754,"fork_length","40.1",0,21740
"28234",157,201608,63,626,8756,"fork_length","39",0,21740
"28235",157,201608,63,626,8758,"fork_length","41.6",0,21740
"28236",157,201608,63,626,8760,"fork_length","41.3",0,21740
"28237",157,201608,63,626,8762,"fork_length","39.5",0,21740
"28238",157,201608,63,626,8763,"fork_length","41.9",0,21740
"28239",157,201608,63,626,8765,"fork_length","38.4",0,21740
"28240",157,201608,63,626,8768,"fork_length","45",0,21740
"28241",157,201608,63,626,8770,"fork_length","39.5",0,21740
"28242",157,201608,63,626,8773,"fork_length","37.1",0,21740
"28243",157,201608,63,626,8775,"fork_length","39.6",0,21740
"28244",157,201608,63,626,8777,"fork_length","39.6",0,21740
"28245",157,201608,63,626,8779,"fork_length","40.1",0,21740
"28246",157,201608,63,626,8781,"fork_length","39.1",0,21740
"28247",157,201608,63,626,8783,"fork_length","42.6",0,21740
"28248",157,201608,63,626,8786,"fork_length","40.5",0,21740
"28249",157,201608,63,626,8788,"fork_length","44.9",0,21740
"28250",157,201608,63,626,8790,"fork_length","41.3",0,21740
"28251",157,201608,63,626,8793,"fork_length","41.4",0,21740
"28252",157,201608,63,626,8794,"fork_length","42.5",0,21740
"28253",157,201608,63,626,8796,"fork_length","39.1",0,21740
"28254",157,201608,63,626,8797,"fork_length","42",0,21740
"28255",157,201608,63,626,8799,"fork_length","39",0,21740
"28256",157,201608,63,626,8801,"fork_length","38.8",0,21740
"28257",157,201608,63,626,8803,"fork_length","38",0,21740
"28258",157,201608,63,626,8806,"fork_length","39.3",0,21740
"28259",157,201608,63,626,8808,"fork_length","38.9",0,21740
"28260",157,201608,63,626,8810,"fork_length","36.8",0,21740
"28261",157,201608,63,626,8812,"fork_length","45.3",0,21740
"28262",157,201608,63,626,8814,"fork_length","40",0,21740
"28263",157,201608,63,626,8817,"fork_length","41.9",0,21740
"28264",157,201608,63,626,8819,"fork_length","43.6",0,21740
"28265",157,201608,63,626,8820,"fork_length","41.7",0,21740
"28266",157,201608,63,626,8821,"fork_length","44.3",0,21740
"28267",157,201608,63,626,8822,"fork_length","42.1",0,21740
"28268",157,201608,63,626,8824,"fork_length","41",0,21740
"28269",157,201608,63,626,8825,"fork_length","38",0,21740
"28270",157,201608,63,626,8826,"fork_length","40.1",0,21740
"28271",157,201608,63,626,8827,"fork_length","42.7",0,21740
"28272",157,201608,63,626,8828,"fork_length","43.7",0,21740
"28273",157,201608,63,626,8829,"fork_length","39.4",0,21740
"28274",157,201608,63,626,8833,"fork_length","40.2",0,21740
"28275",157,201608,63,626,8834,"fork_length","39.9",0,21740
"28276",157,201608,63,626,8836,"fork_length","40.5",0,21740
"28277",157,201608,63,626,8838,"fork_length","39.4",0,21740
"28278",157,201608,63,626,8841,"fork_length","41",0,21740
"28279",157,201608,63,626,8842,"fork_length","38.4",0,21740
"28280",157,201608,63,626,8844,"fork_length","40.3",0,21740
"28281",157,201608,63,626,8846,"fork_length","34.3",0,21740
"28282",157,201608,63,626,8848,"fork_length","39.7",0,21740
"28283",157,201608,63,626,8850,"fork_length","41.2",0,21740
"28284",157,201608,63,626,8859,"fork_length","41.6",0,21740
"28285",157,201608,63,626,8861,"fork_length","42.5",0,21740
"28286",157,201608,63,626,8863,"fork_length","39.3",0,21740
"28287",157,201608,63,626,8866,"fork_length","41.7",0,21740
"28288",157,201608,72,1168,18968,"fork_length","41.51",0,21740
"28289",157,201608,72,1168,18969,"fork_length","41.95",0,21740
"28290",157,201608,72,1168,18970,"fork_length","43.29",0,21740
"28291",157,201608,72,1168,18971,"fork_length","40.51",0,21740
"28292",157,201608,72,1168,18972,"fork_length","43.64",0,21740
"28293",157,201608,72,1168,18973,"fork_length","43.07",0,21740
"28294",157,201608,72,1168,18974,"fork_length","43.99",0,21740
"28295",157,201608,108,1273,21177,"fork_length","33.2",0,21740
"28296",157,201608,108,1273,21178,"fork_length","40.1",0,21740
"28297",157,201608,108,1273,21180,"fork_length","42.8",0,21740
"28298",157,201608,108,1273,21181,"fork_length","36.5",0,21740
"28299",157,201608,108,1273,21182,"fork_length","39.1",0,21740
"28300",157,201608,108,1273,21183,"fork_length","40",0,21740
"28301",157,201608,108,1273,21184,"fork_length","31.8",0,21740
"28302",157,201608,108,1273,21185,"fork_length","34.5",0,21740
"28303",157,201608,108,1273,21187,"fork_length","39.1",0,21740
"28304",157,201608,108,1273,21188,"fork_length","32.9",0,21740
"28305",157,201608,108,1273,21189,"fork_length","46.7",0,21740
"28306",157,201608,108,1273,21191,"fork_length","32.4",0,21740
"28307",157,201608,108,1273,21192,"fork_length","37.6",0,21740
"28308",157,201608,108,1273,21193,"fork_length","40.3",0,21740
"28309",157,201608,108,1273,21198,"fork_length","34.8",0,21740
"28310",157,201608,108,1273,21200,"fork_length","35",0,21740
"28311",157,201608,108,1273,21202,"fork_length","40",0,21740
"28312",157,201608,108,1273,21205,"fork_length","40.5",0,21740
"28313",157,201608,108,1273,21209,"fork_length","35.1",0,21740
"28314",157,201608,110,1290,22048,"fork_length","37.6",0,21740
"28315",157,201608,110,1290,22050,"fork_length","39",0,21740
"28316",157,201608,110,1290,22053,"fork_length","39.9",0,21740
"28317",157,201608,110,1290,22055,"fork_length","34.5",0,21740
"28318",157,201608,110,1290,22057,"fork_length","40.5",0,21740
"28319",157,201608,110,1290,22059,"fork_length","35.9",0,21740
"28320",157,201608,110,1290,22062,"fork_length","33",0,21740
"28321",157,201608,110,1290,22064,"fork_length","39",0,21740
"28322",157,201608,110,1290,22067,"fork_length","35",0,21740
"28323",157,201608,110,1290,22069,"fork_length","39.9",0,21740
"28324",157,201608,110,1290,22071,"fork_length","37.1",0,21740
"28325",157,201608,110,1290,22072,"fork_length","39",0,21740
"28326",157,201608,110,1290,22073,"fork_length","37.2",0,21740
"28327",157,201608,110,1290,22075,"fork_length","36.8",0,21740
"28328",157,201608,110,1290,22077,"fork_length","39.6",0,21740
"28329",157,201608,110,1290,22079,"fork_length","38.9",0,21740
"28330",157,201608,110,1290,22082,"fork_length","38.3",0,21740
"28331",157,201608,90,1085,16211,"fork_length","36.3",0,21740
"28332",157,201608,90,1085,16214,"fork_length","28.5",0,21740
"28333",157,201608,90,1085,16215,"fork_length","41.4",0,21740
"28334",157,201608,90,1085,16218,"fork_length","33",0,21740
"28335",157,201608,90,1085,16220,"fork_length","39.9",0,21740
"28336",157,201608,90,1085,16222,"fork_length","48.2",0,21740
"28337",157,201608,90,1085,16223,"fork_length","44.7",0,21740
"28338",157,201608,90,1085,16226,"fork_length","35",0,21740
"28339",157,201608,90,1085,16228,"fork_length","36",0,21740
"28340",157,201608,90,1085,16230,"fork_length","33.6",0,21740
"28341",157,201608,90,1085,16232,"fork_length","44.7",0,21740
"28342",157,201608,90,1085,16235,"fork_length","34.3",0,21740
"28343",157,201608,90,1085,16237,"fork_length","34.8",0,21740
"28344",157,201608,90,1085,16240,"fork_length","31.8",0,21740
"28345",157,201608,90,1085,16242,"fork_length","33.1",0,21740
"28346",157,201608,90,1085,16243,"fork_length","36.5",0,21740
"28347",157,201608,90,1085,16244,"fork_length","34.6",0,21740
"28348",157,201608,90,1085,16245,"fork_length","36.8",0,21740
"28349",157,201608,90,1085,16246,"fork_length","40.3",0,21740
"28350",157,201608,90,1085,16248,"fork_length","28.7",0,21740
"28351",157,201608,90,1085,16249,"fork_length","33.7",0,21740
"28352",157,201608,90,1085,16251,"fork_length","30.3",0,21740
"28353",157,201608,90,1085,16254,"fork_length","33.8",0,21740
"28354",157,201608,90,1085,16255,"fork_length","47",0,21740
"28355",157,201608,90,1085,16257,"fork_length","47.3",0,21740
"28356",157,201608,90,1085,16260,"fork_length","31.8",0,21740
"28357",157,201608,90,1085,16261,"fork_length","34.8",0,21740
"28358",157,201608,90,1085,16263,"fork_length","34.4",0,21740
"28359",157,201608,90,1085,16265,"fork_length","26.6",0,21740
"28360",157,201608,90,1085,16267,"fork_length","33.6",0,21740
"28361",157,201608,90,1085,16268,"fork_length","30.6",0,21740
"28362",157,201608,90,1085,16269,"fork_length","27.5",0,21740
"28363",157,201608,90,1085,16270,"fork_length","31.3",0,21740
"28364",157,201608,90,1085,16272,"fork_length","25.8",0,21740
"28365",157,201608,90,1085,16275,"fork_length","31.1",0,21740
"28366",157,201608,90,1085,16277,"fork_length","35.9",0,21740
"28367",157,201608,90,1085,16279,"fork_length","47.2",0,21740
"28368",157,201608,90,1085,16282,"fork_length","35.2",0,21740
"28369",157,201608,90,1085,16285,"fork_length","36.4",0,21740
"28370",157,201608,90,1085,16287,"fork_length","27",0,21740
"28371",157,201608,90,1085,16290,"fork_length","49.9",0,21740
"28372",157,201608,90,1085,16291,"fork_length","34.2",0,21740
