transect,class,x,y,lon,lat,log,nasc
25,BT,-220.0,6690.0,-177.8020907,59.72126919285716,13735.21544485714,49.84788835714285
25,BT,-220.0,6680.0,-177.76782428,59.633914600000004,13778.251405600002,51.0931935
25,BT,-220.0,6670.0,-177.73432273636365,59.548758799999995,13783.501326,18.234292181818187
25,BT,-220.0,6660.0,-177.6994300272727,59.459805290909095,13789.001005727274,12.43046390909091
25,BT,-220.0,6650.0,-177.66817040909092,59.37032271818182,13794.502594818181,12.939831545454547
25,BT,-220.0,6640.0,-177.63370915454544,59.28120121818181,13800.002307272727,60.866056
25,BT,-220.0,6630.0,-177.60193167,59.19603909,13805.2519518,708.6401036999999
25,BT,-220.0,6620.0,-177.5697015272727,59.11092900909091,13810.501834272729,0.613771
25,BT,-220.0,6610.0,-177.53684673636363,59.02171958181818,13816.001349363634,12.069769363636366
25,BT,-220.0,6600.0,-177.50321124545457,58.93257323636363,13821.501384545454,3.1638795454545456
25,BT,-220.0,6590.0,-177.46941706363634,58.8435016909091,13827.001272909089,37.28311963636364
25,BT,-220.0,6580.0,-177.43752171666665,58.75438434166666,13838.585071499998,3.8796315833333335
25,BT,-220.0,6570.0,-177.4055071636364,58.669439063636354,13856.002199090912,72.26869118181818
26,BT,-260.0,6590.0,-178.1176528777778,58.784219766666666,13885.004107444443,4.219833111111111
26,BT,-260.0,6600.0,-178.14823042727275,58.86548342727272,13890.004649363635,11.830577272727272
26,BT,-260.0,6610.0,-178.1817435909091,58.95477548181819,13895.501723454543,130.00583845454545
26,BT,-260.0,6620.0,-178.21562507272725,59.04432024545454,13901.001920818178,199.61276481818186
26,BT,-260.0,6630.0,-178.24393485,59.118962583333335,13905.584875333332,0.2054405
26,BT,-250.0,6630.0,-178.25393387499997,59.14614085,13907.250996750001,0.2808825
26,BT,-250.0,6640.0,-178.2803644181818,59.21539098181818,13911.501816818181,0.26458200000000004
26,BT,-250.0,6650.0,-178.31449761666667,59.305110625,13938.544738749997,13.125860833333332
26,BT,-250.0,6660.0,-178.34823446000001,59.3918218,13959.254359400002,6.2318438
26,BT,-250.0,6670.0,-178.3806499909091,59.47757185454545,13964.502984454546,36.22633490909091
26,BT,-250.0,6680.0,-178.41522538181817,59.56734529090908,13970.00330781818,14.277774818181818
26,BT,-250.0,6690.0,-178.4498194,59.65711387272727,13975.502110545454,234.15576690909091
26,BT,-250.0,6700.0,-178.48279079000002,59.742788110000006,13980.751940099999,57.097807300000014
26,BT,-250.0,6710.0,-178.51617756363638,59.8284163,13986.001375,2.1732406363636363
26,BT,-250.0,6720.0,-178.55048713636367,59.91832022727272,13991.501579090911,0.5912226363636365
26,BT,-250.0,6730.0,-178.58592796363638,60.008088336363635,13997.001868181816,0.44448663636363633
26,BT,-250.0,6740.0,-178.61780831,60.09400419000001,14002.251935799999,39.483404099999994
26,BT,-250.0,6750.0,-178.65273246363634,60.1795883,14007.501755727273,134.62071945454545
26,BT,-250.0,6760.0,-178.68779185454548,60.269437445454535,14013.002732272726,0.7988178181818181
26,BT,-250.0,6770.0,-178.72175165,60.35521949,14018.252196000001,4.177361100000001
26,BT,-250.0,6780.0,-178.75630526363636,60.44088993636364,14023.501976363636,290.1885670909091
26,BT,-250.0,6790.0,-178.7913545,60.530764554545456,14029.002544636362,109.90531863636365
26,BT,-250.0,6800.0,-178.8269613818182,60.62055603636363,14034.501477454545,111.60438872727272
26,BT,-250.0,6810.0,-178.8465041,60.6695213,14037.500133,37.536461
101,BT,710.0,6230.0,-161.5496267,56.1950784,408.2516875,447.0155575
101,BT,710.0,6240.0,-161.54521039090912,56.25750786363637,412.00158081818176,1627.2861976363638
101,BT,710.0,6250.0,-161.53947906363635,56.349098836363645,417.5013997272728,838.9678933636364
101,BT,710.0,6260.0,-161.53388433,56.436540349999994,422.75129610000005,1142.0416510999999
101,BT,710.0,6270.0,-161.52836587272725,56.52399512727273,428.00149209090904,903.5624094545454
101,BT,710.0,6280.0,-161.52262991666666,56.613326525,450.71018050000004,61.83662633333332
101,BT,710.0,6290.0,-161.51687433636366,56.70848561818182,458.00173290909095,335.3487537272727
101,BT,710.0,6300.0,-161.51157713999999,56.795941729999996,463.2514447,668.1337102
101,BT,710.0,6310.0,-161.50491563636362,56.88326955454546,468.5012690909091,102.50190336363636
101,BT,710.0,6320.0,-161.5022766333333,56.94153983333333,472.001667,13.504371333333333
102,BT,750.0,6320.0,-160.91003016666664,56.940521,494.25142966666664,40.53877983333334
102,BT,750.0,6310.0,-160.92003509090912,56.8701149,498.5020732727273,181.44142463636365
102,BT,750.0,6300.0,-160.93140346363637,56.77871615454546,504.0020460909091,374.3233122727273
102,BT,750.0,6290.0,-160.9324893416667,56.686442650000004,519.6677791666667,128.99555383333333
102,BT,750.0,6280.0,-160.9305953,56.59727703,532.2518914,25.2071637
102,BT,750.0,6270.0,-160.92952434545452,56.509831509090915,537.5016844545454,155.15215745454546
102,BT,750.0,6260.0,-160.92796684545453,56.418163418181805,543.001346,154.95380818181818
1,PK1,680.0,6340.0,-162.09437201666665,57.15049973333333,280.7521321666667,0.16864566666666667
1,PK1,680.0,6330.0,-162.09935375454546,57.079725745454546,285.00169990909086,0.15664863636363638
1,PK1,680.0,6320.0,-162.10520806363635,56.98815604545453,290.50146754545455,0.11291418181818182
1,PK1,680.0,6310.0,-162.11092709,56.900757139999996,295.751913,22.099006300000003
1,PK1,680.0,6300.0,-162.11642023636364,56.81326388181817,301.00134390909096,21.718492818181822
1,PK1,680.0,6290.0,-162.12228537272728,56.72167344545455,306.5012059090909,30.434628181818184
1,PK1,680.0,6280.0,-162.12807575454545,56.63010786363637,312.00134645454546,21.156353
1,PK1,680.0,6270.0,-162.13357571818185,56.543735309090906,325.501827,54.35771254545455
1,PK1,680.0,6260.0,-162.13911039999996,56.454125345454536,334.00149636363636,33.29484954545455
1,PK1,680.0,6250.0,-162.14472352727273,56.362566290909086,339.50161163636363,32.04887845454545
1,PK1,680.0,6240.0,-162.15088919166666,56.26849543333333,347.1683768333333,963.5894549999999
1,PK1,680.0,6230.0,-162.15615562727274,56.181212099999996,362.50132918181816,219.09729327272726
1,PK1,680.0,6220.0,-162.16174663636363,56.08963086363636,368.0016087272727,2.3165354545454546
1,PK1,680.0,6210.0,-162.16723914,56.00225332,373.25157659999996,75.75205059999999
1,PK1,680.0,6200.0,-162.1720343857143,55.93143379999999,377.5019548571428,51.28339871428572
2,PK1,640.0,6160.0,-162.78691383636362,55.56298059090909,650.0014060909091,0.0
2,PK1,640.0,6170.0,-162.7824098818182,55.654481818181814,655.5011836363636,0.562619
2,PK1,640.0,6180.0,-162.77801066363637,55.74607661818183,661.0018833636365,10.25230681818182
2,PK1,640.0,6190.0,-162.77364763846157,55.83252148461539,675.4632925384615,106.27913207692306
2,PK1,640.0,6200.0,-162.76829793,55.925626869999995,682.7519095000001,639.5559087999998
2,PK1,640.0,6210.0,-162.7637077090909,56.01304054545455,688.0019348181818,113.73720027272726
2,PK1,640.0,6220.0,-162.75903394545455,56.104629527272735,693.501381090909,1800.394234
2,PK1,640.0,6230.0,-162.75431300909088,56.196250318181804,699.0015243636363,196.57012363636366
2,PK1,640.0,6240.0,-162.74982942,56.283667349999995,704.2517719,209.6990285
2,PK1,640.0,6250.0,-162.74517377272727,56.3710897,709.5015430909091,410.0988077272727
2,PK1,640.0,6260.0,-162.74031255454545,56.46265615454546,715.0019162727273,0.0
2,PK1,640.0,6270.0,-162.73582776363637,56.55424839090909,720.5013587272729,0.029458363636363637
2,PK1,640.0,6280.0,-162.73089804545455,56.645884181818175,726.0018572727272,0.026985000000000002
2,PK1,640.0,6290.0,-162.72615828,56.733349149999995,731.2514896,0.0
2,PK1,640.0,6300.0,-162.72165668181813,56.82081927272727,736.5016451818182,0.0
2,PK1,640.0,6310.0,-162.7167557818182,56.91241778181818,742.0010538181818,0.0
2,PK1,640.0,6320.0,-162.7119770818182,57.003999199999996,747.5013873636364,0.0
2,PK1,640.0,6330.0,-162.70724342,57.091443330000004,752.7518375,0.0
2,PK1,640.0,6340.0,-162.704225775,57.149782925,756.25230225,0.0
3,PK1,600.0,6340.0,-163.31842495,57.16109815,778.2514872500001,0.0
3,PK1,600.0,6330.0,-163.32110259090908,57.09894527272726,782.0016623636365,26.985526636363637
3,PK1,600.0,6320.0,-163.32331831000002,57.01153113,787.2519575,66.64516689999999
3,PK1,600.0,6310.0,-163.32562498333337,56.92073508333332,793.5016941666668,42.30920091666666
3,PK1,600.0,6300.0,-163.3272763363636,56.83330202727272,807.5013708181817,13.27946818181818
3,PK1,600.0,6290.0,-163.33004984166664,56.74140975833333,817.9182359166666,647.05775275
3,PK1,600.0,6280.0,-163.33212565833335,56.65267184166667,836.0850201666666,692.8290109166668
3,PK1,600.0,6270.0,-163.33436855454542,56.56383118181818,847.5015444545456,179.12311354545454
3,PK1,600.0,6260.0,-163.33689221818184,56.472318718181825,853.0015589090909,71.04289263636363
3,PK1,600.0,6250.0,-163.3391361,56.38084015454546,858.5019224545454,428.0147019999999
3,PK1,600.0,6240.0,-163.34110934,56.293451600000004,863.7518255000001,174.2789055
3,PK1,600.0,6230.0,-163.34333295454545,56.20600701818182,869.0014868181818,374.58112736363637
3,PK1,600.0,6220.0,-163.34575111818182,56.11569294545455,879.7289614545454,3074.662677272727
3,PK1,600.0,6210.0,-163.34783480000004,56.02577959999999,891.5015226363637,2038.6479404545455
3,PK1,600.0,6200.0,-163.34882886363636,55.93421308181817,897.0017137272727,410.12977254545456
3,PK1,600.0,6190.0,-163.34759185454547,55.842966572727285,902.5018828181819,419.92383481818183
3,PK1,600.0,6180.0,-163.35415251818182,55.75156966363637,908.0015894545454,1005.2312476363636
3,PK1,600.0,6170.0,-163.35049665833333,55.665395933333336,922.9182048333333,228.72975883333336
3,PK1,600.0,6160.0,-163.35861060000002,55.57191029090909,930.5016618181817,192.26012981818184
3,PK1,600.0,6150.0,-163.36066366,55.48447069,935.7513137,21.0917305
3,PK1,600.0,6140.0,-163.36294652727273,55.397058145454544,941.0012206363638,6.785008454545454
3,PK1,600.0,6130.0,-163.36511816363637,55.30542378181819,946.5015591818182,2.4397585454545454
3,PK1,600.0,6120.0,-163.36710988888888,55.22216502222222,951.5018901111112,0.0
4,PK1,570.0,6110.0,-163.94717935454545,55.128679309090906,998.5012499090909,29.36802518181818
4,PK1,570.0,6120.0,-163.9464348181818,55.220226854545466,1004.0017965454543,926.0961502727273
4,PK1,570.0,6130.0,-163.94683878181823,55.311709781818195,1009.5015538181818,312.05787000000004
4,PK1,570.0,6140.0,-163.94730204545453,55.40327571818181,1015.0016146363636,911.9706648181818
4,PK1,570.0,6150.0,-163.94632905454543,55.49482446363636,1020.5013110909091,755.2650841818181
4,PK1,570.0,6160.0,-163.9449131,55.58030002727273,1028.4565524545455,760.9273023636364
4,PK1,570.0,6170.0,-163.9442593181818,55.670353,1034.501468090909,571.968810909091
4,PK1,570.0,6180.0,-163.9437099818182,55.76174976363636,1040.001811,510.57478245454547
4,PK1,570.0,6190.0,-163.9432350181818,55.853039290909095,1045.501486090909,185.73264781818182
4,PK1,570.0,6200.0,-163.94295750999999,55.94022324,1050.7518267,77.60220840000001
4,PK1,570.0,6210.0,-163.9423981909091,56.02744030000001,1056.001627909091,304.2816496363636
4,PK1,570.0,6220.0,-163.94204093333335,56.11937825833334,1066.5012295833333,1263.9344189166666
4,PK1,570.0,6230.0,-163.94137208181817,56.21131369090909,1077.0014443636364,1164.8963850000002
4,PK1,570.0,6240.0,-163.94086789090906,56.30276388181817,1082.5012795454547,558.3745307272727
4,PK1,570.0,6250.0,-163.94058161,56.389988840000015,1087.7518819000002,303.46486960000004
4,PK1,570.0,6260.0,-163.9400474090909,56.477235018181815,1093.0013965454546,505.6265690000001
4,PK1,570.0,6270.0,-163.9399775181818,56.5685818,1098.5014928181818,36.55739190909091
4,PK1,570.0,6280.0,-163.9390957,56.65167227777778,1103.5016821111112,229.8680896666667
4,PK1,560.0,6280.0,-163.93894505,56.697382149999996,1106.251193,311.6703015
4,PK1,560.0,6290.0,-163.93869188333335,56.75091284166667,1114.12680475,288.1289679166667
4,PK1,560.0,6300.0,-163.9380959090909,56.839904509090914,1126.001774909091,94.43391863636363
4,PK1,560.0,6310.0,-163.93768949090907,56.931350872727265,1131.5010772727271,111.20179663636364
4,PK1,560.0,6320.0,-163.93704179,57.01869387000001,1136.7513989000004,402.98814
4,PK1,560.0,6330.0,-163.93659804545453,57.10597960909092,1142.0011384545453,244.77557527272728
4,PK1,560.0,6340.0,-163.9365147,57.160016150000004,1145.2519790000001,91.339602
5,PK1,530.0,6340.0,-164.5535127,57.1653824,1183.2509129999999,103.1311905
5,PK1,530.0,6330.0,-164.5525915909091,57.1114418909091,1186.5021890909093,97.17910636363636
5,PK1,530.0,6320.0,-164.55135374545455,57.020193590909095,1192.0016132727271,98.20556918181818
5,PK1,530.0,6310.0,-164.55013594999997,56.93309781000001,1197.2511537,121.2793044
5,PK1,530.0,6300.0,-164.5491273272727,56.845960381818166,1202.501284818182,315.61576918181817
5,PK1,530.0,6290.0,-164.54799605454548,56.75468050909091,1208.001043909091,224.36909154545455
5,PK1,530.0,6280.0,-164.54685873636365,56.66344036363637,1213.5020055454543,322.26048436363635
5,PK1,530.0,6270.0,-164.54576766363635,56.57641511818181,1233.092073090909,231.93452672727273
5,PK1,530.0,6260.0,-164.54465878181819,56.485698590909095,1240.0011362727273,277.8834061818182
5,PK1,530.0,6250.0,-164.54354969090912,56.39450804545454,1245.5013773636365,426.76281309090905
5,PK1,530.0,6240.0,-164.5422118909091,56.303357872727275,1251.0018913636363,347.60414936363634
5,PK1,530.0,6230.0,-164.5412223181818,56.21377662727273,1261.2283360000001,1708.025734727273
5,PK1,530.0,6220.0,-164.5398163818182,56.125386299999995,1275.0013769090908,708.2961150909091
5,PK1,530.0,6210.0,-164.5382387,56.0325195,2515.2512927499997,178.49260083333334
5,PK1,530.0,6200.0,-164.53762943636363,55.94209650909091,4990.001273909091,435.04421045454546
5,PK1,530.0,6190.0,-164.5363568090909,55.85127153636365,4995.501488272727,392.71442299999995
5,PK1,530.0,6180.0,-164.53530686363635,55.76576143636364,5023.501550636363,108.41537827272727
5,PK1,530.0,6170.0,-164.5343237181818,55.675991281818185,5034.001161909091,706.7310646363636
5,PK1,530.0,6160.0,-164.5331791181818,55.58490296363637,5039.501256727272,330.7428617272728
5,PK1,530.0,6150.0,-164.53199992727272,55.493808772727284,5045.001654727273,505.0048105454546
5,PK1,530.0,6140.0,-164.53152748333335,55.4054542,5056.0012809166665,606.8712400833334
5,PK1,530.0,6130.0,-164.52977986363638,55.3125191909091,5063.502126909091,390.8704018181818
5,PK1,530.0,6120.0,-164.52870533,55.225417400000005,5068.7522303000005,361.2636584
5,PK1,530.0,6110.0,-164.52764411818183,55.13828651818182,5074.001787818182,548.1367991818182
5,PK1,530.0,6100.0,-164.52652864545453,55.046966172727274,5079.501642636364,784.1423735454545
5,PK1,530.0,6090.0,-164.5259531,54.9846962,5083.25234175,213.7095515
6,PK1,490.0,6010.0,-165.08778955,54.2638965,5164.751252,705.33695
6,PK1,490.0,6020.0,-165.08943662727273,54.326366354545456,5168.501620999999,236.77330727272727
6,PK1,490.0,6030.0,-165.09240111818184,54.41792288181818,5174.001531000001,128.297013
6,PK1,490.0,6040.0,-165.09423504545452,54.50945758181819,5179.501718545455,20.503041363636363
6,PK1,490.0,6050.0,-165.09662366999999,54.59682693,5184.7517513,25.5522332
6,PK1,490.0,6060.0,-165.09896129166668,54.687688208333334,5191.41880475,359.3004970833333
6,PK1,490.0,6070.0,-165.10184430909092,54.77593308181818,5210.001628545455,1312.0993746363636
6,PK1,490.0,6080.0,-165.10349975,54.86573068333335,5218.377020749999,2225.8211724166663
6,PK1,490.0,6090.0,-165.10697424166668,54.958578475,5228.918221749999,820.5588949166668
6,PK1,490.0,6100.0,-165.10934140909092,55.04855097272728,5240.001372272727,1321.4658109999998
6,PK1,490.0,6110.0,-165.11160443,55.13602104,5245.251522100001,811.0952798999999
6,PK1,490.0,6120.0,-165.11388685454546,55.223483236363634,5250.501755909091,1396.3198095454545
6,PK1,490.0,6130.0,-165.11667508333338,55.313512666666675,5263.918206666666,741.6063046666665
6,PK1,490.0,6140.0,-165.11875455454546,55.40637067272728,5273.501578909091,336.16939609090906
6,PK1,490.0,6150.0,-165.12110927272727,55.49799040909091,5279.001590545455,221.90295254545455
6,PK1,490.0,6160.0,-165.12348497,55.58543469999999,5284.251826000001,326.4622023
6,PK1,490.0,6170.0,-165.12628825454547,55.67287832727274,5289.501362181818,424.5941257272727
6,PK1,490.0,6180.0,-165.12840659999998,55.76476974166667,5301.2513168333335,415.2234200833334
6,PK1,490.0,6190.0,-165.1311474090909,55.856590672727265,5313.001759545456,295.78759181818185
6,PK1,490.0,6200.0,-165.1336500181818,55.948242890909086,5318.50156209091,229.2803971818182
6,PK1,490.0,6210.0,-165.13626305,56.03572181,5323.751509,142.5090764
6,PK1,490.0,6220.0,-165.13847551818182,56.123191081818185,5329.002141636363,142.99513299999998
6,PK1,490.0,6230.0,-165.1413053272727,56.21483580909091,5334.501896545455,553.5205722727272
6,PK1,490.0,6240.0,-165.14377035454547,56.30642239090909,5340.001822727273,544.7453498181818
6,PK1,490.0,6250.0,-165.14621651,56.39386442,5345.2514759999995,671.2604944999999
6,PK1,490.0,6260.0,-165.14851216666668,56.48298873333332,5372.29348525,112.24002433333338
6,PK1,490.0,6270.0,-165.15126302000002,56.57434771999999,5379.7517109,13.218947100000003
6,PK1,490.0,6280.0,-165.15388167272727,56.66174919090909,5385.00196,81.71715590909092
6,PK1,490.0,6290.0,-165.15648305833335,56.75696630000001,5391.459827166666,83.36813408333332
6,PK1,490.0,6300.0,-165.1590826909091,56.84644593636363,5405.001567727272,54.608982999999995
6,PK1,490.0,6310.0,-165.16158316,56.93384652000001,5410.2517793,23.5678651
6,PK1,490.0,6320.0,-165.16412442727275,57.021220736363624,5415.501585363637,126.94021018181819
6,PK1,490.0,6330.0,-165.16657085454545,57.11278089999999,5421.001532636364,38.06393381818182
6,PK1,490.0,6340.0,-165.16925610909087,57.2043477,5426.501328818181,17.464052272727272
6,PK1,490.0,6350.0,-165.17181994,57.29185964,5431.751523,7.342352799999999
7,PK1,450.0,6360.0,-165.7903359,57.3386225,5454.502,0.0
7,PK1,450.0,6350.0,-165.7952901818182,57.29020772727272,5457.501482181819,43.29687554545455
7,PK1,450.0,6340.0,-165.7916693181818,57.19869269090909,5463.00143509091,45.834500999999996
7,PK1,450.0,6330.0,-165.78976984000002,57.11147957000001,5468.2511958000005,10.334647
7,PK1,450.0,6320.0,-165.7843509818182,57.02442657272727,5473.501296636363,503.1747347272727
7,PK1,450.0,6310.0,-165.78043310769232,56.9331799076923,5495.424588538461,266.77772846153846
7,PK1,450.0,6300.0,-165.77695188,56.841684910000005,5508.251156699999,101.25893349999998
7,PK1,450.0,6290.0,-165.77339169090908,56.754737381818174,5513.501539545455,330.50698727272726
7,PK1,450.0,6280.0,-165.7695256909091,56.66367551818182,5519.001434363637,753.896651090909
7,PK1,450.0,6270.0,-165.7655154,56.57365080833333,5542.62668425,528.03699425
7,PK1,450.0,6260.0,-165.76239644999998,56.48266256000001,5549.7515214,741.6757283
7,PK1,450.0,6250.0,-165.758673,56.39529856363636,5555.001796727273,1237.230806909091
7,PK1,450.0,6240.0,-165.7549998909091,56.30388934545454,5560.501835636364,845.0153953636363
7,PK1,450.0,6230.0,-165.75149469090908,56.21240746363637,5566.001197727273,608.32191
7,PK1,450.0,6220.0,-165.74792747272727,56.1236700909091,5581.955632454545,432.8752740909091
7,PK1,450.0,6210.0,-165.74410040909092,56.03251256363637,5588.501389363636,446.59523863636366
7,PK1,450.0,6200.0,-165.74059759090912,55.941070327272726,5594.002270272727,820.8869770909091
7,PK1,450.0,6190.0,-165.737116,55.85386038,5599.251563600001,339.3791294
7,PK1,450.0,6180.0,-165.7335581,55.76666488181818,5604.501696181818,180.58804927272723
7,PK1,450.0,6170.0,-165.73010180909088,55.67525426363636,5610.001197363636,166.85586927272726
7,PK1,450.0,6160.0,-165.72621142727277,55.58392941818182,5615.501581454546,241.91850481818182
7,PK1,450.0,6150.0,-165.72314249090908,55.49282846363636,5621.001613545454,246.43422309090911
7,PK1,450.0,6140.0,-165.71929342727273,55.40178187272727,5626.501242181818,231.47070599999998
7,PK1,450.0,6130.0,-165.71578039,55.31480054,5631.7517624,228.56188469999998
7,PK1,450.0,6120.0,-165.712073,55.227853381818186,5637.001423636364,302.136157
7,PK1,450.0,6110.0,-165.70842614545455,55.13688711818182,5642.501918909091,359.20888654545456
7,PK1,450.0,6100.0,-165.7050158181818,55.04605891818182,5648.0010639090915,488.33268654545446
7,PK1,450.0,6090.0,-165.70361633333331,54.98832116666667,5651.501556333334,832.3480896666666
7,PK1,460.0,6090.0,-165.70092962500001,54.9430586875,5654.251388,865.457210125
7,PK1,460.0,6080.0,-165.6981838090909,54.86484554545455,5659.001114545455,1142.5675355454548
7,PK1,460.0,6070.0,-165.69444764545452,54.774351900000006,5664.50121090909,369.89372336363635
7,PK1,460.0,6060.0,-165.69131910833335,54.683743058333334,5670.669868083333,39.855623333333334
7,PK1,460.0,6050.0,-165.68798401818182,54.59516671818181,5677.002922272728,0.0
7,PK1,460.0,6040.0,-165.68442692727274,54.505479672727276,5682.502387909091,2253.017832272727
7,PK1,460.0,6030.0,-165.68090170000002,54.416096354545445,5688.001317,6274.4011306363645
7,PK1,460.0,6020.0,-165.67836834285714,54.3422325,5692.501349428571,3.2863744285714285
8,PK1,420.0,6000.0,-166.23860114545457,54.14096564545454,5802.001593454545,60.37064854545454
8,PK1,420.0,6010.0,-166.24333646363635,54.232043636363635,5807.503618000001,208.99943781818183
8,PK1,420.0,6020.0,-166.24835154545454,54.322946154545455,5813.007340727273,0.0
8,PK1,420.0,6030.0,-166.25281344545456,54.413976345454536,5818.506143454546,0.0
8,PK1,420.0,6040.0,-166.25733998,54.50076536,5823.753383599998,9.7540406
8,PK1,420.0,6050.0,-166.26202030909096,54.58783086363637,5829.003360727273,90.3727509090909
8,PK1,420.0,6060.0,-166.26704885454544,54.679117818181815,5834.502083363635,294.3177953636363
8,PK1,420.0,6070.0,-166.27190375454543,54.770345118181815,5840.002048636364,412.1937790909091
8,PK1,420.0,6080.0,-166.27678247272726,54.8616851,5845.501963727273,628.1957835454544
8,PK1,420.0,6090.0,-166.2814363272727,54.94858939090909,5868.59231609091,137.3148411818182
8,PK1,420.0,6100.0,-166.28652284545453,55.03893033636364,5878.001732272727,133.00829654545456
8,PK1,420.0,6110.0,-166.29144110000001,55.130301590909085,5883.501404090907,212.74760463636366
8,PK1,420.0,6120.0,-166.2962183090909,55.22148605454545,5889.001714909091,328.01166627272727
8,PK1,420.0,6130.0,-166.30107341818183,55.31277509090909,5894.501770454545,416.66835081818175
8,PK1,420.0,6140.0,-166.30588570999998,55.399933139999995,5899.7511962,409.8533529
8,PK1,420.0,6150.0,-166.31053022727272,55.48701479090909,5905.001766272728,454.85853554545463
8,PK1,420.0,6160.0,-166.3155062916667,55.57931205,5914.58474775,499.5041634166667
8,PK1,420.0,6170.0,-166.32045106363634,55.66882911818182,5928.001474636363,993.8896138181818
8,PK1,420.0,6180.0,-166.3256423090909,55.760084072727274,5933.501889363637,394.3472633636364
8,PK1,420.0,6190.0,-166.33068904545453,55.85133881818182,5939.001109545454,566.1954904545454
8,PK1,420.0,6200.0,-166.33540151,55.938497840000004,5944.2517045,1682.5047176
8,PK1,420.0,6210.0,-166.34022982727274,56.02570359999999,5949.501534727272,365.31332636363635
8,PK1,420.0,6220.0,-166.34530330909092,56.11709166363635,5955.001954272727,113.08334172727274
8,PK1,420.0,6230.0,-166.3505801727273,56.20833721818181,5960.501557272728,435.4663897272727
8,PK1,420.0,6240.0,-166.35456962727272,56.29963107272727,5966.001079909091,340.0962994545455
8,PK1,420.0,6250.0,-166.35957306,56.38684534,5971.2515168,749.8091001
8,PK1,420.0,6260.0,-166.36490794999997,56.475922933333344,5979.751725583334,727.9169483333334
8,PK1,420.0,6270.0,-166.37023505454547,56.566798954545455,5991.501790272727,202.85933363636366
8,PK1,420.0,6280.0,-166.37533470000002,56.658156809090904,5997.001492181818,34.798320181818184
8,PK1,420.0,6290.0,-166.38035316363633,56.74963288181818,6002.502153636364,26.456599727272728
8,PK1,420.0,6300.0,-166.38532111999996,56.836925410000006,6007.7518745,12.6698024
8,PK1,420.0,6310.0,-166.3901687636364,56.9242577,6013.0018393636365,0.0
8,PK1,420.0,6320.0,-166.39535514545454,57.015777463636375,6018.501862909092,310.24096872727273
8,PK1,420.0,6330.0,-166.40052708181818,57.10725392727273,6024.001653181817,65.06776527272729
8,PK1,420.0,6340.0,-166.40544599000003,57.194624139999995,6029.251652800001,139.84834170000002
8,PK1,420.0,6350.0,-166.4080235,57.2403895,6032.002798,879.901065
8,PK1,410.0,6350.0,-166.41071294,57.28611484000002,6034.751627600001,17.782036
8,PK1,410.0,6360.0,-166.4156674818182,57.37347923636364,6040.001456272727,54.20496154545455
8,PK1,410.0,6370.0,-166.4210939,57.465015236363634,6045.501833090909,145.2586050909091
8,PK1,410.0,6380.0,-166.42623786363632,57.55655395454546,6051.002162909091,191.08355772727273
8,PK1,410.0,6390.0,-166.43079208,57.6438691,6056.2516282,380.7699186
8,PK1,410.0,6400.0,-166.4346698,57.702033275000005,6059.75187675,181.4580005
9,PK1,380.0,6400.0,-167.06527844000001,57.70073695999999,6089.0011712,0.0
9,PK1,380.0,6390.0,-167.05898802727273,57.63423860909091,6093.001490818182,1.5785111818181818
9,PK1,380.0,6380.0,-167.05208651818182,57.5426681909091,6098.502126090909,142.11047927272728
9,PK1,380.0,6370.0,-167.04545789,57.45532845,6103.7518902,44.757893900000006
9,PK1,380.0,6360.0,-167.03891757272729,57.36795751818181,6109.001707454546,15.455998181818178
9,PK1,380.0,6350.0,-167.03157010909092,57.27642017272728,6114.501432545455,89.62053218181816
9,PK1,380.0,6340.0,-167.0249381909091,57.18493462727272,6120.001611545455,244.90135199999997
9,PK1,380.0,6330.0,-167.01847913,57.0976041,6125.2517279,141.23439359999998
9,PK1,380.0,6320.0,-167.0113399818182,57.01030050909091,6130.501919000001,6.772052545454545
9,PK1,380.0,6310.0,-167.0046263727273,56.918812936363636,6136.001264090908,49.752945181818184
9,PK1,380.0,6300.0,-166.9976014181818,56.82720244545455,6141.5017297272725,39.86195618181818
9,PK1,380.0,6290.0,-166.9906651,56.735612399999994,6147.001775999999,320.257619
9,PK1,380.0,6280.0,-166.9839611,56.648248550000005,6152.2516971000005,723.7757932
9,PK1,380.0,6270.0,-166.97712844166668,56.558186524999996,6160.918034916667,540.5966234166666
9,PK1,380.0,6260.0,-166.97047113000002,56.469601020000006,6172.7514964,331.13249519999994
9,PK1,380.0,6250.0,-166.96414376363634,56.382242254545446,6178.001816545454,203.95724145454543
9,PK1,380.0,6240.0,-166.9574641909091,56.29065345454546,6183.501911727272,139.48551645454546
9,PK1,380.0,6230.0,-166.95103975454546,56.19914761818183,6189.001472636364,223.58513218181815
9,PK1,380.0,6220.0,-166.94385942727268,56.10812149090909,6195.41101790909,571.0247130909091
9,PK1,380.0,6210.0,-166.93734581818183,56.02194034545455,6210.001517181818,192.13542554545455
9,PK1,380.0,6200.0,-166.93085216363636,55.930402372727265,6215.501524545455,219.7122067272727
9,PK1,380.0,6190.0,-166.9240237909091,55.83885470909092,6221.001922181818,328.9842115454545
9,PK1,380.0,6180.0,-166.91768174,55.75146787999999,6226.251593699999,674.8152723
9,PK1,380.0,6170.0,-166.9112517818182,55.664033072727285,6231.501717454545,733.8669913636363
9,PK1,380.0,6160.0,-166.9046139090909,55.57247439999999,6237.001950909092,263.003156
