ship,survey,event_id,species_code,specimen_id,fork_length,organism_weight,age,sex,eq_longitude
157,201407,140,21740,42972,44.5,0.622,6,Female,-174.7151
157,201407,140,21740,42974,39.4,0.476,4,Female,-174.7151
157,201407,140,21740,42981,35.4,0.302,3,Male,-174.7151
157,201407,140,21740,42986,35.0,0.304,4,Male,-174.7151
157,201407,140,21740,42987,41.1,0.544,4,Male,-174.7151
157,201407,141,21740,43210,52.4,0.98,6,Female,-174.8827
157,201407,141,21740,43218,50.4,0.82,8,Female,-174.8827
157,201407,141,21740,43220,52.6,0.872,8,Female,-174.8827
157,201407,141,21740,43213,52.1,0.96,7,Male,-174.8827
157,201407,141,21740,43215,55.3,1.18,8,Female,-174.8827
157,201407,141,21740,43216,52.9,0.88,6,Female,-174.8827
157,201407,141,21740,43217,51.8,0.928,6,Female,-174.8827
157,201407,141,21740,43219,53.4,0.986,7,Female,-174.8827
157,201407,141,21740,43211,47.2,0.808,7,Male,-174.8827
157,201407,141,21740,43212,47.4,0.748,6,Male,-174.8827
157,201407,141,21740,43224,50.2,0.782,8,Female,-174.8827
157,201407,141,21740,43223,37.2,0.386,5,Male,-174.8827
157,201407,141,21740,43221,37.2,0.348,3,Male,-174.8827
157,201407,141,21740,43209,55.0,1.126,7,Female,-174.8827
157,201407,141,21740,43222,41.5,0.48,5,Female,-174.8827
157,201407,141,21740,43214,51.0,0.946,7,Female,-174.8827
