transect,interval,lat,lon,class,nasc,x,y
9,20210608140909,54.2824092,-160.7560598,SS2,270.014678,776.2215948024739,6023.255553419712
9,20210608141222,54.2744816,-160.7515316,SS2,641.133329,776.5692966481815,6022.392012815728
9,20210608141534,54.2664833,-160.747385,SS2,244.897387,776.8927487088689,6021.519136530295
9,20210608141833,54.2585337,-160.7430403,SS2,216.701398,777.2288661164735,6020.6524725676545
9,20210608142138,54.2505783,-160.738385,SS2,135.207518,777.5853452620624,6019.786407775
9,20210608142449,54.2427518,-160.7337403,SS2,108.956744,777.9403778952636,6018.934654633518
9,20210608142802,54.2348208,-160.7290207,SS2,132.722361,778.3011012726971,6018.071603979014
9,20210608143118,54.2269107,-160.7245262,SS2,105.147445,778.6471341801863,6017.210011950026
9,20210608143423,54.2189693,-160.7199028,SS2,40.603821,779.001882316596,6016.345472776071
9,20210608143727,54.2111329,-160.7151316,SS2,9.42336,779.3656617165906,6015.493215040749
9,20210608144043,54.2032663,-160.7102066,SS2,6.24516,779.7397810877192,6014.638234978398
9,20210608144348,54.1955533,-160.7050467,SS2,13.189419,780.1282886670169,6013.801289059443
9,20210608144704,54.1877306,-160.6996604,SS2,0.497197,780.5324201759533,6012.953077234515
9,20210608145015,54.179937,-160.6947768,SS2,0.014348,780.9037010058167,6012.10613043899
10,20210609002004,54.3714041,-159.5848149,SS2,0.181269,851.6271688821741,6038.3686640479655
10,20210609002238,54.37934,-159.58924,SS2,282.045042,851.2722216138937,6039.228290653815
10,20210609002512,54.3872393,-159.5936055,SS2,296.100496,850.9215560148157,6040.084170536405
10,20210609002748,54.3949263,-159.5993846,SS2,676.210383,850.481156440332,6040.909438538096
10,20210609003021,54.4026693,-159.604294,SS2,90.217498,850.096788323293,6041.7452943789785
10,20210609003255,54.4105601,-159.6087677,SS2,28.597141,849.7395109749654,6042.599766056717
10,20210609003528,54.4184031,-159.6133761,SS2,17.65338,849.3740173767151,6043.4482802538405
10,20210609003759,54.4262439,-159.6182411,SS2,21.332061,848.9920260312222,6044.295300273808
10,20210609004030,54.4340732,-159.6230905,SS2,2.649617,848.611256660776,6045.141146486289
11,20210612153752,54.7557239,-158.6506455,SS2,0.0,908.3424281119952,6086.119188185453
11,20210612154016,54.7486459,-158.6431071,SS2,0.0,908.8980799061111,6085.377241621064
11,20210612154241,54.7416485,-158.6352904,SS2,0.0,909.4709577073688,6084.645933711962
11,20210612154506,54.7346111,-158.6276094,SS2,0.0,910.0356868245643,6083.909453168552
11,20210612162215,54.6326342,-158.5030673,SS2,190.055186,919.0901617397599,6073.323424059635
11,20210612162442,54.6258794,-158.4946168,SS2,598.464405,919.7042273822843,6072.6239957071175
11,20210612162710,54.6191547,-158.486033,SS2,81.857627,920.3267440862672,6071.928783310904
11,20210612162939,54.6123617,-158.4774605,SS2,0.0,920.9494144994264,6071.22599596352
11,20210612163207,54.6056075,-158.4690361,SS2,0.0,921.562313571559,6070.526702134247
11,20210612163436,54.5989853,-158.4607544,SS2,0.0,922.1648164088647,6069.841278737751
11,20210612163707,54.592098,-158.4522683,SS2,0.0,922.7834179177172,6069.127725300968
11,20210612163932,54.585475,-158.4439533,SS2,0.0,923.3884142154029,6068.442558747607
11,20210612164201,54.5787724,-158.4354154,SS2,0.0,924.0087824602318,6067.749974320762
11,20210612164432,54.5720176,-158.4269489,SS2,0.0,924.6252625004283,6067.05123743604
11,20210612164703,54.5652927,-158.4183453,SS2,0.0,925.2504490216337,6066.356726432794
11,20210612164934,54.558595,-158.4099533,SS2,0.0,925.8618725284217,6065.6640270842345
12,20210612230904,54.7747354,-157.5994903,SS2,13.026789,975.6029743427124,6094.874034859403
12,20210612231143,54.7817578,-157.6064274,SS2,6.552284,975.0753894073532,6095.606059466334
12,20210612231420,54.7882321,-157.6155717,SS2,9.229917,974.4128579705497,6096.262328822461
12,20210612231651,54.79529,-157.6229983,SS2,21.295345,973.853784148851,6096.995092165623
12,20210612231922,54.8025524,-157.6300507,SS2,17.414064,973.3164568020278,6097.753142195764
12,20210612232156,54.8091969,-157.6388624,SS2,34.148471,972.6737673889088,6098.430775698754
12,20210612232430,54.8158349,-157.6476541,SS2,96.958111,972.0326128975365,6099.107904366652
12,20210612232702,54.8224345,-157.656249,SS2,100.04378,971.4046932090789,6099.782181157218
12,20210612232933,54.8291951,-157.6646934,SS2,74.280152,970.7847064687375,6100.475415462857
12,20210612233204,54.8360791,-157.6728333,SS2,98.645834,970.1829564275502,6101.184468329948
12,20210612233434,54.8428113,-157.6810692,SS2,151.657845,969.57699679613,6101.876101032095
12,20210612233706,54.8496021,-157.6894353,SS2,190.251479,968.9621860932047,6102.573433563998
12,20210612233937,54.856355,-157.6977514,SS2,367.747078,968.3511889402133,6103.266969626885
12,20210612234208,54.8631311,-157.7061305,SS2,858.686722,967.73605968667,6103.9627310143915
12,20210612234441,54.8699142,-157.7145632,SS2,41.768663,967.1175907442367,6104.6589845239505
12,20210613041929,54.8849317,-157.7338867,SS2,0.0,965.7071119330926,6106.196364141241
12,20210613042155,54.8916933,-157.7406717,SS2,0.0,965.1948498374243,6106.901459606338
12,20210613042434,54.8984968,-157.7490435,SS2,0.0,964.5807592455504,6107.600689610573
12,20210613042714,54.90528,-157.75753,SS2,0.0,963.9597410283542,6108.296978095968
12,20210613042957,54.9122572,-157.7656904,SS2,0.0,963.3575096677592,6109.017036741329
12,20210613043240,54.919109,-157.7740092,SS2,0.0,962.7467692444825,6109.722199204593
12,20210613043523,54.9258868,-157.7825568,SS2,0.0,962.1224295418244,6110.417706937599
12,20210613043806,54.9326717,-157.7911067,SS2,0.0,961.4980369006145,6111.114064127582
12,20210613044049,54.9394233,-157.799785,SS2,0.0,960.8659986478771,6111.80595424208
12,20210613044332,54.9461617,-157.8083683,SS2,0.0,960.2403580915504,6112.497085236341
12,20210613044617,54.95286,-157.81709,SS2,0.0,959.6065124290747,6113.182931242888
12,20210613044901,54.9599631,-157.8246147,SS2,0.0,959.044654110441,6113.921659286911
12,20210613045144,54.9667123,-157.8329591,SS2,0.0,958.4346646139006,6114.615783569152
12,20210613045429,54.9736325,-157.8411326,SS2,0.0,957.833804035553,6115.330080704877
12,20210613045714,54.9805483,-157.8490767,SS2,0.0,957.2478071116876,6116.0454645923855
12,20210613050001,54.9873683,-157.857505,SS2,0.0,956.6321675789703,6116.747112004277
12,20210613050247,54.9942433,-157.8656383,SS2,0.0,956.0348995907651,6117.456867853576
12,20210613050534,55.0009233,-157.874275,SS2,0.0,955.4079024611696,6118.141763248308
12,20210613050821,55.0077283,-157.8825467,SS2,0.0,954.8029432892828,6118.842991040938
12,20210613051108,55.014506,-157.8910058,SS2,0.0,954.1865129966608,6119.540039836299
12,20210613051357,55.0212417,-157.89951,SS2,0.0,953.5678567140568,6120.232208918595
12,20210613051645,55.028099,-157.9076991,SS2,0.0,952.9680874763347,6120.939997670212
12,20210613051933,55.0348934,-157.9161484,SS2,0.0,952.3526134426539,6121.639187040834
12,20210613052219,55.0416717,-157.9244817,SS2,0.0,951.7448885835615,6122.337416576848
12,20210613052505,55.0484717,-157.9328317,SS2,0.0,951.1360263373482,6123.038019384547
12,20210613052752,55.0552983,-157.9412283,SS2,0.0,950.5240678636054,6123.741346384774
12,20210613053037,55.0621237,-157.9495334,SS2,0.0,949.9181257053793,6124.445205260063
12,20210613053322,55.068925,-157.9579367,SS2,0.0,949.306372120509,6125.145828453182
12,20210613053605,55.075755,-157.9662883,SS2,0.0,948.697762237438,6125.850044239102
12,20210613053848,55.0825833,-157.9746567,SS2,0.0,948.0882750613031,6126.554036576229
12,20210613054131,55.0894117,-157.9829783,SS2,0.0,947.4819396702271,6127.258414319702
12,20210613054413,55.0963017,-157.9911367,SS2,0.0,946.8854751200822,6127.97074924051
12,20210613054656,55.1030533,-157.9995967,SS2,0.0,946.2715350690266,6128.665860094228
12,20210613054939,55.109775,-158.0082217,SS2,0.0,945.6476039135719,6129.356671134952
12,20210613055221,55.1165419,-158.0167131,SS2,0.0,945.0318443807282,6130.053430771479
12,20210613055503,55.123298,-158.0252493,SS2,0.0,944.4135303337175,6130.748781184689
12,20210613055746,55.1300283,-158.03385,SS2,0.0,943.7915768283079,6131.440932965258
12,20210613060029,55.136785,-158.0423483,SS2,0.0,943.1760173340836,6132.136744271029
12,20210613060312,55.143605,-158.0508017,SS2,0.0,942.5627844095155,6132.8399426718615
12,20210613060554,55.1505567,-158.058995,SS2,0.0,941.9647997964965,6133.559485921543
12,20210613060833,55.15737,-158.0671533,SS2,0.0,941.370745840701,6134.2639599992335
12,20210613061114,55.164285,-158.0753133,SS2,0.0,940.775627628528,6134.979781763663
12,20210613061355,55.1712017,-158.0834867,SS2,0.0,940.1798108924945,6135.695777626042
12,20210613061635,55.1780033,-158.09195,SS2,0.0,939.5670216685334,6136.397236297324
12,20210613061915,55.1847883,-158.100485,SS2,0.0,938.9500369526265,6137.096474967542
12,20210613062154,55.1914883,-158.1090417,SS2,0.0,938.3327868595372,6137.786218070877
12,20210613062433,55.1982167,-158.1176483,SS2,0.0,937.7122307754418,6138.478875980407
12,20210613062713,55.204886,-158.1264257,SS2,0.0,937.0816580059244,6139.163977642022
12,20210613062951,55.2115567,-158.1351717,SS2,0.0,936.4532413334807,6139.849511856052
12,20210613063229,55.2182764,-158.1438759,SS2,0.0,935.8271180622036,6140.540826703325
12,20210613063508,55.2251317,-158.1521496,SS2,0.0,935.2270036043232,6141.249966828571
12,20210613063745,55.2319473,-158.1604419,SS2,0.0,934.626316157592,6141.954655697423
12,20210613064023,55.2390417,-158.16816,SS2,0.0,934.059175574583,6142.6939492962065
12,20210613064300,55.2462283,-158.1755567,SS2,0.0,933.5115774210943,6143.445544974253
12,20210613064538,55.2530582,-158.1840098,SS2,0.0,932.9010475415781,6144.15102453267
12,20210613064816,55.2598483,-158.19251,SS2,0.0,932.2881411407776,6144.851867872396
12,20210613065052,55.266385,-158.2014517,SS2,0.0,931.6501820408387,6145.521915632879
12,20210613065329,55.2731583,-158.21,SS2,0.0,931.0347632723183,6146.220750184838
12,20210613065606,55.2799,-158.2186383,SS2,0.0,930.4141611776729,6146.915595701261
12,20210613065842,55.28663,-158.227145,SS2,0.0,929.8022010788807,6147.610034044292
12,20210613070121,55.2934483,-158.23582,SS2,0.0,929.1787991079203,6148.313310471442
12,20210613070357,55.3001949,-158.2442266,SS2,0.0,928.5733515760252,6149.010361376107
12,20210613135155,55.29908,-158.240175,SS2,0.0,928.8420143726197,6148.911595089099
12,20210613135417,55.3045628,-158.2488358,SS2,0.0,928.2342414561846,6149.466823673697
12,20210613135651,55.311282,-158.2574735,SS2,0.0,927.614733688379,6150.159525065729
12,20210613135924,55.3181965,-158.2655638,SS2,0.0,927.0279515909848,6150.877349501037
12,20210613140159,55.3252399,-158.2736884,SS2,0.0,926.4377811686162,6151.60934170413
12,20210613140433,55.3320414,-158.2819655,SS2,0.0,925.8407361213574,6152.313614395889
12,20210613140709,55.3388736,-158.2903356,SS2,0.0,925.2376486981036,6153.020797476137
12,20210613140946,55.3457005,-158.2987648,SS2,0.0,924.631053918669,6153.7271040529495
12,20210613141223,55.3524961,-158.3072524,SS2,0.0,924.0212763992541,6154.429653458035
12,20210613141459,55.3592645,-158.3156897,SS2,0.0,923.4151473178166,6155.12956507682
12,20210613141735,55.3661064,-158.324168,SS2,0.0,922.8058144090153,6155.837460956956
12,20210613142011,55.372887,-158.332725,SS2,0.0,922.1923378788323,6156.5381479095195
12,20210613142247,55.3796885,-158.3412906,SS2,0.0,921.5782721860094,6157.241179129693
12,20210613142523,55.3864757,-158.3497848,SS2,0.0,920.96904939181,6157.943132172485
12,20210613142759,55.3932409,-158.3582865,SS2,0.0,920.3597630150867,6158.642672540486
12,20210613143036,55.4000162,-158.3667628,SS2,0.0,919.7521499131731,6159.343563066476
12,20210613143314,55.4068167,-158.3752644,SS2,0.0,919.1428467877731,6160.0471733295835
12,20210613143552,55.4135824,-158.3837341,SS2,0.0,918.5361041512675,6160.747187729422
12,20210613143831,55.4203328,-158.3923616,SS2,0.0,917.9197341756213,6161.444627789102
12,20210613144109,55.4270462,-158.400946,SS2,0.0,917.3066549138712,6162.138296537477
12,20210613144348,55.4337771,-158.4095644,SS2,0.0,916.6914208835929,6162.833780492163
12,20210613144629,55.4402391,-158.4188359,SS2,0.0,916.0379799225635,6163.495570576771
12,20210613144907,55.4471712,-158.4269728,SS2,0.0,915.4513699485055,6164.216435626407
12,20210613145143,55.4541186,-158.4348775,SS2,0.0,914.8794220393228,6164.940457546699
12,20210613145422,55.4611415,-158.4427714,SS2,0.0,914.3075295689623,6165.672992146179
12,20210613145702,55.4681254,-158.4509517,SS2,0.0,913.7181519513417,6166.3995539195375
12,20210613145939,55.4749074,-158.4592474,SS2,0.0,913.1237892362179,6167.103082111723
12,20210613150217,55.4816737,-158.4677638,SS2,0.0,912.5158476566679,6167.8036260070485
12,20210613150455,55.4884521,-158.4762226,SS2,0.0,911.9115871739356,6168.505930860041
12,20210613150734,55.4952536,-158.4847478,SS2,0.0,911.3030756826547,6169.2104809723305
12,20210613151013,55.5020203,-158.4932297,SS2,0.0,910.6978338068034,6169.91149928961
12,20210613151252,55.5088848,-158.5018778,SS2,0.0,910.0812761276941,6170.6224679151865
12,20210613151527,55.5155964,-158.5103771,SS2,0.0,909.475866435613,6171.317416583143
12,20210613151803,55.5223502,-158.5189755,SS2,0.0,908.863950618617,6172.0165411371045
12,20210613152039,55.5291156,-158.5275801,SS2,0.0,908.2517019134986,6172.716993775701
12,20210613152314,55.5358666,-158.5361366,SS2,0.0,907.6428098061662,6173.416207209805
12,20210613152550,55.542622,-158.544735,SS2,0.0,907.0314113436434,6174.11573899382
12,20210613152824,55.5493767,-158.5532106,SS2,0.0,906.4279281413411,6174.815989903327
12,20210613153059,55.5561171,-158.5617718,SS2,0.0,905.8193809302293,6175.514226208686
12,20210613153337,55.5628852,-158.5703386,SS2,0.0,905.210372497959,6176.215581369706
12,20210613153616,55.5696472,-158.5789842,SS2,0.0,904.5966470982002,6176.915875063697
12,20210613153854,55.5763043,-158.5876894,SS2,0.0,903.9804317854356,6177.604250831528
12,20210613154133,55.5829871,-158.5965181,SS2,0.0,903.356362693622,6178.294839314111
12,20210613154412,55.5896544,-158.6053456,SS2,0.0,902.732709375526,6178.983794033136
12,20210613154650,55.5963421,-158.6141536,SS2,0.0,902.1102536870326,6179.675207439983
12,20210613154928,55.6030991,-158.6227231,SS2,0.0,901.5022621993401,6180.375778508047
12,20210613155206,55.6100634,-158.6307642,SS2,0.0,900.925539611876,6181.102503235555
12,20210613155444,55.6170322,-158.6388755,SS2,0.0,900.344531296191,6181.8293894474855
12,20210613155721,55.6240039,-158.6468694,SS2,0.0,899.7710431057412,6182.557344306603
12,20210613155958,55.6308795,-158.6552559,SS2,0.0,899.1740421514108,6183.272431343121
12,20210613160233,55.6376975,-158.663491,SS2,0.0,898.5873138872006,6183.982067131742
12,20210613160509,55.6445611,-158.6718494,SS2,0.0,897.9925513402463,6184.696128109299
12,20210613160745,55.6514619,-158.6800449,SS2,0.0,897.40781542607,6185.415327759951
12,20210613161022,55.6583955,-158.6883635,SS2,0.0,896.8151926493542,6186.137533876399
12,20210613161258,55.6652558,-158.69672,SS2,0.0,896.2211106088881,6186.851455448807
12,20210613161533,55.6719992,-158.7051808,SS2,0.0,895.6218418226649,6187.551872076554
12,20210613161809,55.6787745,-158.7138529,SS2,0.0,895.0091680304794,6188.254698934227
12,20210613162044,55.6855222,-158.7223368,SS2,0.0,894.4087601089909,6188.955611290933
12,20210613162320,55.6923267,-158.7308857,SS2,0.0,893.8038787656561,6189.6625355994975
12,20210613162555,55.6991047,-158.7394476,SS2,0.0,893.1986277295425,6190.3665188315435
12,20210613162830,55.7059421,-158.7478176,SS2,0.0,892.6049909030064,6191.078263180067
12,20210613163106,55.7127617,-158.7563404,SS2,0.0,892.002129332104,6191.787237565412
12,20210613163341,55.7194919,-158.765019,SS2,0.0,891.3905769666459,6192.48547759983
12,20210613163617,55.7262992,-158.7734186,SS2,0.0,890.7959177844782,6193.193933670914
12,20210613163854,55.733158,-158.781835,SS2,0.0,890.199866841231,6193.90808714406
12,20210613164132,55.7399885,-158.7901911,SS2,0.0,889.6080539303886,6194.619510974265
12,20210613164410,55.7468223,-158.7986682,SS2,0.0,889.0088043651074,6195.330692899052
12,20210613164643,55.7536206,-158.8071848,SS2,0.0,888.4076128932529,6196.03778487761
12,20210613164914,55.7604119,-158.8157253,SS2,0.0,887.8051727412014,6196.7440403452965
12,20210613165144,55.7672819,-158.8240851,SS2,0.0,887.213442478633,6197.460123196573
13,20210613201012,56.1448524,-158.2275427,SS2,0.0,920.429151656367,6242.875319977355
13,20210613201300,56.1385549,-158.2178296,SS2,0.0,921.1000925406934,6242.2356880135885
13,20210613201547,56.1316508,-158.2094042,SS2,0.0,921.6980576854709,6241.520925665733
13,20210613201826,56.1249115,-158.2006803,SS2,0.0,922.312898087816,6240.826362535111
13,20210613202103,56.1181422,-158.1919609,SS2,0.0,922.9279707005136,6240.12852083056
13,20210613202339,56.1113164,-158.1834382,SS2,0.0,923.531648058973,6239.423276155496
13,20210613202617,56.104404,-158.1750815,SS2,0.0,924.126162334575,6238.707471859377
13,20210613203129,56.0909263,-158.1576134,SS2,0.0,925.3587190336482,6237.31927354224
13,20210613203405,56.0840592,-158.1491725,SS2,0.0,925.9584948440192,6236.60924406873
13,20210613203641,56.0771763,-158.1407288,SS2,0.0,926.558797915617,6235.897552803433
13,20210613203915,56.0702939,-158.1323597,SS2,0.0,927.1546427606908,6235.185528861894
13,20210613204151,56.0635678,-158.1234638,SS2,0.0,927.7816408992526,6234.494199652755
13,20210613204425,56.0567782,-158.1149806,SS2,0.0,928.3838982977629,6233.793336885761
13,20210613204700,56.0499503,-158.1065122,SS2,0.0,928.9858399231568,6233.088206126339
13,20210613204937,56.0432364,-158.0976851,SS2,0.0,929.608973896268,6232.398041100708
13,20210613205214,56.0364047,-158.0892481,SS2,0.0,930.2093648676839,6231.69244544325
13,20210613205452,56.0296174,-158.0806785,SS2,0.0,930.8176779656226,6230.992681716809
13,20210613205730,56.0230101,-158.071587,SS2,0.0,931.4565973740923,6230.316241799843
13,20210613210008,56.0163023,-158.0624831,SS2,0.0,932.0975980108667,6229.628810713746
13,20210613210242,56.0095754,-158.0538063,SS2,0.0,932.7124439711764,6228.936662877837
13,20210613210519,56.002854,-158.045033,SS2,0.0,933.3334090033146,6228.24581089589
13,20210613210810,55.9962312,-158.0362993,SS2,0.0,933.950984179405,6227.565732948439
13,20210613211229,55.9893242,-158.0282407,SS2,0.0,934.529936392586,6226.849934585422
13,20210613211706,55.9822721,-158.0202918,SS2,0.0,935.1038679077892,6226.1174081702875
13,20210613212141,55.9756466,-158.0113544,SS2,0.0,935.7346782356983,6225.438544532499
13,20210613212617,55.9690288,-158.0023102,SS2,0.0,936.3722311976084,6224.761294542927
