age,i,n_age,biomass_age
04,54,1.0376761494853528e9,4.7003400123670715e8
05,54,6.71668064714883e8,3.7806735591357124e8
02,54,7.694009540998306e9,9.651897965535755e8
06,54,7.032246850020317e8,4.671539752347223e8
03,54,2.3480320643464317e9,5.535678680820658e8
00,54,0.0,0.0
10,55,1.754362142467287e8,2.0639951536155534e8
09,55,1.6326560580850005e8,1.387317181564401e8
07,55,4.5691672242241645e8,3.324772125975172e8
01,55,8.485398499766988e9,2.3405932225932986e8
06,55,6.519288665662878e8,4.390667752958003e8
08,55,2.5172435767293054e8,1.985843721432318e8
02,55,8.877141235628838e9,1.1030155274424717e9
05,55,9.245219109385653e8,5.25096109404197e8
04,55,1.4080811567621639e9,6.223742007284507e8
03,55,3.499640886376792e9,7.41437207250179e8
00,55,0.0,0.0
10,56,2.139394473633182e8,2.3425249200882936e8
09,56,1.9114422221163866e8,1.5871448821406868e8
07,56,5.083788522041759e8,3.697023421968648e8
08,56,2.896947433561244e8,2.2498668521864942e8
01,56,9.870430112039467e9,2.7047617824364257e8
06,56,5.795358676042902e8,3.916795342477745e8
05,56,6.913777962397109e8,3.958326283972558e8
02,56,8.690832204898685e9,1.0950461842661963e9
04,56,1.432786145032385e9,6.33083518747127e8
03,56,3.2392596746999216e9,6.799583819598622e8
00,56,0.0,0.0
10,57,2.1840332773848715e8,2.439372864644584e8
09,57,1.5332310059057242e8,1.2802930641380005e8
01,57,7.04257050988306e9,1.933895183800246e8
08,57,3.1683526838419366e8,2.4470015624989918e8
07,57,4.027022028750766e8,2.874234670121145e8
06,57,6.410535656740078e8,4.288886117590192e8
02,57,9.04919772465891e9,1.162916916322313e9
05,57,9.860968987533785e8,5.507879601307727e8
04,57,1.201598146627102e9,5.221103935584437e8
03,57,1.962805136480228e9,4.6584396977762973e8
00,57,0.0,0.0
08,58,2.5627071492759642e8,2.0302280478637102e8
10,58,1.8678706875477594e8,2.1314090676531777e8
07,58,5.1269483212767017e8,3.779252839819369e8
09,58,1.6127660321662542e8,1.3529165675303072e8
02,58,8.439562440142342e9,1.008281319094953e9
06,58,6.059250864798878e8,4.1412769716528875e8
01,58,9.631755312360996e9,2.537688990646392e8
05,58,8.022819091230345e8,4.668816546057302e8
04,58,1.3703512637528212e9,6.186772194985025e8
03,58,3.5530948925172734e9,7.563433748653941e8
00,58,0.0,0.0
10,59,2.2320929608761644e8,2.4007666636243424e8
08,59,2.6205705391408142e8,2.0000380931629032e8
09,59,1.960302052337267e8,1.6264403316398767e8
01,59,6.383169758532718e9,1.7396906573946294e8
07,59,5.135729798051169e8,3.7133490091249126e8
06,59,4.6840671317706335e8,3.159316005649349e8
04,59,1.4510493611747546e9,6.66715858993637e8
05,59,6.440637117137506e8,3.7681582419047546e8
02,59,9.7659284109612e9,1.2000214936531098e9
03,59,2.475210531960668e9,5.678048783393812e8
00,59,0.0,0.0
10,60,2.055670994823677e8,2.288355163451597e8
08,60,3.045097948272274e8,2.3534395250640714e8
09,60,1.424407432477977e8,1.1879630275998937e8
01,60,8.183870733140556e9,2.2476853214684287e8
07,60,4.4937019953656137e8,3.2436355790919524e8
06,60,6.341190077996843e8,4.230913805783424e8
02,60,8.146947520021795e9,1.0092489001639676e9
05,60,9.30420105725166e8,5.258688542737483e8
03,60,3.283806165458959e9,7.462053225426064e8
04,60,1.1317126776155174e9,5.041922966951706e8
00,60,0.0,0.0
10,61,2.243276949107443e8,2.5667441619069648e8
09,61,1.3028729376310389e8,1.1201531941518064e8
07,61,3.6828025914673704e8,2.6899675748703915e8
05,61,9.996749697724777e8,5.757377302523112e8
08,61,2.3160981376845643e8,1.8327534914674875e8
01,61,8.337122033880068e9,2.2156119512753737e8
06,61,6.821673705374352e8,4.6178603732841927e8
02,61,8.591479019516575e9,1.0821600045764089e9
04,61,1.3083608738069434e9,5.891858180296887e8
03,61,2.8823825808423233e9,6.412084644491417e8
00,61,0.0,0.0
10,62,2.1933797437421227e8,2.445224742953528e8
01,62,6.709690897776751e9,1.8560394877910876e8
08,62,3.209927101826182e8,2.4448381381623113e8
09,62,1.2671427726795742e8,1.045953580918208e8
07,62,6.128192046402323e8,4.3481241959776074e8
06,62,5.105571895156493e8,3.375653511571469e8
02,62,8.762469035342022e9,1.0755782117967103e9
05,62,8.523607768585047e8,4.7949228901812994e8
03,62,2.8327456579133205e9,6.293943281548772e8
04,62,1.0773536942590294e9,4.845408791167288e8
00,62,0.0,0.0
07,63,4.240535642363325e8,3.065504529981408e8
10,63,1.981271753336892e8,2.2735277181437972e8
08,63,1.8189848592459813e8,1.393820858047573e8
09,63,1.943770531250926e8,1.6111743547789454e8
01,63,1.1169517659384697e10,3.0396245574378586e8
06,63,7.076601186275914e8,4.7589413017678267e8
02,63,9.12857004711216e9,1.1308231840249922e9
05,63,6.732529978630658e8,3.878815801964408e8
04,63,1.4510512430880723e9,6.543290238793365e8
03,63,3.6274875551394444e9,7.674520587373178e8
00,63,0.0,0.0
10,64,2.4809860597190028e8,2.704195215906271e8
01,64,7.560202557022451e9,2.0389742654685622e8
09,64,1.294497363870998e8,1.0922198553183956e8
08,64,1.716924380643761e8,1.3141923006843954e8
07,64,4.2645490142744446e8,3.106843863231527e8
06,64,6.882660254477386e8,4.676433256974768e8
04,64,1.3599972786593952e9,6.111358514992936e8
05,64,7.413672888146099e8,4.27098119413283e8
02,64,9.081023307528313e9,1.136787736720935e9
03,64,2.845703382937343e9,6.402658248238955e8
00,64,0.0,0.0
10,65,2.0853667456812066e8,2.360927985402021e8
01,65,8.013017868392519e9,2.2014792494520974e8
08,65,3.442889095837428e8,2.670105489552064e8
09,65,1.4386388158823985e8,1.2001869988537084e8
07,65,5.0607491795480543e8,3.619513993270234e8
05,65,9.525611180627496e8,5.412610158471222e8
06,65,4.3989059306522477e8,2.959629944312179e8
02,65,7.159670638887389e9,8.845299279183556e8
04,65,1.224856591451218e9,5.46239613738551e8
03,65,2.71800709298647e9,6.013507568130256e8
00,65,0.0,0.0
10,66,2.3225528325950095e8,2.5863681806120744e8
09,66,1.1904129221874145e8,9.944035627917047e7
08,66,2.5933070717787898e8,2.0517769177947456e8
07,66,5.172521873106846e8,3.789450402471022e8
01,66,8.170970506100216e9,2.1827546892130643e8
06,66,5.2334573744058377e8,3.570043715293859e8
04,66,1.2959879475199077e9,5.779703696962111e8
02,66,8.052592710236198e9,1.0075945679895663e9
05,66,9.250141567973096e8,5.413609092851734e8
03,66,2.9167476794705706e9,6.305960583574394e8
00,66,0.0,0.0
10,67,1.8280591897152588e8,2.0363729752837372e8
08,67,2.6839654200354123e8,2.1009697363243964e8
06,67,6.129190593496864e8,4.1618718019204986e8
09,67,1.2274801350710152e8,1.034971084770661e8
01,67,8.792035405327208e9,2.3459869905506593e8
07,67,4.4407409393183917e8,3.238611015064218e8
02,67,9.065889333918756e9,1.1297724917100856e9
05,67,8.464032410693506e8,4.853342586023032e8
04,67,1.1670629961182437e9,5.242950859107995e8
03,67,2.897354662159215e9,6.401892591318882e8
00,67,0.0,0.0
10,68,1.93390007162916e8,2.22549627934331e8
09,68,1.5298259204206344e8,1.2655775468655442e8
08,68,3.129888852985429e8,2.4582328092258722e8
01,68,8.916367061681358e9,2.4863827880942672e8
02,68,7.887638875498494e9,9.877677664943643e8
07,68,3.7175957838677925e8,2.7129710597660846e8
06,68,5.030084607021778e8,3.4317894388141644e8
05,68,8.876133439876394e8,5.1575686597728133e8
04,68,1.4829325860623212e9,6.748679235800931e8
03,68,3.1010030781500263e9,6.513174087858989e8
00,68,0.0,0.0
10,69,1.9834587346781516e8,2.2921314138745275e8
08,69,2.267818011474734e8,1.7874455008145568e8
01,69,7.298906374456093e9,1.986582488458744e8
09,69,1.1603314306911348e8,9.775038888166685e7
07,69,5.733386325692706e8,4.21570718809128e8
06,69,5.1936304375752383e8,3.563850247037539e8
05,69,1.057875722837403e9,6.050038714726039e8
02,69,7.951607479535605e9,9.881584962074528e8
04,69,1.121207564188507e9,4.98846908390981e8
03,69,2.6796910642158785e9,6.103391909856701e8
00,69,0.0,0.0
10,70,1.9251116554080275e8,2.167631750903925e8
08,70,3.2737717782004863e8,2.539112986688326e8
09,70,1.418163905508553e8,1.1917879274117538e8
01,70,8.460277553164791e9,2.3188377233790827e8
07,70,5.2797042310322595e8,3.798666253362642e8
05,70,9.25413104421841e8,5.32266985036673e8
02,70,9.461010033498684e9,1.1768657188392706e9
06,70,2.9410348366046655e8,1.96984832083641e8
04,70,1.2248045974783804e9,5.51575946593947e8
03,70,2.8758767185895376e9,6.349819991599157e8
00,70,0.0,0.0
10,71,2.6214014902913457e8,2.807185970217188e8
09,71,1.8352991781132248e8,1.5067609408653614e8
08,71,3.143897008802609e8,2.4010257443393466e8
01,71,7.3391589092467e9,2.0004303972128332e8
07,71,6.007569875225432e8,4.2647910293102235e8
06,71,4.893966604171959e8,3.278351550958442e8
02,71,8.416850927847347e9,1.0457629313317158e9
05,71,7.325205197444232e8,4.191839233214267e8
04,71,1.1374496363856773e9,5.156236221187184e8
03,71,2.5981152380148964e9,6.073573636406436e8
00,71,0.0,0.0
10,72,1.910520009937306e8,2.0956062077027214e8
09,72,1.538242400904358e8,1.3015680236949556e8
08,72,2.8390824565873593e8,2.1768597020946166e8
07,72,3.689346511893783e8,2.6629581533467203e8
01,72,6.99964535839666e9,1.8763578570642322e8
06,72,4.8496927064831185e8,3.268714910647501e8
05,72,9.558034601101775e8,5.439297606082306e8
02,72,8.455951780591572e9,1.0554679544155523e9
04,72,1.0900501099990163e9,4.8974561573894167e8
03,72,2.486112471926485e9,5.737013582344506e8
00,72,0.0,0.0
08,73,3.062023445339744e8,2.3626081416780326e8
10,73,2.0255578862404644e8,2.2811454051011714e8
09,73,1.1784134406338206e8,9.798110323836297e7
01,73,6.277212268552986e9,1.715010481004178e8
06,73,5.938318956946398e8,4.0185552301768583e8
07,73,3.470974806294508e8,2.501282036333464e8
04,73,1.3298380251768658e9,6.107211202637776e8
05,73,6.437419072374133e8,3.749826075293046e8
03,73,2.5403084970065923e9,5.521746442251348e8
02,73,7.79677202559203e9,9.865585850602064e8
00,73,0.0,0.0
10,74,2.3812509667024788e8,2.636418641661417e8
07,74,4.7071323978510094e8,3.397350315750959e8
09,74,1.0917710816755481e8,9.00359795223803e7
01,74,9.155342289556097e9,2.5001359750078917e8
08,74,3.249092530533237e8,2.516776063802329e8
06,74,5.844374451859245e8,3.956517655775219e8
05,74,9.95044948394489e8,5.750308626219947e8
04,74,1.5288244348535268e9,6.765212720706708e8
02,74,8.352120398210304e9,1.050968590404345e9
03,74,2.611052686650151e9,5.62106568021601e8
00,74,0.0,0.0
09,75,2.157181218362797e8,1.820165376502766e8
10,75,1.9480290124431112e8,2.189875030745094e8
06,75,5.431736486784024e8,3.6749658446323335e8
08,75,2.4853401481159917e8,1.9352806552822307e8
07,75,3.9609435607595205e8,2.862820826151042e8
01,75,7.626839971578146e9,2.075988806756657e8
04,75,1.3539522242766256e9,6.02313653909295e8
05,75,9.044082833101361e8,5.211327852018095e8
02,75,8.355244455877665e9,1.04210141135397e9
03,75,2.515931047969172e9,5.460047707597994e8
00,75,0.0,0.0
10,76,1.6912857474997503e8,1.9241794453208238e8
09,76,1.916134648846715e8,1.6001642843584797e8
01,76,8.882234017155993e9,2.4608434904076096e8
08,76,1.703954529855351e8,1.3251096416329654e8
06,76,5.937052929738368e8,4.011263170158024e8
07,76,5.2161782744172186e8,3.807078039562419e8
02,76,7.62077942570155e9,9.526885894673934e8
05,76,9.85295026996694e8,5.596624173093023e8
04,76,1.3563467994110131e9,5.97106947956864e8
03,76,2.661852403379815e9,5.815088924125581e8
00,76,0.0,0.0
10,77,1.7170072594994205e8,1.9606834750754386e8
09,77,1.6131517937470654e8,1.3493935985322878e8
07,77,4.455367902931575e8,3.230376768588696e8
08,77,2.4978196983420956e8,1.942397151994846e8
01,77,7.811496367449581e9,2.1768032106693882e8
06,77,5.631646358776613e8,3.8027399374108195e8
05,77,1.040338747840778e9,5.93852395967744e8
02,77,7.714471378874376e9,9.664211812919828e8
04,77,1.0955120689953773e9,4.819284967813951e8
03,77,2.409106787563171e9,5.587580755042803e8
00,77,0.0,0.0
10,78,2.287643571114804e8,2.5092721614375645e8
08,78,3.2607829491248804e8,2.509188596872049e8
07,78,5.862607552648947e8,4.1738845488158315e8
09,78,1.96760406222643e8,1.638093677704014e8
01,78,7.413970573258623e9,2.0277439534740603e8
06,78,5.588251974547349e8,3.7526922766652393e8
05,78,6.305172159105449e8,3.5936671727338046e8
04,78,1.6947849545213184e9,7.466484474316065e8
02,78,7.533306247557269e9,9.443258182003239e8
03,78,2.1207407076414008e9,4.7017546051718533e8
00,78,0.0,0.0
10,79,2.1937766479488203e8,2.4526051694409117e8
07,79,3.6313229776020795e8,2.6726452488881305e8
01,79,8.718582964519444e9,2.3651225545983595e8
08,79,3.815310603915668e8,3.0091486480213046e8
09,79,1.257296801402139e8,1.0648088156261411e8
06,79,5.0324316579095817e8,3.449440707358924e8
05,79,1.08793239812479e9,6.241011988489829e8
02,79,1.0018443183467205e10,1.2491108641039214e9
04,79,1.2304709958004203e9,5.395051519683384e8
03,79,2.5694209723880672e9,5.961030098196337e8
00,79,0.0,0.0
10,80,1.884158766381157e8,2.184916720989079e8
07,80,4.58061486461479e8,3.3822009115139735e8
09,80,1.340644135171956e8,1.1497736723949933e8
06,80,7.203175767274721e8,4.8973485159989744e8
08,80,2.1532734140494606e8,1.705054646683889e8
01,80,6.752925342697952e9,1.8502447286874306e8
05,80,9.934573862533416e8,5.693881252325058e8
02,80,7.781597102964223e9,9.77224801523031e8
04,80,1.3862943102358615e9,6.101732394509029e8
03,80,2.3600080623589296e9,5.360825660569273e8
00,80,0.0,0.0
10,81,1.7744527755105737e8,2.0293833438466534e8
07,81,4.9588712401228166e8,3.549261617653791e8
09,81,1.7970704634426597e8,1.493384040028971e8
01,81,8.62933010303123e9,2.3554439822718212e8
08,81,3.074534140812631e8,2.3709180731361344e8
05,81,8.545826291998192e8,4.8060738253352755e8
06,81,7.291101991467193e8,4.819452201614114e8
04,81,1.4328247252582495e9,6.355174459029598e8
02,81,9.411530646264194e9,1.1843634397119331e9
03,81,2.8524470832636375e9,6.397065371233798e8
00,81,0.0,0.0
10,82,2.0309216722339812e8,2.3385655739588624e8
07,82,5.766843005069388e8,4.181631848336314e8
08,82,2.018140063668564e8,1.5782405957566625e8
09,82,1.0928048952299158e8,9.26473336390407e7
01,82,6.948977960295374e9,1.9043901311580783e8
06,82,6.800735115374027e8,4.596852053543492e8
05,82,1.0089285024828752e9,5.702003971125957e8
02,82,7.904058794596155e9,9.950683445771687e8
04,82,1.238703787336021e9,5.386333402144847e8
03,82,2.0721364405099564e9,4.6914382357989645e8
00,82,0.0,0.0
10,83,2.2107616680204168e8,2.4902666082062432e8
09,83,1.2631580287156676e8,1.1057014817106089e8
08,83,1.6828039192561337e8,1.3194969156967922e8
01,83,8.490864948017579e9,2.34656104000035e8
07,83,5.485300249651972e8,4.078228967554526e8
06,83,6.126921718734992e8,4.2046368487039626e8
04,83,1.4658262824362023e9,6.617843690964185e8
05,83,7.426007195476514e8,4.315762046914529e8
02,83,9.058577411398626e9,1.1342476654533482e9
03,83,3.1438686861335645e9,6.651610660275364e8
00,83,0.0,0.0
10,84,2.8362927399109614e8,3.108736255807688e8
09,84,1.7827994435204145e8,1.4862961451132968e8
08,84,4.1718858585980374e8,3.236361958342703e8
01,84,7.073471925859756e9,1.943856355019529e8
07,84,5.1277845332588995e8,3.6846796939495784e8
06,84,6.9706707486118e8,4.6560800658716017e8
02,84,7.614756589292847e9,9.483883807140679e8
05,84,1.0352348136447939e9,5.829930940851752e8
04,84,1.0999581592555547e9,4.851127877009129e8
03,84,3.1107779177368546e9,7.050447365729729e8
00,84,0.0,0.0
10,85,2.143904529952121e8,2.4235889398152596e8
08,85,3.8528462272961587e8,2.9431840639270526e8
09,85,2.3190287900234157e8,1.896256501650902e8
01,85,8.525688712225023e9,2.2963107844021708e8
07,85,5.278052205186165e8,3.755619230222893e8
06,85,6.759218812616018e8,4.450941890954911e8
02,85,8.222108742857209e9,1.0213778279352058e9
05,85,5.173767724500867e8,2.917064174634061e8
04,85,1.411197303162087e9,6.268542129536152e8
03,85,2.709945407678134e9,6.132010677515798e8
00,85,0.0,0.0
10,86,1.698351281853941e8,1.909027260121078e8
09,86,1.462862413097e8,1.2614996304419212e8
08,86,2.4301316408179158e8,1.9007460481592563e8
01,86,8.530568851172966e9,2.3184788727819982e8
07,86,3.928993475834972e8,2.864686228143125e8
06,86,6.276333098850522e8,4.2675950662453616e8
04,86,1.6910833894367208e9,7.452576815788023e8
02,86,9.509134227768272e9,1.1962998545004487e9
05,86,6.453326850376554e8,3.7210471699053043e8
03,86,2.9227361078972197e9,6.081788698438442e8
00,86,0.0,0.0
10,87,2.0153159394060448e8,2.3145069293888825e8
09,87,1.6902999265484247e8,1.472494787701649e8
08,87,2.2387363199952006e8,1.782297443492469e8
06,87,7.289617941891836e8,5.0187049646565247e8
01,87,8.021250518542e9,2.22040197471484e8
07,87,3.934904674796122e8,2.896113885438936e8
05,87,1.0135761513758007e9,5.760462280885415e8
02,87,8.2096915898105755e9,1.0312527907864695e9
04,87,1.2617035350119975e9,5.531398923171577e8
03,87,2.443333588170088e9,5.564493366090268e8
00,87,0.0,0.0
09,88,1.3895424226624542e8,1.1713074549307372e8
10,88,2.3372305198726106e8,2.569620289391754e8
08,88,2.328470131967645e8,1.8419767027038753e8
07,88,3.887713678276999e8,2.8241476799494296e8
01,88,8.401972483230549e9,2.2802841178129405e8
06,88,6.915873672247615e8,4.7096082285612714e8
05,88,1.010403850648054e9,5.786543994530933e8
02,88,1.3664604906512327e10,1.7231326112453263e9
03,88,3.136547317147902e9,6.716061415329652e8
04,88,1.2658608632819748e9,5.568874468791852e8
00,88,0.0,0.0
10,89,1.7032928597546348e8,1.9304625507393697e8
01,89,9.221463526732925e9,2.537277967678591e8
09,89,1.4284116209617326e8,1.2091266311174344e8
07,89,5.1525696310102534e8,3.6720550317034197e8
08,89,3.730784999942348e8,2.877174705753403e8
06,89,6.554748348505512e8,4.366319348348818e8
04,89,1.4258773748921783e9,6.488149239590006e8
02,89,8.16796971862731e9,1.0293845781820092e9
05,89,6.110810862100232e8,3.438434001305996e8
03,89,2.3532273330446463e9,5.60412580542867e8
00,89,0.0,0.0
10,90,2.1858804883806005e8,2.4154890271348894e8
09,90,1.144522720457384e8,9.330797283679856e7
07,90,4.938366439973028e8,3.5596259435782796e8
01,90,8.820277697263239e9,2.3982900700924438e8
08,90,3.1393989496114236e8,2.407982838976266e8
06,90,4.870198879173225e8,3.316809864926104e8
05,90,9.124800560411087e8,5.24247477169651e8
02,90,7.934992035040466e9,9.902113594380264e8
04,90,1.508179424420054e9,6.658705557989736e8
03,90,2.5443133372572556e9,5.702330894650638e8
00,90,0.0,0.0
10,91,2.009105007608234e8,2.2745972295100802e8
09,91,1.3794618466785344e8,1.1756540068271779e8
08,91,2.296079828407253e8,1.818675118257155e8
07,91,4.0616979377046055e8,2.950685745224062e8
01,91,6.462650528712957e9,1.7729449236190045e8
06,91,6.544927098957928e8,4.434012963255936e8
05,91,8.958227111306105e8,5.159847393290762e8
03,91,2.9612063021020174e9,6.503548573080503e8
04,91,1.3243940408487453e9,5.970216066209558e8
02,91,7.999675589191341e9,9.937858110989738e8
00,91,0.0,0.0
10,92,1.818575385735418e8,2.0712882080978227e8
01,92,8.256504297200426e9,2.2714258410203877e8
08,92,1.970677524560038e8,1.533948829668067e8
09,92,1.6057913616890904e8,1.3651340853394768e8
07,92,4.273243580038191e8,3.096949704489213e8
06,92,5.178530514169713e8,3.4471984367494184e8
05,92,9.200211553589321e8,5.2011525745839727e8
04,92,1.3325480419532702e9,5.886806797019826e8
02,92,8.086817249361662e9,1.0032229150733463e9
03,92,2.300699771894273e9,5.230778177349315e8
00,92,0.0,0.0
10,93,1.9419530771429348e8,2.2191566228404972e8
08,93,2.928689050708025e8,2.2411195763311005e8
09,93,2.1902194509977314e8,1.8348080906074548e8
06,93,6.635450484827061e8,4.442312959081403e8
07,93,5.762628289308422e8,4.0922993707789105e8
01,93,7.770085179715609e9,2.1118029316920215e8
04,93,1.4217065202590652e9,6.403243846298876e8
02,93,1.0091636077186266e10,1.2893166760136185e9
05,93,6.711209202856773e8,3.81343143663319e8
03,93,2.372952028384275e9,5.684828173348663e8
00,93,0.0,0.0
10,94,1.9218504409151536e8,2.1514937360592234e8
07,94,4.514368036678018e8,3.231576773042464e8
09,94,1.6996465777712116e8,1.4069351887868762e8
08,94,3.862971854123541e8,2.9680060082906353e8
01,94,7.819638368662929e9,2.098456268430709e8
05,94,8.177460078244768e8,4.635862310838657e8
02,94,8.40331788994996e9,1.0613733447860075e9
