age,i,n_age,biomass_age
08,426,1.9457086307822634e6,2.144265284962118e6
05,427,4.640005664270015e7,3.2257991579803582e7
04,427,3.5170400870210044e7,1.991712269677848e7
01,427,1.484626693890397e9,2.378984402236725e7
07,427,4.1109110162641756e7,3.8483301581699975e7
06,427,4.476885268432177e7,3.8347476948993295e7
10,427,9.040527780032204e7,1.2499791925246026e8
08,427,1.7526444648180343e7,1.8374912516176376e7
03,427,1.0927610320216192e7,3.4173643078154135e6
09,427,2.370536965767164e7,2.7694886653053842e7
02,427,1.03802543776667e8,7.491317167750559e6
03,428,9.678542212880485e6,2.94158007529416e6
04,428,3.2177493909091968e7,1.811767967399996e7
10,428,8.090329247595403e7,1.129476752508935e8
08,428,1.3495277006953225e7,1.4512764093036491e7
07,428,3.1705736083215717e7,3.1005409423117742e7
01,428,1.284182744103544e9,2.0061046099327262e7
06,428,6.6589429969011776e7,5.835113937118463e7
05,428,4.863690750741072e7,3.477914870865831e7
02,428,1.4924437641479275e8,1.0027400218541527e7
09,428,1.4978621081977855e7,1.778929610799377e7
03,429,7.597648202265976e6,2.4903488930035555e6
06,429,5.0036514280041195e7,4.20498311920639e7
04,429,2.4119554864561126e7,1.3358767562628917e7
05,429,4.274370362976378e7,2.949515160708386e7
01,429,1.5020772310436347e9,2.9100377521402176e7
02,429,1.1197204830816418e8,7.73481893369708e6
07,429,4.466708864885744e7,4.157288842985926e7
10,429,8.528145070223044e7,1.175265186315374e8
08,429,1.222763483890899e7,1.2490879598060599e7
09,429,1.7753459709868915e7,2.10407242787215e7
06,430,6.2097346768757366e7,5.273162413401709e7
05,430,4.988956206321373e7,3.488910134663383e7
10,430,7.407580624046293e7,1.0396961606176154e8
04,430,2.7074854525649413e7,1.4890395228837462e7
03,430,7.290673478074614e6,2.2933313866944537e6
01,430,1.1717146437739105e9,1.5768968225108208e7
08,430,7.850676083578342e6,8.606589139083276e6
09,430,2.0619609355698023e7,2.402969423770508e7
02,430,1.342205051391264e8,8.45893060643158e6
07,430,2.552277131997029e7,2.4341053430088125e7
04,431,2.490031875828499e7,1.3871396442418188e7
10,431,7.67562110568437e7,1.0739397678470245e8
07,431,3.696125507445785e7,3.569716666127806e7
06,431,6.031712866470052e7,5.105013144751486e7
08,431,1.551574771683001e7,1.6813367719928388e7
09,431,8.418518648066508e6,9.745878581637174e6
01,431,1.4166390012398062e9,2.6288664700230844e7
05,431,4.405327321400292e7,3.133317982840488e7
03,431,1.1700971542987606e7,3.655337151781285e6
02,431,1.6711333037598088e8,1.1697457255766742e7
03,432,7.771285268105998e6,2.441750198655896e6
05,432,5.5585236799720995e7,3.821732184855577e7
10,432,7.92992800831084e7,1.0694121337644668e8
01,432,1.3286407875313778e9,1.9407044823732875e7
09,432,1.7839594736349005e7,2.0957698108916953e7
02,432,1.4513058828062376e8,1.0103483437246839e7
04,432,2.730119973695999e7,1.4595201145806259e7
07,432,3.530657409943711e7,3.3011377676720195e7
06,432,5.135060573586265e7,4.279085399099131e7
08,432,2.186603980048723e7,2.2566526633736245e7
10,433,8.817087401010062e7,1.2125774340758482e8
01,433,1.600083793250579e9,2.8473629158275202e7
09,433,1.8512647525691014e7,2.188948888781107e7
05,433,6.228893735575988e7,4.432658357048757e7
03,433,9.573984345250389e6,3.1142437964682155e6
06,433,5.273356766793258e7,4.5030756930740535e7
02,433,2.2734123703204122e8,1.4909571001756025e7
04,433,2.231317781364031e7,1.2338206977401024e7
07,433,3.0320976297955457e7,2.8907587534200307e7
08,433,1.3190073831432553e7,1.3914132007808518e7
10,434,8.189322680371593e7,1.12734752460329e8
04,434,2.6231062991241276e7,1.4359007156065369e7
05,434,5.762542829287799e7,4.10905844789925e7
06,434,5.075321637472874e7,4.399188407414093e7
03,434,7.540180143037609e6,2.192487208620682e6
01,434,1.155703739136665e9,1.8801259744900983e7
02,434,7.925183032999885e7,5.639566766253375e6
08,434,2.131696691971377e7,2.2885325699658964e7
07,434,2.5214882318570256e7,2.374558361199391e7
09,434,1.502243482001995e7,1.8193528196513623e7
03,435,1.1051844249819396e7,3.613176471459622e6
05,435,6.5968245947293244e7,4.6366616054310985e7
01,435,1.6051615982589014e9,2.3983406840874717e7
10,435,9.274150938279624e7,1.2737268670019828e8
06,435,6.567765509977106e7,5.614469019813255e7
09,435,1.800325743970608e7,2.0342806060482893e7
07,435,1.2597090555549914e7,1.2527551702057617e7
02,435,1.996327669081125e8,1.3661443214783646e7
04,435,2.6973109421047516e7,1.5125000988997051e7
08,435,8.44156186176044e6,8.849757519538132e6
04,436,2.822247913807963e7,1.5516665581988817e7
02,436,1.731158828379576e8,1.267491823186181e7
03,436,8.039742074695011e6,2.5582327164128553e6
06,436,5.194432414088301e7,4.500009179668121e7
10,436,7.901655098737341e7,1.1030722315337956e8
09,436,2.4104089906984482e7,2.905694000155113e7
01,436,1.5651402017199876e9,2.425984357231711e7
07,436,3.502929441297324e7,3.365797907192715e7
05,436,6.3364835106767535e7,4.543814708077759e7
08,436,9.455396368675439e6,1.012721564792159e7
06,437,6.977202443617067e7,5.928617703393994e7
05,437,4.9881522257005714e7,3.515274212693284e7
04,437,2.5681120490705084e7,1.4337891500028305e7
08,437,1.0963085512756474e7,1.1992169690425681e7
10,437,8.176306489562453e7,1.1658699153344129e8
02,437,1.3080958758874793e8,9.19091101183533e6
01,437,1.6861319198699944e9,4.544932380531144e7
03,437,1.0300220957011085e7,3.2334372788200723e6
09,437,1.768699919416493e7,2.1102371150238883e7
07,437,3.588260430796033e7,3.4175075096258156e7
07,438,4.510988394491967e7,4.288478042324185e7
04,438,2.523703257443661e7,1.3674918323346421e7
01,438,1.2661290570494223e9,1.8361157661641818e7
05,438,4.746798047847923e7,3.2944175160478286e7
08,438,1.0465631659769561e7,1.079215478688778e7
06,438,5.890239410169801e7,4.988746345735996e7
03,438,1.116865371872658e7,3.6140167980684536e6
10,438,9.361988014085151e7,1.291944934281185e8
02,438,2.1076995612306523e8,1.4689244410943968e7
09,438,8.518873433525916e6,1.0108010183952926e7
10,439,7.404304698683617e7,1.0415472414233528e8
07,439,2.2350500775712915e7,2.189497195440285e7
03,439,1.2885364893550338e7,4.209815086417226e6
05,439,6.88073165737294e7,4.94824067309012e7
01,439,1.42790802660887e9,2.06876087584995e7
06,439,5.175103565200089e7,4.50355281527814e7
04,439,2.6012030947699107e7,1.4689455775236452e7
02,439,1.50546361334622e8,1.0143467987589434e7
09,439,1.8172182501102276e7,2.2005613564779937e7
08,439,6.457563067953246e6,7.520333624102417e6
04,440,2.661914933171215e7,1.44888767710468e7
01,440,2.0612233697292695e9,3.0179741818084598e7
07,440,4.239832462244829e7,4.118616277586574e7
05,440,6.3271492893695846e7,4.445342961017081e7
06,440,7.913715928438833e7,6.75198018893121e7
03,440,1.0281812527370878e7,3.4096806572312713e6
08,440,1.693566880688218e7,1.80853775676387e7
10,440,9.791968222942564e7,1.3813090441751888e8
02,440,3.2583207300506157e8,2.289225081608088e7
09,440,7.1286192998105725e6,8.752770546068225e6
10,441,7.25238174906279e7,1.0051545973307496e8
01,441,1.2946626015169234e9,4.0109627009833224e7
06,441,3.686537239092119e7,3.1570126388926767e7
04,441,3.496469627282267e7,2.033341817933915e7
07,441,3.387536725981618e7,3.2671729030554436e7
03,441,7.196315069564315e6,2.192577026209165e6
05,441,5.247556878942207e7,3.798743360167707e7
02,441,1.4687754805267867e8,1.0465554292975625e7
09,441,1.99926174830249e7,2.4373789672436006e7
08,441,1.764050377938165e7,1.9032057126718562e7
03,442,8.866511769375596e6,2.7095490013654805e6
05,442,6.83241841203526e7,4.838156107165278e7
01,442,1.3661953407181835e9,1.9939748888039842e7
04,442,2.41837576034064e7,1.3482451454559464e7
08,442,7.470969405685253e6,8.522989151543641e6
10,442,7.040814592533644e7,1.005979795743872e8
06,442,6.822168399459963e7,5.986460780205814e7
09,442,1.2569284826042276e7,1.5675979408011695e7
07,442,2.7843545270249907e7,2.6941446867259085e7
02,442,1.6818779717380002e8,1.13963984216659e7
06,443,5.1229193992312714e7,4.343198607227869e7
02,443,1.1664808663876547e8,7.941692792292893e6
03,443,8.628705813769767e6,2.8448573658324904e6
05,443,4.596864380913387e7,3.2663539201395053e7
01,443,1.419451377829687e9,2.1314572425417878e7
10,443,7.91803724293045e7,1.0768267765130034e8
09,443,2.9620687818016443e7,3.483941501843621e7
04,443,2.574118315833352e7,1.4315508295402613e7
08,443,2.001461259197302e7,2.1313871105199262e7
07,443,1.866203827388868e7,1.731144176062838e7
07,444,3.246076431688938e7,3.1379425282126494e7
01,444,1.3834874249104476e9,3.785503835766285e7
04,444,2.713735672975319e7,1.5164320395439684e7
03,444,1.1224689790038124e7,3.512497922956177e6
02,444,1.756884803157852e8,1.2084687571819723e7
10,444,8.54717065460408e7,1.1636421455447076e8
06,444,5.061790106821889e7,4.339942753048765e7
05,444,6.020966665600695e7,4.274195517111146e7
09,444,1.30618922993308e7,1.5463208760018991e7
08,444,6.32620761442512e6,6.510058502767401e6
04,445,3.742731613134524e7,2.0473099290277205e7
06,445,5.604927865332263e7,4.912075891277729e7
05,445,6.482229266649912e7,4.6943235597656354e7
01,445,8.580465725960804e8,1.3121184297032552e7
10,445,8.853708007549872e7,1.2364670007025644e8
03,445,9.803510223863775e6,2.8811878054423355e6
02,445,1.7372115028712013e8,1.2115996625812132e7
07,445,3.574725144273906e7,3.485531771993307e7
09,445,2.1360769177591596e7,2.5255742599882573e7
08,445,2.5740869697398986e6,2.480663570561836e6
05,446,5.705539016999607e7,3.988770831259053e7
10,446,7.785299494253106e7,1.0751279744552068e8
03,446,9.256730919127235e6,2.927125585038283e6
01,446,1.8348675068460295e9,3.623111336022208e7
02,446,1.6873294367078453e8,1.1855993315415919e7
04,446,2.075739494929245e7,1.1423130235663872e7
08,446,1.2296902508159421e7,1.3265563240259299e7
09,446,2.5421629939726178e7,3.0121629567838088e7
07,446,3.902923130830388e7,3.782827730573241e7
06,446,5.321720590900298e7,4.5181601265779085e7
09,447,1.789001717459701e7,2.201171443334985e7
10,447,7.380056939989677e7,1.036805693926673e8
01,447,1.7252390042910776e9,2.4622204691009358e7
06,447,5.844607402873336e7,5.081503764556512e7
04,447,2.621855028197579e7,1.4747934080662157e7
05,447,6.456864175246919e7,4.6472506928087935e7
02,447,2.0128519684965107e8,1.3599302436072575e7
03,447,8.420346355485667e6,2.6437308570752074e6
08,447,9.557317024816051e6,1.0228832206808822e7
07,447,1.9496740459791593e7,1.9202219032274842e7
01,448,1.5875377299482007e9,2.7549461666173536e7
06,448,6.188282193343119e7,5.192717367989101e7
07,448,1.4692974590368759e7,1.352423503394016e7
10,448,8.320122971370508e7,1.1353176960238726e8
04,448,2.7348117351938996e7,1.5505692039694956e7
08,448,8.049927910200867e6,8.164373929993218e6
05,448,4.864787007861845e7,3.390416699721614e7
09,448,2.1605610392641373e7,2.4766965068476878e7
03,448,7.926673362851947e6,2.584715874358341e6
02,448,1.9529458303713498e8,1.2882183722742375e7
03,449,1.0160537993654339e7,3.1881031863371143e6
06,449,6.210023566936049e7,5.3468495763239175e7
05,449,4.809165866724976e7,3.392095454405546e7
07,449,2.8446514094246943e7,2.771384169102952e7
10,449,8.088626523073663e7,1.1094771703335656e8
02,449,1.7974915605454415e8,1.2001852466408445e7
01,449,1.4270140197324462e9,2.0334913314481664e7
09,449,2.202573995735953e7,2.6594275757017456e7
08,449,9.701801040330913e6,1.058817104792253e7
04,449,2.588132026545421e7,1.4449579245658047e7
01,450,2.1331408101128275e9,3.1595705224630076e7
05,450,8.28261075071907e7,5.8824182485693306e7
04,450,2.2030266341474123e7,1.2191287390267987e7
07,450,4.403146165101758e7,4.2992664220200874e7
06,450,5.559893137844202e7,4.7931051133680426e7
10,450,9.026008373100586e7,1.2673188342945457e8
03,450,1.4967816597110365e7,4.683373992177014e6
09,450,8.881809016855784e6,1.043690885840543e7
02,450,2.8718497956821465e8,1.892188963391047e7
08,450,1.1843677362546157e7,1.273617139206115e7
01,451,1.6446016418431373e9,3.2262233680559482e7
04,451,2.583365748318778e7,1.4287164263194008e7
06,451,4.420975386975218e7,3.7554918816570096e7
09,451,1.721817534032367e7,1.9965096407026704e7
05,451,6.141006227255814e7,4.300510611941709e7
10,451,8.181066998472486e7,1.144525746241426e8
03,451,1.0545191543123975e7,3.2098254041365716e6
07,451,4.242934203504023e7,4.013664776458228e7
08,451,1.3250114929252256e7,1.403611920871011e7
02,451,1.337920429512048e8,9.05083943496534e6
01,452,1.6549641892165399e9,3.860628001402771e7
10,452,9.14905226306746e7,1.2838943036713944e8
04,452,2.9670457141370784e7,1.6016855241950415e7
06,452,7.556643252500132e7,6.420853786407438e7
02,452,2.1127967614900544e8,1.5197043333371395e7
03,452,8.44726835077255e6,2.494224358260721e6
05,452,4.693407889827762e7,3.296059842545103e7
07,452,3.2084541326019168e7,3.146843969037511e7
09,452,1.6841594676260784e7,2.0309570835585535e7
08,452,4.935790720049658e6,5.327030460362543e6
01,453,1.5495445493311324e9,4.230897388028944e7
04,453,2.9269071594239447e7,1.6357230851222467e7
06,453,4.755149509671339e7,4.053123193571529e7
10,453,8.272408403489216e7,1.1530169190779439e8
02,453,1.4517826508078206e8,9.933527482080296e6
03,453,9.40045633758758e6,3.146567189459435e6
07,453,3.000498420308943e7,2.8735556850266203e7
05,453,5.8833124315839484e7,4.175119591995818e7
08,453,1.9203783360740867e7,2.09043734367269e7
09,453,1.9791551932664663e7,2.2627578361972027e7
05,454,5.996140948800062e7,4.243941893848436e7
01,454,1.3198093199085793e9,3.5225151410389096e7
04,454,2.073938536865155e7,1.1460097617221734e7
10,454,7.568686679793262e7,1.041230853311736e8
06,454,5.600734864684067e7,4.820668099790109e7
03,454,5.42297842685362e6,1.7275440493158516e6
02,454,1.5029230862953463e8,1.0464614072709832e7
08,454,8.0713740402152985e6,8.74917711683698e6
07,454,2.4326027396008044e7,2.3179705088045683e7
09,454,1.6056992345145892e7,1.8503668747937072e7
01,455,1.5302765722439086e9,2.271477519804569e7
05,455,5.915044304765666e7,4.298854641480467e7
03,455,8.117913482092744e6,2.518268122828535e6
04,455,2.4426393334304474e7,1.3787671381580113e7
10,455,8.676207813389525e7,1.2077382735559504e8
09,455,1.6032010385595128e7,1.9372398754063312e7
06,455,6.789793074039991e7,5.90906373343114e7
08,455,1.91769760386455e7,2.101447028793715e7
02,455,1.6892034981800723e8,1.211853350769328e7
07,455,1.7902324558260918e7,1.714382239664117e7
01,456,1.5137988955286222e9,2.8836923346663952e7
06,456,5.766829942152134e7,4.821673888857706e7
04,456,2.241628504025361e7,1.2254718879798822e7
10,456,8.15797449575898e7,1.1107880253883041e8
02,456,1.518780137703195e8,1.0581809397250481e7
08,456,1.315537332740891e7,1.3648289404493483e7
03,456,8.183252564041324e6,2.6104901197004933e6
09,456,1.4690072821203185e7,1.7156618522608586e7
05,456,4.561868721297938e7,3.1799861075167786e7
07,456,2.8841923416993666e7,2.7601563618987776e7
06,457,6.197431942402586e7,5.359450742010428e7
05,457,6.708807604389478e7,4.8920690274861045e7
01,457,1.4532501365328455e9,2.8641988074888695e7
10,457,9.565331439290199e7,1.3246651346240552e8
02,457,1.0004092571438818e8,7.163432935501871e6
08,457,8.331852769129578e6,8.74391863233572e6
03,457,7.694019389885171e6,2.3785857273421367e6
07,457,2.397655370026386e7,2.3171688924345728e7
04,457,3.2563730655207567e7,1.9434550374187898e7
09,457,1.2356350360489342e7,1.4808470537448827e7
03,458,6.939803485156242e6,2.054888399635145e6
05,458,5.4598474834971234e7,3.84179727877283e7
10,458,7.94766595504949e7,1.1105437647081874e8
04,458,2.8914074064761505e7,1.547339996219746e7
01,458,1.633974476337356e9,3.753629683641253e7
06,458,6.802941707092212e7,5.906301138991013e7
07,458,2.3013154592690725e7,2.2766436269053705e7
08,458,1.0063455052874848e7,1.1003448329864591e7
09,458,2.2530560017787483e7,2.7133248205565587e7
02,458,1.8951452480798984e8,1.3016124481358709e7
09,459,1.0485578906295616e7,1.1988436490370005e7
06,459,3.85278575986197e7,3.241853054805553e7
03,459,1.484550152255007e7,4.626023441175364e6
04,459,3.1463718960841306e7,1.7549124648354195e7
05,459,6.6070624213321626e7,4.687639715707298e7
10,459,1.0264895261598645e8,1.3828257747591087e8
01,459,1.6607847155240152e9,3.258277269249569e7
08,459,1.4545567956209024e7,1.5098103216914687e7
07,459,2.7339384173377626e7,2.590061862437285e7
02,459,1.475461793358258e8,1.003293118312584e7
01,460,1.4255536279372926e9,2.2157234284681175e7
02,460,1.4604147264518633e8,1.0339361953100892e7
05,460,5.980336113760905e7,4.186751856079075e7
07,460,2.6273684060167633e7,2.4274300338399865e7
06,460,5.176206664743147e7,4.364876556561721e7
08,460,1.511032028158506e7,1.5585569778839657e7
09,460,2.921089812996352e7,3.4231780945099935e7
10,460,7.605323497225466e7,1.0515912920414148e8
04,460,2.370731445665409e7,1.2886081637942234e7
03,460,7.615740619636023e6,2.4994067249830896e6
07,461,2.4587244024191257e7,2.4064324697928715e7
05,461,6.825807390412137e7,4.9028336520321995e7
10,461,8.113739093852013e7,1.1392094494246133e8
06,461,6.6362988842218846e7,5.748512358501372e7
01,461,1.4413626626606383e9,2.0048973009846322e7
03,461,9.906990527829213e6,3.0806199066767446e6
02,461,2.048281350314966e8,1.3993120495240096e7
04,461,2.389409348273074e7,1.3286912220393287e7
09,461,2.0056766537651926e7,2.371680818257991e7
08,461,1.1407986940009878e6,1.0921911395041503e6
01,462,1.3586646555726461e9,2.5156657345125366e7
10,462,8.873645102878706e7,1.2510672654960014e8
06,462,7.464546831904307e7,6.2219414006162375e7
07,462,4.948318775016061e7,4.674059405482107e7
04,462,2.694916792074736e7,1.457539055161375e7
03,462,1.0569514363244759e7,3.350964558282717e6
05,462,3.693207823147508e7,2.5273555240708392e7
02,462,1.9330820127144378e8,1.3684989535164306e7
08,462,5.226245546261402e6,5.734889047911289e6
09,462,4.932047072593583e6,5.510943572186042e6
01,463,1.440975313898657e9,2.502495545435743e7
05,463,3.509659305344855e7,2.392402065215655e7
10,463,7.712184399272771e7,1.0741715687725848e8
06,463,8.091336265103804e7,6.905982865178014e7
04,463,2.8554345771558907e7,1.568577411293273e7
02,463,1.79377606628938e8,1.1305403070674e7
03,463,1.1263484309379578e7,3.696445550292037e6
07,463,1.900837009592306e7,1.8192799719675466e7
09,463,1.923792281493449e7,2.3390919190002892e7
08,463,4.356887652453395e6,4.647929434102058e6
05,464,5.218171720050909e7,3.691909567704147e7
07,464,3.76658367040486e7,3.540095502374516e7
10,464,7.927035821729337e7,1.0971535694615057e8
04,464,2.5509067218722347e7,1.4072202110171907e7
01,464,1.5574127397143764e9,2.8764399795677766e7
02,464,2.0242539008519146e8,1.34998221848169e7
09,464,1.989163718349085e7,2.3744468318807457e7
06,464,4.916964315632369e7,4.157568421889339e7
03,464,7.327280290902172e6,2.231079166977425e6
08,464,9.490155816367306e6,1.0313649863697553e7
06,465,5.1716812810945794e7,4.476330841868361e7
