age,i,n_age,biomass_age
02,56,1.3402845253900251e9,1.852314391048544e8
01,56,5.87087183892712e7,1.521383335989392e6
06,57,3.35912341244068e8,2.056178717512044e8
10,57,1.435788920106265e8,1.2511797519650915e8
08,57,3.195284940518726e8,2.1721780285706663e8
04,57,4.4365193655017185e9,2.0248894542257268e9
09,57,2.0457912080438635e8,1.4649679647630608e8
03,57,3.790181694311079e9,1.0881005131578605e9
07,57,5.0836840109118885e8,3.274224414914705e8
05,57,1.0235107419078584e9,5.557348399101639e8
02,57,1.0314587987220377e9,1.2980744652109782e8
01,57,5.193013844535624e7,1.3411477581656785e6
05,58,9.96168281063449e8,5.421584282821087e8
09,58,2.369738274925922e8,1.6672558845171553e8
08,58,3.173987996680586e8,2.104353932121709e8
06,58,5.915769870590366e8,3.619425413165315e8
07,58,3.609281352921472e8,2.306773285090694e8
10,58,1.4242218190223953e8,1.239252250628266e8
04,58,4.29531162095806e9,1.9780401052472844e9
03,58,3.98512611569231e9,1.1562596785905845e9
02,58,1.1574010005826154e9,1.4441407986715654e8
01,58,7.78404361347194e7,2.3010118771380316e6
05,59,1.2004879162605321e9,6.440231371511171e8
03,59,4.361908689400424e9,1.2267175516469526e9
04,59,4.92585829251025e9,2.196761592007437e9
06,59,5.923576783535047e8,3.6681484009069353e8
08,59,4.654657290205449e8,3.2427479181869304e8
09,59,1.393839542663236e8,1.0230039688485676e8
10,59,7.814858717427967e7,6.766584072937566e7
07,59,2.292636411084783e8,1.475153700776847e8
02,59,9.980070474312595e8,1.1302031927450565e8
01,59,7.157354257404469e7,2.1024228992134845e6
07,60,6.245870537969174e8,3.997528356544126e8
06,60,6.721680287043532e8,4.1017365458144575e8
08,60,4.3770705907048345e8,2.9758662004400903e8
10,60,1.3820506654728562e8,1.1938839241464886e8
04,60,4.354926848005399e9,2.1441601188952744e9
05,60,1.2277624207428863e9,6.870042993673017e8
03,60,4.369340924054892e9,1.3122340805548928e9
09,60,2.029806049278605e8,1.4382519713305366e8
02,60,1.171453938827155e9,1.472996523984154e8
01,60,7.474566299209349e7,1.939430608403996e6
05,61,1.4341657690932739e9,8.243226259161755e8
10,61,1.5177151988679543e8,1.3616416058650273e8
06,61,4.785083276322783e8,3.018855500064747e8
04,61,4.1210974883318224e9,2.0923219487336788e9
07,61,6.052664379103116e8,4.0086331151887244e8
09,61,1.8787924155814004e8,1.3714561057699582e8
08,61,2.733567069305458e8,1.8573705101552606e8
03,61,4.1161378011899695e9,1.3010111583382792e9
02,61,1.2657252356138165e9,1.630137678691214e8
01,61,4.309938083101695e7,907108.1649423563
04,62,4.36610499312437e9,2.194391789012846e9
07,62,4.9270622836182463e8,3.253159817273143e8
05,62,1.1576520912920465e9,6.648979181269208e8
06,62,3.835158452457918e8,2.41536841763971e8
03,62,4.428782188948247e9,1.3050019085672975e9
08,62,3.91539113836876e8,2.7187752902766657e8
09,62,1.6071562310707882e8,1.160205891029311e8
10,62,1.291218172328452e8,1.1502490832920898e8
02,62,1.1571695895051923e9,1.3858626862819257e8
01,62,7.883008975301094e7,2.3931545633850247e6
08,63,4.472890269834117e8,3.075727400654779e8
04,63,3.9927317610284624e9,2.0613859310586667e9
05,63,1.3621651158256898e9,7.78967093217608e8
06,63,6.350578754676979e8,3.926288025774277e8
07,63,3.875286572777624e8,2.502861393819827e8
09,63,1.51320810274019e8,1.1014981256994098e8
10,63,9.471986016261423e7,8.435768533998385e7
03,63,4.084691109880855e9,1.2661699979362576e9
02,63,1.095559779711261e9,1.6683009321344134e8
01,63,5.68728949853558e7,1.3078441927172828e6
07,64,5.112929270054633e8,3.3467153228096074e8
05,64,1.7552806069673126e9,9.549539936121475e8
10,64,1.6053343427739677e8,1.445739866577096e8
06,64,4.5563227030388594e8,2.8202983021639985e8
03,64,4.473868272632321e9,1.3658578247228377e9
04,64,4.252436534207021e9,1.964011119403653e9
08,64,4.081662763381582e8,2.8143362516541827e8
09,64,1.3176242541449957e8,9.349717424523751e7
02,64,1.3190365442857037e9,1.7534067664664027e8
01,64,6.248501408905308e7,1.64198081000624e6
09,65,1.7414037350755844e8,1.2486388277749895e8
10,65,1.4785764253517315e8,1.3017662872177593e8
08,65,4.793943924536407e8,3.2866537853131354e8
07,65,5.53808477805532e8,3.6227607051064223e8
06,65,3.3699139966176426e8,2.055228584355482e8
04,65,4.259188835857376e9,1.9907462257163503e9
05,65,1.3738648379317973e9,7.521979508397269e8
03,65,4.383562929172318e9,1.3270711027999296e9
02,65,1.2818688501986923e9,1.6906871672487533e8
01,65,8.754524805346616e7,2.175694350195199e6
04,66,4.1524588315151443e9,1.8679913123775454e9
06,66,6.819968098908826e8,4.1909925531209564e8
09,66,1.7689910206261256e8,1.2850376884558076e8
10,66,1.2501952326860768e8,1.121404719651072e8
07,66,4.372583234183268e8,2.8210081751175165e8
03,66,3.7712171369108186e9,1.1141496711021073e9
08,66,4.3700035058749497e8,3.005490849698105e8
05,66,1.1615556671856449e9,6.214848976769443e8
02,66,1.2521097297176952e9,1.684256432038523e8
01,66,6.464886585726547e7,1.6518416276204512e6
04,67,3.280787884513046e9,1.5149320250232573e9
08,67,3.9171464331687635e8,2.6687888682628018e8
07,67,3.5272521725129956e8,2.2745485316720492e8
10,67,1.524783447998679e8,1.3313270371442322e8
06,67,6.305827730177907e8,3.838368099030249e8
09,67,1.8531196537094113e8,1.3191240201430322e8
05,67,1.6178057287123303e9,8.654577843010651e8
03,67,4.562315602694058e9,1.3902583412532582e9
02,67,1.3275207706126091e9,1.6943499297447386e8
01,67,1.055608948904632e8,2.5255886330905096e6
06,68,6.335251844481853e8,3.924164040685131e8
08,68,3.7296960241510725e8,2.6022420837169707e8
05,68,1.3952245464734108e9,7.699737461749896e8
07,68,3.3587275194034284e8,2.2115135015370017e8
04,68,3.7228744596408544e9,1.776085912419756e9
10,68,1.1024030785092801e8,9.647351722948767e7
09,68,1.4296356906492993e8,1.0399127583611295e8
03,68,4.616103957764247e9,1.3845925967555854e9
02,68,1.3554452019938507e9,1.7678168622732964e8
01,68,3.731292294282108e7,819336.4450671128
07,69,4.026175407838101e8,2.5700144207575142e8
03,69,4.2942900884232607e9,1.27766852898805e9
10,69,1.0814051200376126e8,9.511124073197088e7
08,69,3.127059491200152e8,2.1074910213595212e8
04,69,3.2809773464664044e9,1.5671333268918753e9
05,69,1.499851543615461e9,8.268904290341694e8
06,69,5.876517279805093e8,3.57445011597583e8
09,69,1.5821983572279188e8,1.1407630344138478e8
02,69,1.2942885703482015e9,1.8654519635097337e8
01,69,6.3284578255923025e7,1.5603610632864253e6
05,70,1.4272562475864437e9,7.920241116575476e8
08,70,3.1557520432293004e8,2.138428874292735e8
06,70,7.312890921892983e8,4.494244571958158e8
03,70,3.624174634823558e9,1.0828704724530988e9
09,70,1.5590377389399633e8,1.1566895924936357e8
10,70,1.079579192026475e8,9.468076644446339e7
04,70,3.711870556818899e9,1.7535429414444702e9
07,70,3.857578000294223e8,2.4578283049382645e8
02,70,1.255702814055883e9,1.7812857737468633e8
01,70,5.1915937174139164e7,1.2668903068507554e6
09,71,2.1570513610280466e8,1.559946793814896e8
04,71,4.429610450763094e9,2.155699328764548e9
05,71,1.0207055755495608e9,5.768366021650379e8
10,71,1.411335862835457e8,1.2570498220424467e8
08,71,3.7296631693992966e8,2.5738205040479952e8
07,71,4.629537119560078e8,3.061768241658846e8
03,71,3.766616656955135e9,1.1024199845918612e9
06,71,7.3859299991428e8,4.655485219356113e8
02,71,1.1193579721314316e9,1.408910609065938e8
01,71,6.0447393171284415e7,1.5229483896286406e6
04,72,4.4414432286734e9,1.9884106241051533e9
09,72,1.724412786593529e8,1.2565294853171815e8
06,72,6.134506783053907e8,3.7717677064023304e8
05,72,1.564074626407084e9,8.478909167099949e8
07,72,3.2265472614793384e8,2.0971798369541317e8
10,72,1.104189537594857e8,9.648660374759781e7
08,72,2.917014040566495e8,2.038471334472387e8
03,72,3.3839694481636157e9,9.614340455337512e8
02,72,1.2530879353421888e9,1.6190184245244893e8
01,72,7.320986018891299e7,2.0440645909360587e6
08,73,3.560168977665137e8,2.477606710102929e8
09,73,1.569265887044063e8,1.1472733776864167e8
07,73,5.461893915143156e8,3.579291541466516e8
04,73,4.689714898504723e9,2.298585452110319e9
10,73,1.210914781581586e8,1.0777863440175152e8
05,73,9.989931985471388e8,5.607214408501627e8
06,73,6.340241010872288e8,3.943236348007288e8
03,73,3.7203792959144845e9,1.0915853967509499e9
02,73,1.246785806755007e9,1.5758894513272378e8
01,73,6.2459018940381095e7,1.5921170842079967e6
03,74,4.042646209550651e9,1.1513373554360695e9
09,74,2.2130809806948647e8,1.6456420705864272e8
05,74,2.1836288579564567e9,1.15926737002215e9
07,74,4.6621941076072836e8,2.9848811389534265e8
10,74,1.1084863291148828e8,9.764890802286568e7
08,74,2.9223291419653124e8,1.9782264883597016e8
04,74,4.2413516127315173e9,1.8835276141366394e9
06,74,4.972824377817467e8,3.0116392135759026e8
02,74,1.3355200153968418e9,1.6732405028577453e8
01,74,8.753427842687215e7,2.317074895147747e6
08,75,4.4644491659428406e8,3.1424733030454177e8
05,75,1.5612883415001051e9,8.661438165653288e8
03,75,3.7934497354178696e9,1.092719616768778e9
04,75,4.305784284428944e9,1.9856350997753658e9
10,75,1.7715552553410846e8,1.6030633149273425e8
09,75,1.742239457309527e8,1.2793548977025099e8
06,75,4.3287573721984655e8,2.7240903483202505e8
07,75,3.1051914934022444e8,2.042336322803073e8
02,75,1.136608553253165e9,1.424884333632661e8
01,75,6.5605418095325e7,1.6718691452691671e6
10,76,1.1470804210240339e8,1.0365368348075506e8
06,76,6.529908969572688e8,4.104967561255496e8
04,76,4.604668393132342e9,2.29258658098532e9
05,76,1.8188521908550062e9,1.0350827051293803e9
08,76,3.486848827145925e8,2.4682098746096998e8
09,76,2.085374820586088e8,1.5352594445216623e8
07,76,2.0418350605284637e8,1.3242535887120624e8
03,76,4.047799795392621e9,1.1978946226556275e9
02,76,1.354432399505167e9,1.6609274829092738e8
01,76,1.1321573279847518e8,3.015578841262555e6
06,77,4.845480428672421e8,3.033506073298414e8
10,77,1.096985744922685e8,9.871648672829974e7
03,77,4.521640970558156e9,1.377746572025128e9
04,77,4.630169827651111e9,2.176879338762461e9
08,77,4.6319357258877677e8,3.235208264323971e8
09,77,2.503974940748543e8,1.8699884854410484e8
05,77,1.3928482982639866e9,7.736108733128891e8
07,77,2.704736158755437e8,1.7437426978101748e8
02,77,1.3109610182288322e9,1.6689548217114717e8
01,77,6.37533789331675e7,1.6806835794928512e6
05,78,2.166018417954248e9,1.1875790203972883e9
08,78,2.73964692623803e8,1.8696086160120407e8
04,78,4.2429468707717433e9,1.9690023380392594e9
06,78,7.992994184946377e8,4.9829045142581886e8
09,78,1.812527727262e8,1.338871547047422e8
10,78,2.0960334749081275e8,1.854808395984345e8
03,78,4.146527197834156e9,1.241898965312132e9
07,78,2.0721175489698416e8,1.3090937145484816e8
02,78,1.5180716382719853e9,1.9707177979653126e8
01,78,7.827760423196363e7,2.1397163695558314e6
06,79,4.9401712590189785e8,3.105209997313597e8
09,79,1.8059971799211156e8,1.3528342121864715e8
05,79,1.5958992833968196e9,8.860967303851905e8
08,79,3.955019709609061e8,2.748615563424005e8
04,79,4.852108934742624e9,2.2555902008813624e9
10,79,1.3054295662130576e8,1.1834958943360421e8
03,79,3.9311235070690246e9,1.1277289643907185e9
07,79,3.037535723142595e8,2.0249839473364496e8
02,79,1.160040353408088e9,1.4509584388460875e8
01,79,6.6423360256941356e7,1.653789268383434e6
08,80,4.534848720901004e8,3.170896235134946e8
05,80,9.696863018915516e8,5.440973201231314e8
09,80,2.1517865656566012e8,1.576256234611288e8
03,80,4.433409070140589e9,1.3178200629474955e9
07,80,5.329110518089071e8,3.5244626729404044e8
04,80,4.847845421433466e9,2.264006870727222e9
10,80,1.1356570334196073e8,9.8066806344065e7
06,80,6.228013087808907e8,3.9347040261728096e8
02,80,1.2733149346668096e9,1.5906419574514067e8
01,80,7.522475349782115e7,1.9037155740477215e6
02,81,1.1577493563666434e9,1.4779825679096422e8
05,81,1.971443458588076e9,1.0756317519730365e9
08,81,4.7394546518832654e8,3.157385699451663e8
09,81,1.484231583167916e8,1.029037451895515e8
07,81,4.534669217834926e8,2.8517574168634516e8
10,81,1.3760693348258543e8,1.1633874459340003e8
04,81,3.5113784398824735e9,1.6443332158096e9
03,81,4.2652269881969543e9,1.2695050379388683e9
06,81,5.437813105208929e8,3.269102495516271e8
01,81,7.797239474611664e7,2.127206601718009e6
05,82,1.666810026281891e9,8.993134524056138e8
10,82,1.1915435907025655e8,1.0288516522635815e8
04,82,4.247027114283732e9,1.9240196158217156e9
09,82,1.8736892012749836e8,1.3739453855639237e8
07,82,5.009194954235143e8,3.214820470736307e8
06,82,5.414851704837573e8,3.316944447940264e8
03,82,3.609878419799559e9,1.0674292009706335e9
08,82,3.383725905794769e8,2.319689772050121e8
02,82,1.23940165868864e9,1.5617346609438327e8
01,82,6.351729066718114e7,1.7837207931997534e6
10,83,1.4067188182257658e8,1.2309138935350308e8
04,83,2.8910223888690553e9,1.3551935047345545e9
08,83,4.1160026262717927e8,2.762501020187738e8
03,83,4.818768563929378e9,1.4486212083266613e9
06,83,7.338966587422166e8,4.42614018096271e8
07,83,5.226835571766315e8,3.296938020567565e8
05,83,1.6110949016492388e9,8.715396532163483e8
09,83,2.5445558035695556e8,1.8187954879272637e8
02,83,1.2887509844573205e9,1.6315669307439137e8
01,83,9.96666010366604e7,2.708668402855621e6
10,84,1.4407599165671384e8,1.2637979222658972e8
04,84,3.919848251524802e9,1.8581278973711407e9
09,84,1.3349273314117222e8,9.574803531589003e7
08,84,3.013508363799048e8,2.097246341646454e8
03,84,3.681058342999221e9,1.1131791314628003e9
05,84,1.607346163713946e9,8.909996885394398e8
07,84,3.0916992784964615e8,2.0157490053970003e8
06,84,2.5073263861197308e8,1.5379907315527695e8
02,84,1.189216666686217e9,1.5968148635854563e8
01,84,6.596159254607274e7,1.6852077664549674e6
04,85,5.045492723278402e9,2.616669835789171e9
10,85,1.2203531782498212e8,1.0749168695859641e8
05,85,1.4045981781114535e9,8.236491358297704e8
08,85,3.748381088007303e8,2.590374189521901e8
09,85,1.9616770041980758e8,1.409459825741463e8
06,85,3.604121258559141e8,2.2782040315237108e8
07,85,3.729675844948169e8,2.4550193141409674e8
03,85,3.841417154648079e9,1.1458966681999714e9
01,85,7.350453411654945e7,1.804960839734223e6
02,85,9.782963031302232e8,1.2254002064268385e8
05,86,1.7138236578152976e9,9.545297305328679e8
09,86,1.5243738630335182e8,1.1104167745850036e8
08,86,3.5158773853300685e8,2.4026008811190942e8
04,86,3.9239466661844587e9,1.8708193739502816e9
10,86,1.3548466168016016e8,1.2451028689010157e8
06,86,4.7112960860547894e8,2.9176569149197793e8
07,86,4.939078129972113e8,3.192276035019408e8
03,86,4.2018964556919336e9,1.238452676107092e9
02,86,9.935529674585493e8,1.2483492390490113e8
01,86,6.5739232131091654e7,1.8149292533966466e6
04,87,3.491156518211068e9,1.7365018715185764e9
05,87,1.674446986481774e9,9.496619273779184e8
08,87,3.180577328625173e8,2.253096151481729e8
10,87,1.1501393359807424e8,1.0472547282636376e8
07,87,5.33175801851131e8,3.5343860367405444e8
03,87,4.252509063210942e9,1.26792695728643e9
06,87,4.2596803874314195e8,2.6678696998679057e8
09,87,1.3176651080233555e8,9.606885167521693e7
02,87,9.308501388262683e8,1.0910019064217746e8
01,87,5.998616786493178e7,1.5252581569449387e6
04,88,3.832289576762227e9,1.8908056611933014e9
05,88,1.8432816507115986e9,1.0431726898907883e9
09,88,1.6291501596500582e8,1.1989120126946138e8
08,88,3.4845590523143584e8,2.4221236612291792e8
10,88,1.4965127963453734e8,1.3432379355653515e8
07,88,5.309966238924722e8,3.490361743287134e8
06,88,6.05845627229185e8,3.786729428610629e8
03,88,4.697475726672629e9,1.3952045390648432e9
02,88,1.252147278463128e9,1.5472371912921467e8
01,88,7.203325330582044e7,1.7788499058917e6
08,89,5.199248097851357e8,3.408057429606385e8
05,89,1.3261504672472205e9,7.260723261052291e8
07,89,5.427144073476477e8,3.375545717250996e8
04,89,4.739047347779332e9,2.2233273926114507e9
10,89,1.607415460266085e8,1.3616957105635685e8
06,89,6.273324662572631e8,3.736987054783238e8
03,89,3.9556682358214884e9,1.1655765131461732e9
09,89,1.6120161693927443e8,1.1067957529574597e8
02,89,1.3505073975407648e9,1.7991429571724463e8
01,89,8.806425922994745e7,2.3153086379086184e6
03,90,4.533455144570379e9,1.3511624888569639e9
10,90,1.2761049335478722e8,1.1170225729924126e8
07,90,3.5457049370802826e8,2.3080715155980366e8
04,90,4.493322971744985e9,2.216781443887907e9
05,90,1.4259646195554109e9,8.00766308315208e8
09,90,1.763818727345928e8,1.286266723267688e8
08,90,4.882302207141989e8,3.360500642350854e8
06,90,7.966904994122431e8,4.9446498396889746e8
02,90,1.2316082222914464e9,1.5128680944436565e8
01,90,5.859214504475359e7,1.2444559444981865e6
10,91,1.2636805482145098e8,1.1256934790323865e8
07,91,4.7928870074451137e8,3.254075737996017e8
05,91,1.5284646943566031e9,8.797885357529961e8
04,91,5.506420433161255e9,2.661244341744661e9
09,91,1.6274844567007e8,1.206868405403553e8
08,91,3.8917425281455314e8,2.789033396215927e8
06,91,4.898512789689674e8,3.1571918228406024e8
03,91,3.6268135106352844e9,1.0583629672778566e9
02,91,1.2584805693575711e9,1.628725672645212e8
01,91,6.827166368639179e7,1.7233539361802076e6
07,92,4.80092938097201e8,3.102785168595291e8
08,92,4.5329700905189735e8,3.0613981371206784e8
06,92,6.530326896204724e8,4.0080361762689453e8
05,92,1.247606896633072e9,7.012702969312686e8
04,92,4.218690961200893e9,2.0687366044981027e9
03,92,4.1345316696291623e9,1.243306009709983e9
09,92,2.021000689430025e8,1.4653061011643633e8
10,92,1.3122547634079152e8,1.1747304340083599e8
02,92,1.2850500701971612e9,1.6215398550429815e8
01,92,9.427051095961782e7,2.3481124972735206e6
08,93,3.41401569501445e8,2.3362909897395685e8
07,93,4.4555383388601935e8,2.8904067235860187e8
04,93,4.171632171545865e9,1.921757500106994e9
06,93,3.84736234407337e8,2.3530099482108557e8
05,93,1.4789555733884895e9,8.120536203893858e8
10,93,1.3488613662116906e8,1.1603354369369863e8
09,93,1.7162390908606496e8,1.2487456668931201e8
03,93,4.1045217387001433e9,1.1962707629644105e9
02,93,1.0739309109067056e9,1.3584801620560235e8
01,93,5.4963708522238664e7,1.4029680711822158e6
06,94,4.577999242488605e8,2.832501370967155e8
08,94,4.6697125112320995e8,3.227045059925406e8
04,94,3.5083390208968444e9,1.6898735565174818e9
07,94,4.047770418005815e8,2.616547806225974e8
05,94,1.8830896008908129e9,1.046561940132844e9
10,94,1.415325642380946e8,1.232309152659487e8
09,94,1.3233887263044839e8,9.521645895686983e7
03,94,4.549722253768137e9,1.3975225076415253e9
02,94,1.044175862243305e9,1.3357583641032298e8
01,94,6.601234586071403e7,1.4909014806810122e6
08,95,3.398275395516824e8,2.2744855664971614e8
10,95,1.1103387193630631e8,9.49543603129665e7
06,95,6.166791887911061e8,3.761089817582971e8
03,95,4.226382139285019e9,1.2712686627636375e9
04,95,4.02457462144021e9,1.8755723554147506e9
07,95,4.9939137279136944e8,3.168423085642773e8
09,95,1.690416490502716e8,1.1772456823670433e8
05,95,1.1614126055313134e9,6.323016029342127e8
02,95,1.0499314010875632e9,1.3582279747681278e8
01,95,6.1589108956068866e7,1.5670080264798626e6
09,96,1.9169783255627507e8,1.4048237769876468e8
06,96,7.072016291949439e8,4.408218133058934e8
07,96,3.5684927435729563e8,2.3255128072629842e8
05,96,1.4540951882325604e9,7.942121198763299e8
10,96,2.0884158007939467e8,1.8860961480602702e8
04,96,5.013879054610388e9,2.2770493813712745e9
08,96,3.929156662612314e8,2.7533562191215676e8
03,96,3.995761792114892e9,1.1382639873983197e9
02,96,1.2452920834062862e9,1.5540446829543805e8
01,96,9.37415308435601e7,2.4114072924913405e6
08,97,5.2433149738754356e8,3.5557037700675356e8
