age,i,n_age,biomass_age
07,54,1.8182109684861875e8,1.1930911932609569e8
09,54,1.0176256936358707e8,8.098652196708949e7
08,54,1.4483608784039024e8,1.0705443593448178e8
10,54,1.213125463479075e8,1.0868446500301217e8
00,54,0.0,0.0
02,55,6.9631912826955e8,9.43583314909352e7
01,55,3.9913609650432377e9,9.245086607809949e7
05,55,1.7669062490850034e9,8.348382248907248e8
06,55,3.2464992797518086e8,1.965385851953614e8
03,55,2.4506037955858326e9,6.862933273950493e8
04,55,4.755827745335877e9,1.8197135822143245e9
10,55,1.142900852662262e8,1.0813307045469674e8
07,55,2.744328449179647e8,1.8352264515991354e8
08,55,2.1311481301746127e8,1.5662883511998156e8
09,55,7.66080102744537e7,5.7935804376864314e7
00,55,0.0,0.0
04,56,4.582591565609714e9,1.7835430226658337e9
06,56,5.2050246528742117e8,3.0210486323731947e8
01,56,5.08375247817991e9,1.1416530140490282e8
05,56,1.2622892136216452e9,5.993980185363393e8
03,56,3.298987718304526e9,9.489121989999268e8
08,56,1.2289315888841186e8,8.996488625729702e7
02,56,5.844142898645496e8,7.269012184358685e7
07,56,2.2721624512398428e8,1.5155936973321056e8
09,56,8.910500733899057e7,7.016127265629357e7
10,56,1.4656424954687512e8,1.3719104052457115e8
00,56,0.0,0.0
04,57,4.809382529263032e9,1.9438752846114945e9
03,57,3.2169001896105204e9,9.233451895351523e8
02,57,6.187552328332243e8,8.075453371461707e7
05,57,1.1895958249161017e9,5.784362202274184e8
01,57,5.156792486138673e9,1.2492764103432478e8
06,57,4.7388896314790773e8,2.829090688907518e8
08,57,1.379265513504132e8,1.0007764984291151e8
09,57,1.2178449652605735e8,9.42566042015721e7
07,57,3.429985062222234e8,2.293238279336081e8
10,57,1.3687367849234846e8,1.290499783171264e8
00,57,0.0,0.0
05,58,1.5758667837493074e9,7.701626488984958e8
06,58,4.182219903281926e8,2.5463052124438304e8
04,58,4.785712025702255e9,1.8960137085409849e9
01,58,3.5881375137092657e9,8.872896800263841e7
07,58,1.8213531546476352e8,1.2215358719859555e8
02,58,4.7928442756736624e8,5.590781165458691e7
03,58,3.515521645909317e9,9.926823081495376e8
09,58,4.8613440359368026e7,3.692566734320454e7
08,58,1.2305680121628895e8,9.177041614273454e7
10,58,1.1448037698278032e8,1.1038089913586564e8
00,58,0.0,0.0
04,59,3.532680172846085e9,1.4013893521256313e9
05,59,2.0411340957041101e9,9.921280283900733e8
06,59,3.928868373641061e8,2.3904384723345304e8
01,59,5.103454543266637e9,1.1303778126296403e8
03,59,3.979918656113245e9,1.150550999812114e9
08,59,1.056119795848155e8,7.493492865489627e7
07,59,2.2146974183198106e8,1.497159179846972e8
02,59,6.123579524807357e8,7.373274348658894e7
09,59,7.846167765517683e7,6.093133816554736e7
10,59,1.3043632345256504e8,1.241941604244905e8
00,59,0.0,0.0
10,60,1.3887769555472338e8,1.2875438183789568e8
04,60,4.945762422148124e9,1.918933013943377e9
03,60,3.530760332504067e9,9.924782787884841e8
06,60,5.793332096134567e8,3.3840705147197e8
05,60,1.4461293980802028e9,6.832166023862253e8
01,60,5.7336351454883585e9,1.3802991095118514e8
02,60,6.00826563162744e8,7.661209696142271e7
09,60,9.50400871737001e7,7.201961371788539e7
08,60,1.5702267376836395e8,1.1170732458969276e8
07,60,2.346550745678408e8,1.5186244118505993e8
00,60,0.0,0.0
06,61,4.381370507581185e8,2.5631337733710164e8
04,61,5.144560510120326e9,2.034114551189708e9
02,61,7.69427387391088e8,1.0253117765878223e8
03,61,3.1843777530781016e9,9.290672774752165e8
05,61,9.63201479734478e8,4.562507251834087e8
07,61,4.195184582979886e8,2.6652851688258782e8
08,61,2.6220950850651026e8,1.86267137979839e8
01,61,3.539589614547177e9,8.164242128072456e7
10,61,1.2024790764776549e8,1.1297433309781423e8
09,61,7.008979365668526e7,5.2001683590623856e7
00,61,0.0,0.0
05,62,1.2313883071229312e9,6.053076861147676e8
03,62,3.2762501692600822e9,9.620134189137003e8
04,62,4.090102979414869e9,1.674878302480373e9
06,62,5.940545036116809e8,3.5187136005541027e8
02,62,5.316896897861916e8,6.623411613111341e7
07,62,2.5550917712989742e8,1.657586118431172e8
01,62,3.8427983003984156e9,9.547994026438415e7
08,62,1.5409770529283616e8,1.0832078248414235e8
10,62,1.3505946723262542e8,1.271670038497202e8
09,62,1.3488316967717034e8,9.953536307341674e7
00,62,0.0,0.0
03,63,4.3848980401355505e9,1.260927427794545e9
06,63,4.091627682403822e8,2.4196997431571186e8
05,63,1.800887693742259e9,8.636979047227218e8
02,63,4.6582278038465667e8,5.777200114238354e7
04,63,5.255450039476858e9,2.0586404167719884e9
01,63,1.0489347514900791e10,2.5549690044303226e8
09,63,9.781652892223342e7,7.456911804627046e7
07,63,2.4673956036999372e8,1.56286678281158e8
08,63,1.9435598431458446e8,1.3537516955097347e8
10,63,1.2136499281927441e8,1.1374900980182005e8
00,63,0.0,0.0
04,64,3.9374881296130247e9,1.5617317036276267e9
06,64,3.582278891104738e8,2.117299781234802e8
05,64,1.3836218993454032e9,6.592616751959782e8
08,64,1.6252253104440883e8,1.1556037373474741e8
03,64,3.390559543073725e9,9.861563438012804e8
09,64,8.573968908575404e7,6.413171328394796e7
07,64,2.809268270645821e8,1.84111899434972e8
01,64,4.740034522249222e9,1.0685274889809248e8
02,64,5.16958031556633e8,6.84409669933344e7
10,64,1.4271754335625273e8,1.355131706227422e8
00,64,0.0,0.0
04,65,4.0272216459810524e9,1.5579549073726575e9
02,65,4.409895553850167e8,5.66276354648678e7
05,65,1.3844266508420877e9,6.423389174377816e8
06,65,4.893377311620628e8,2.7892774743917024e8
01,65,4.993942313901205e9,1.2046746638346565e8
03,65,3.529745630846876e9,1.0118038653208005e9
08,65,2.1353185578875855e8,1.4746690275290737e8
07,65,2.496269801527624e8,1.5791021730712682e8
10,65,9.944479759146073e7,9.399249090218714e7
09,65,1.288926911686759e8,9.872285072398077e7
00,65,0.0,0.0
04,66,5.0577530661848e9,1.9916539468894138e9
03,66,3.038350514992185e9,8.828658161532917e8
05,66,1.0684607967952574e9,5.1812176854674065e8
06,66,4.5746478666528e8,2.6776683360674626e8
01,66,6.152400869798459e9,1.515674228006681e8
07,66,2.9758696221856844e8,1.9250795498386618e8
02,66,6.496993178542197e8,8.681423399674998e7
10,66,1.4663682117367303e8,1.298900491708571e8
09,66,8.820900657423843e7,6.524464203346643e7
08,66,1.722882054833369e8,1.2023336114100525e8
00,66,0.0,0.0
05,67,1.5794667073398921e9,7.749406030452778e8
04,67,4.427632257207078e9,1.7282056807679641e9
06,67,7.111047613057027e8,4.210630528722708e8
03,67,3.2213532757226343e9,9.334170517069737e8
01,67,5.596684212283471e9,1.3136029579128139e8
07,67,2.456489831009832e8,1.6074794803165644e8
09,67,1.1999223559306027e8,9.055210217104517e7
02,67,7.289773938118261e8,9.805596795213127e7
08,67,2.0694804148927838e8,1.4848769204442787e8
10,67,1.2887066980435118e8,1.1916849203871937e8
00,67,0.0,0.0
05,68,1.499666243283765e9,7.196083670198668e8
04,68,3.784835730044453e9,1.5039537227372992e9
07,68,1.9775297138725078e8,1.3106527590382268e8
06,68,3.376179052058402e8,2.0124994194914657e8
03,68,3.379547953920867e9,9.723378452551118e8
02,68,4.846243088212276e8,5.80501565010977e7
09,68,8.7327174980867e7,6.506717798938686e7
01,68,4.523592253207232e9,1.08596924222843e8
08,68,1.3654793758674356e8,9.679103752041152e7
10,68,1.3385235498847339e8,1.2725644281411237e8
00,68,0.0,0.0
01,69,4.607968223465389e9,1.0530901719657454e8
07,69,4.1535228212259495e8,2.7826932623578215e8
04,69,5.60021519789016e9,2.2256074082312903e9
02,69,6.000674295580127e8,6.999852018472245e7
05,69,1.3858610608515773e9,6.800041070942671e8
08,69,1.894066708400794e8,1.3461337380481476e8
03,69,4.459492165107844e9,1.2725448974085937e9
06,69,7.073520735808688e8,4.304824931506788e8
09,69,9.780643911470704e7,7.24591537335959e7
10,69,1.4799825021899694e8,1.309048221266154e8
00,69,0.0,0.0
06,70,4.140234610650734e8,2.4411111614534366e8
04,70,3.9423836360110445e9,1.5422571068863075e9
02,70,5.409989911961553e8,6.777583617535987e7
01,70,3.1807696874099236e9,8.20166663588737e7
03,70,2.5055006074769573e9,7.079655505716449e8
07,70,2.820935482823986e8,1.8923057796025267e8
05,70,1.0097500099222996e9,4.947194871593429e8
09,70,7.703283624210487e7,5.911105839120942e7
08,70,1.3591704968396944e8,9.44100293302027e7
10,70,1.105551189517348e8,1.0303643210024509e8
00,70,0.0,0.0
05,71,1.4215529835319695e9,6.676427793896272e8
04,71,6.625919911010577e9,2.5106588945476556e9
03,71,2.9390905204839015e9,8.234209563691268e8
07,71,4.0894687402530897e8,2.6862285446874285e8
06,71,5.537510708918242e8,3.242537209866451e8
01,71,3.8684219661849775e9,9.601315355041818e7
02,71,6.985197921273004e8,9.276811196849272e7
08,71,1.6641927001498216e8,1.1891584959785776e8
09,71,1.1232145698093884e8,8.538923932801035e7
10,71,9.217966697099754e7,8.811449455365822e7
00,71,0.0,0.0
04,72,4.767230538400062e9,1.8953537805042145e9
05,72,1.193535872271929e9,5.846034602628256e8
03,72,2.7863153205741715e9,7.947812341909877e8
09,72,7.620764666073027e7,5.719117858879055e7
07,72,3.103933632474206e8,2.0309335636158016e8
10,72,1.1405752029278387e8,1.0250716717724895e8
02,72,5.410071411195989e8,7.157027235327019e7
06,72,3.472447103470739e8,2.0840199842725864e8
01,72,6.919177737942227e9,1.7258047607237476e8
08,72,9.981722648940903e7,6.884651371737045e7
00,72,0.0,0.0
04,73,4.597083540463011e9,1.8437120111142344e9
03,73,2.941223338514241e9,8.424919873867754e8
05,73,8.875318960563045e8,4.3414772252437687e8
07,73,3.401530661846361e8,2.1801470300307885e8
06,73,3.2364634629817504e8,1.926174823135659e8
01,73,3.0031405092566743e9,6.623981388107484e7
02,73,5.360989869703325e8,6.457836066378413e7
09,73,9.028065470371877e7,6.70859513055156e7
08,73,1.3227789628162448e8,9.114724658718559e7
10,73,8.16355557199546e7,7.773599979116048e7
00,73,0.0,0.0
04,74,4.239192292470725e9,1.7150407787090821e9
01,74,5.44807390407972e9,1.3164323326783054e8
05,74,1.2428782027684917e9,6.164063670355865e8
08,74,1.6262625127200162e8,1.1860259545158537e8
03,74,3.3497605052786365e9,9.641717037157012e8
07,74,3.9220442619194245e8,2.6086395669213617e8
06,74,4.3339045798235667e8,2.6537941497069672e8
10,74,1.3139849543094933e8,1.2273056519937441e8
02,74,4.6929998718539625e8,5.577675109149656e7
09,74,1.0768870341983694e8,8.130194778811713e7
00,74,0.0,0.0
04,75,4.928016932871687e9,1.9275458229940302e9
05,75,1.4557523703529177e9,6.843121954632518e8
07,75,2.5759478896767038e8,1.690282660146846e8
06,75,5.211772446523679e8,3.08579638133e8
03,75,3.4741879823390546e9,9.962027860996255e8
02,75,6.364390275719687e8,8.247349695365787e7
01,75,4.3134191238663167e8,1.0196086598854786e7
09,75,1.2525248389200152e8,9.56703208686697e7
10,75,1.36407686501455e8,1.2852700210855436e8
08,75,1.7806408440410727e8,1.2501373857420848e8
00,75,0.0,0.0
05,76,1.4372597691489367e9,6.788063605355829e8
03,76,3.471547779881224e9,9.855964636447824e8
04,76,4.458434147260546e9,1.7327584181127186e9
09,76,7.779936284587535e7,5.873790890068816e7
06,76,5.916220611035026e8,3.489021401951438e8
02,76,5.88485118143629e8,7.497153148016359e7
08,76,1.363205584472733e8,9.561202644748712e7
07,76,3.0816706851304406e8,2.0045968389993614e8
01,76,5.002259281106509e9,1.1796372551359159e8
10,76,1.1366996971493365e8,1.0634039537469934e8
00,76,0.0,0.0
03,77,2.699193426221261e9,7.625884448939028e8
04,77,4.727689621938322e9,1.8551809462101142e9
01,77,3.636141880946176e9,9.033443811268365e7
05,77,1.256759906595778e9,6.175672534020686e8
06,77,4.423393989792531e8,2.6856580035016835e8
02,77,5.2937203901375633e8,7.070413369154532e7
10,77,1.0798564339518943e8,9.770815830703749e7
09,77,8.83040577304512e7,6.76931218059474e7
07,77,2.337176210757538e8,1.531810910847192e8
08,77,6.6598592518739566e7,4.46335771313016e7
00,77,0.0,0.0
04,78,4.2128902237322183e9,1.701536980226756e9
05,78,1.4208640502593555e9,7.001002654065015e8
01,78,5.455109445216693e9,1.2219718170233491e8
06,78,4.708006679671407e8,2.8174874636300147e8
08,78,1.3781893065695065e8,9.874013180312163e7
03,78,2.458434761965075e9,7.045657061955472e8
09,78,9.627066066786417e7,7.178335240922946e7
07,78,1.2721525615936647e8,8.247135335508537e7
02,78,5.301902800073062e8,6.914723059766676e7
10,78,1.0421015678143443e8,9.351536699212457e7
00,78,0.0,0.0
05,79,1.2872956249245222e9,6.288722443741866e8
03,79,3.107101981451718e9,8.864575764875237e8
04,79,4.023730111168315e9,1.5949800878798864e9
01,79,3.8675021181605444e9,8.802812252351776e7
02,79,4.944858485410685e8,6.2091235247336015e7
06,79,3.987063961199271e8,2.3620008277214044e8
07,79,2.316282527299498e8,1.5332917327177483e8
09,79,9.522717106545751e7,7.353670663216056e7
08,79,1.1821824308882932e8,8.32756053130501e7
10,79,7.194708181398492e7,6.615759302819203e7
00,79,0.0,0.0
04,80,3.817358886560859e9,1.5184371828006735e9
03,80,2.7699409820329027e9,7.975186421019294e8
05,80,1.2196867515326521e9,5.901325195937784e8
01,80,3.937936681385063e9,9.777476250146233e7
06,80,3.4878746960835576e8,2.1112065526188183e8
08,80,1.5577685766452372e8,1.0941837906999353e8
07,80,2.892012030613139e8,1.9263659613536483e8
02,80,5.059646902654017e8,6.171541630005471e7
10,80,1.1406337943759683e8,1.1228615697041227e8
09,80,1.3792055884806207e8,1.0937156365445808e8
00,80,0.0,0.0
10,81,1.2640960048140384e8,1.1553754118129304e8
04,81,4.0980879908574624e9,1.6130686313980784e9
05,81,1.2834184350701709e9,6.112985132928113e8
02,81,5.713544875453469e8,7.266110508793561e7
07,81,2.9311928632860506e8,1.885922224625628e8
01,81,4.1987429817858496e9,9.732714142702381e7
03,81,3.0322057783395076e9,8.82711833656747e8
06,81,3.917147071392486e8,2.324963593354751e8
08,81,1.4386407418461144e8,1.021778583602487e8
09,81,1.1976566073193175e8,8.64797304179649e7
00,81,0.0,0.0
01,82,3.189880335628901e9,8.155989931584471e7
03,82,2.933155555744945e9,8.255715059749038e8
04,82,4.754726735259594e9,1.8643731434170597e9
08,82,1.39898128702842e8,1.0094401608218837e8
05,82,1.0241835564882371e9,5.073281796659532e8
07,82,2.6836419662838e8,1.7896854148584267e8
02,82,6.012248699637711e8,7.756506482449855e7
06,82,4.4590327213585544e8,2.705726628044489e8
09,82,9.862151531017555e7,7.63655175475285e7
10,82,1.5548714099146545e8,1.4607947118962678e8
00,82,0.0,0.0
04,83,3.7093727172074003e9,1.4795759685384016e9
05,83,1.7853171832362175e9,8.550647532485833e8
03,83,5.135659475864148e9,1.5289657775136664e9
01,83,4.13722875890071e9,1.0138853931316328e8
06,83,4.948872398641339e8,2.918408773991311e8
07,83,4.4365136014222986e8,2.854210115934122e8
08,83,2.6726313932754612e8,1.8620921015155005e8
02,83,5.405270500732262e8,6.2455133539120644e7
10,83,1.6211013755289334e8,1.5500722891985625e8
09,83,8.113376801855266e7,5.955592269443202e7
00,83,0.0,0.0
04,84,4.873589130544609e9,1.954078366261445e9
01,84,6.170694208805713e9,1.3735309055342188e8
06,84,4.98383060837562e8,2.8991153574599594e8
05,84,1.4307544750376818e9,6.960495197932034e8
02,84,5.497642029130559e8,6.7934221400809e7
03,84,3.2883518484692945e9,9.542338653365748e8
09,84,9.556563462217884e7,7.095971078169526e7
07,84,2.4381963815266997e8,1.5710794900240877e8
08,84,2.618438908963943e8,1.8022419926363394e8
10,84,1.2788879960202514e8,1.1515340363737203e8
00,84,0.0,0.0
03,85,3.6262706436493645e9,1.0409722568648834e9
06,85,5.399566636055465e8,3.14350052747581e8
04,85,3.619124481564926e9,1.4097636777687395e9
05,85,1.8178771884117374e9,8.606707934827992e8
01,85,3.426955371023997e9,7.638310859197108e7
10,85,1.0553581608621405e8,1.0068198625764695e8
02,85,6.885695715121818e8,8.606429892120863e7
09,85,1.0029049005836934e8,7.718785245446785e7
07,85,3.3624259497139025e8,2.1766397394023472e8
08,85,1.8670212305084068e8,1.3265569415153487e8
00,85,0.0,0.0
05,86,1.2661808746703799e9,5.977576459926336e8
08,86,1.6117929290913376e8,1.1676293181006816e8
03,86,2.75763770356659e9,7.763296106500151e8
04,86,4.323041133651773e9,1.682573167968368e9
07,86,2.5949902157896957e8,1.6738250269814897e8
06,86,4.065419672652945e8,2.406429452159925e8
09,86,8.444780632254481e7,6.392268753727331e7
01,86,4.280304764448939e9,1.0201513777037317e8
02,86,5.0807307476094055e8,6.276134342404249e7
10,86,1.0771926922199263e8,9.937528665629393e7
00,86,0.0,0.0
02,87,6.089972893038381e8,7.412741728003499e7
04,87,4.518430977358675e9,1.791466952198059e9
01,87,5.210235123080045e9,1.2011760069359328e8
05,87,9.981975547484636e8,4.91800688176368e8
03,87,3.274991899706496e9,9.32947399361498e8
06,87,5.026481005117187e8,2.974564836959412e8
09,87,1.2653281747257584e8,9.899603167847832e7
08,87,2.035996232298776e8,1.4300988087479758e8
07,87,3.74909762683358e8,2.4726956473069155e8
10,87,1.1329865302045313e8,1.1101039310517503e8
00,87,0.0,0.0
02,88,6.453041538763379e8,8.310326895093623e7
07,88,2.4720511617975375e8,1.6450157382652187e8
04,88,4.262739027475242e9,1.688822478678569e9
05,88,1.2062044792539713e9,5.843856901552747e8
01,88,7.611984710326762e9,1.7765411575305533e8
08,88,1.8221575292334908e8,1.2705352306544521e8
03,88,3.3123362390865545e9,9.519551337843205e8
06,88,4.961203439675251e8,2.9513768509524864e8
10,88,1.3256878313942975e8,1.2220384942689444e8
09,88,9.826784645781845e7,7.533566845945112e7
00,88,0.0,0.0
04,89,4.029219873040379e9,1.6027703799370925e9
05,89,1.1612847082751079e9,5.674757872056332e8
03,89,3.7434214219909964e9,1.0723166636183586e9
01,89,4.380151931249323e9,9.803892667998736e7
02,89,5.741263671625532e8,7.038456604409549e7
06,89,5.3185985644996285e8,3.249182990029416e8
08,89,1.4870941100042114e8,1.0670005657705538e8
09,89,8.929990893144318e7,6.681244885179123e7
07,89,2.3001195689279363e8,1.5271075342233288e8
10,89,1.2254314174587056e8,1.1552076308897176e8
00,89,0.0,0.0
04,90,4.963835630924381e9,1.973397421384057e9
05,90,9.503788166082776e8,4.7014570531702185e8
01,90,5.487348641296166e9,1.240247317999839e8
02,90,4.33931442833554e8,5.2763689993976235e7
08,90,2.2255108738817704e8,1.617616624521272e8
06,90,4.505212397736324e8,2.7024326227909166e8
03,90,2.8501037267753816e9,8.207396863588005e8
09,90,5.975005657293614e7,4.137579792090204e7
10,90,1.3357600283841965e8,1.275049852652165e8
07,90,2.7808086387871623e8,1.838113374897378e8
00,90,0.0,0.0
04,91,4.559055479101092e9,1.8069608011511297e9
06,91,4.332586923988343e8,2.5506307727162206e8
05,91,1.2600478032504656e9,6.003594346074015e8
03,91,3.3748779345092754e9,9.611591521077852e8
09,91,7.166524594025716e7,5.4271543865698524e7
07,91,2.835144230166558e8,1.882374805483474e8
01,91,2.977153256409337e9,7.672481705407798e7
02,91,5.224849131211667e8,6.428104715420956e7
08,91,1.6873399618506974e8,1.2015827482748562e8
10,91,1.0414061327612926e8,9.76517878727266e7
00,91,0.0,0.0
05,92,1.3968373504713516e9,6.784843798982428e8
04,92,3.969445228891215e9,1.5489508511415818e9
01,92,3.0666831352076874e9,7.057648268804412e7
06,92,3.679424847997553e8,2.1904374962528887e8
08,92,2.0563460470044672e8,1.4598477693292516e8
07,92,2.825685369477358e8,1.8933216165649474e8
09,92,9.171697526737791e7,6.982811918996361e7
03,92,3.0927179237042537e9,8.703901249765872e8
02,92,5.979559330938561e8,7.842526859852661e7
10,92,1.195582624504692e8,1.1227169297641727e8
00,92,0.0,0.0
04,93,4.879850899834364e9,1.9272274408934677e9
03,93,3.244960877891105e9,9.193092772525667e8
05,93,1.4040799449597363e9,6.758584322918692e8
02,93,6.979059729667846e8,9.072185167688312e7
07,93,2.5730501422673428e8,1.623955123980844e8
06,93,6.541498125337055e8,3.8571681675059533e8
01,93,5.933912729862491e9,1.3647193291317788e8
09,93,1.2332067966586967e8,9.234751116101526e7
08,93,1.7518719864267188e8,1.229166285982988e8
10,93,1.3529016248908842e8,1.2454553678906277e8
00,93,0.0,0.0
01,94,2.91647270039322e9,7.162524202859779e7
05,94,1.4429364612257447e9,7.138746285830271e8
04,94,3.7515134998989496e9,1.483767766926389e9
03,94,2.7748483587371087e9,8.015446965577643e8
02,94,4.058534939390336e8,5.174565164462176e7
08,94,1.0902898424793187e8,7.937621887978266e7
07,94,1.874181387556034e8,1.2663895675887296e8
