age,i,n_age,biomass_age
06,171,1.4921349346587223e8,9.872900826748037e7
05,171,1.8587512367032194e8,1.0350374291191493e8
04,171,2.804008553281555e8,1.0734410091841719e8
02,171,3.631056528837156e9,3.1414224494979393e8
03,171,1.0432486426314166e9,2.2656473322089463e8
01,171,3.941816047144314e8,1.4178808432340963e7
10,172,1.9535371157261813e8,2.1062131890933245e8
08,172,1.359520586918588e8,1.0455628386519842e8
09,172,9.636693815200914e7,8.119673444398554e7
07,172,1.3895636216713166e8,9.859513789227872e7
05,172,1.747292633416206e8,9.885055172417542e7
06,172,7.502941007815136e7,4.881067833745885e7
04,172,1.9231999530034292e8,7.764766795075521e7
03,172,1.1596189556323268e9,2.5630930789845592e8
02,172,3.1981693262772174e9,2.777575269249643e8
01,172,2.812558269365617e8,1.091619618232448e7
10,173,1.8705558314749935e8,2.0678450651901317e8
09,173,9.889016385934977e7,8.601846083076312e7
07,173,1.627783387822459e8,1.1819876113910119e8
08,173,1.422067737663137e8,1.1295908415977281e8
05,173,1.5037493340111384e8,8.234886504903495e7
06,173,1.4925680898580962e8,9.773284721343333e7
03,173,1.1640664855621808e9,2.5366165011478174e8
04,173,2.9231058000052714e8,1.0879401446700314e8
02,173,4.381337439999322e9,3.7769605685580283e8
01,173,2.714638321192986e8,9.795200027232513e6
10,174,1.9295328565752468e8,2.1237735692136636e8
08,174,5.938074479668884e7,4.652433272007402e7
09,174,1.0483723400466861e8,9.015385068104772e7
07,174,1.6575924033441016e8,1.2128848931814125e8
06,174,2.0546773432348287e8,1.378150880220574e8
05,174,1.377544834769035e8,7.77447446186011e7
03,174,1.0147695246204292e9,2.2619321995202163e8
04,174,2.0394388103821146e8,8.286046788388531e7
02,174,3.4399130328742976e9,2.9806526590178853e8
01,174,3.018018613643513e8,1.1539297977380898e7
10,175,2.2038003916413593e8,2.4029443519262856e8
09,175,1.1603062118498436e8,9.956242235191219e7
07,175,1.0664075478382954e8,7.693401260061565e7
08,175,1.2152215485877267e8,9.569629507194892e7
06,175,1.7320974082176298e8,1.1579665123438524e8
05,175,1.805080458665878e8,1.0107638754876098e8
04,175,2.7969645700514793e8,1.0657929033789498e8
02,175,4.010973474962638e9,3.4918226720090353e8
03,175,1.0390884109759934e9,2.3037927802828157e8
01,175,3.3261475024235344e8,1.2278469240003483e7
10,176,1.628141761465614e8,1.8240973559871298e8
09,176,1.2708629964539957e8,1.1084767588755047e8
07,176,1.3577718821337184e8,9.883007704227163e7
08,176,1.4382733290310082e8,1.1404860244638133e8
06,176,1.5287958330072603e8,1.0086009045653805e8
05,176,1.1387465491523196e8,6.352754906373803e7
04,176,2.42479155763691e8,9.80522646872272e7
03,176,1.11138975898457e9,2.3963045749028897e8
02,176,3.573629487750794e9,3.023167359873363e8
01,176,2.5309523496601287e8,9.297247310582755e6
10,177,1.6513323092340758e8,1.8260773005178976e8
09,177,7.647931987642545e7,6.611150961931615e7
08,177,1.4916931306255063e8,1.1777428262079145e8
07,177,1.2342646910602921e8,8.852436376037239e7
06,177,1.7871982552244222e8,1.190997909844496e8
05,177,1.524728975190842e8,8.356757361454487e7
03,177,1.3324536512283797e9,2.911079579423879e8
04,177,2.368507930031981e8,9.236657847128445e7
02,177,3.7274263586527e9,3.1508511011014676e8
01,177,4.6894874110008806e8,1.709721012462853e7
10,178,1.7139983130823424e8,1.896345113019314e8
08,178,1.1231882540593651e8,8.644393637048797e7
09,178,9.491798175290297e7,8.083047381478345e7
07,178,1.3566092892475957e8,9.803370142298627e7
06,178,1.3053564184303716e8,8.66033051200269e7
04,178,2.7775554078788173e8,1.1121686204204068e8
03,178,1.1930558011008892e9,2.6060828165471387e8
05,178,1.0358137545726259e8,5.737344568370494e7
02,178,3.158070971534259e9,2.6981329192214495e8
01,178,3.3598081084348065e8,1.240037820388983e7
10,179,1.8308562492388162e8,2.0469667477560565e8
08,179,1.4194895130450168e8,1.1266097784369372e8
09,179,1.1878319590401752e8,1.0447845551873495e8
07,179,1.5237587191439864e8,1.1062559586148232e8
06,179,1.6416815382134932e8,1.096676210673985e8
04,179,3.0432213410827506e8,1.1699458240151031e8
05,179,1.4462720618261436e8,7.825077165766205e7
03,179,1.211728376977758e9,2.6633385733257234e8
02,179,4.744036780201498e9,4.1371112033386153e8
01,179,3.0914904274927574e8,1.1837276846074365e7
10,180,2.0431759264302087e8,2.2433939593249777e8
09,180,8.336209445082569e7,7.006231835232216e7
07,180,1.4444061708301347e8,1.0327625754716009e8
08,180,1.3488622883313778e8,1.0618729355751956e8
06,180,1.6879396631415614e8,1.134653259935327e8
05,180,1.1534133218600315e8,6.3436765471027255e7
04,180,2.680218926068936e8,1.0832361145935418e8
03,180,1.0482259738742815e9,2.286475231560841e8
02,180,4.510039185275811e9,3.871148706435063e8
01,180,3.7616416954053444e8,1.3987233683059376e7
08,181,9.541341861459456e7,7.3731374904656e7
09,181,1.3855033870318294e8,1.1856468109960604e8
10,181,1.9907130251963636e8,2.1361298035593197e8
07,181,1.2112015831031772e8,8.691946894181535e7
06,181,1.2633320457065576e8,8.379913064120458e7
05,181,1.697507711185503e8,9.474359446396136e7
03,181,9.015896358157287e8,1.947120501398968e8
04,181,3.007089925756695e8,1.1717084800866854e8
02,181,3.176925251768188e9,2.778011120801294e8
01,181,2.849192121910387e8,1.0799742122869167e7
10,182,1.8806744396727225e8,2.092079956621752e8
08,182,1.6230241994405678e8,1.2813694272881156e8
09,182,5.507304581784999e7,4.589725282579763e7
07,182,1.617500506766652e8,1.1824557916047657e8
05,182,1.874770747650169e8,1.0381789305296351e8
06,182,1.1322367093106341e8,7.5927080937636e7
03,182,8.878424579208747e8,1.979028110281348e8
04,182,3.2071844243563503e8,1.17540390055508e8
02,182,3.975890357299015e9,3.5141952141748804e8
01,182,3.3203401574395585e8,1.175793413611459e7
10,183,2.1701804027369517e8,2.3057328399362463e8
09,183,8.202048558990014e7,6.987384973575348e7
06,183,1.3723224884422162e8,9.176950932285066e7
07,183,1.3912545473469487e8,1.0063877682505026e8
08,183,1.2509163122536471e8,9.724613555024591e7
05,183,1.381986443798411e8,7.615530281682423e7
04,183,3.445449477404913e8,1.2894243586906491e8
03,183,1.189422444463931e9,2.5340079844396022e8
02,183,5.181844146701881e9,4.408859802292471e8
01,183,3.072160677188768e8,1.0559353823595451e7
10,184,2.365613976025386e8,2.5284786647482798e8
09,184,9.13668539775227e7,7.722737434807082e7
08,184,1.0301288396161982e8,7.897723965619296e7
07,184,1.5078343357106507e8,1.0775085045786369e8
06,184,1.6847866692255005e8,1.105482999102522e8
05,184,1.5176496170665783e8,8.263220526134071e7
04,184,1.8453248964686698e8,7.378517246607782e7
03,184,1.218081270749342e9,2.6807101635530782e8
02,184,4.193298494955492e9,3.601801900358017e8
01,184,2.287625366832701e8,8.280793729104083e6
10,185,2.0100569340210986e8,2.2106813910202968e8
08,185,1.3451232618871185e8,1.0678648156963544e8
09,185,7.530998569670688e7,6.590003329512695e7
07,185,1.9950254148185036e8,1.452926242848083e8
06,185,1.4014734302698678e8,9.32429004484653e7
05,185,1.4915205190095577e8,8.40454795931306e7
04,185,2.6261332736797553e8,1.0048725814183187e8
02,185,4.2673365774138823e9,3.5976971777612555e8
03,185,1.2739370097213764e9,2.703195517223425e8
01,185,3.487606054596242e8,1.295194706190274e7
08,186,1.037065533676921e8,8.16972046461824e7
10,186,1.7919599312116203e8,1.9787820187203482e8
09,186,1.0225915473451538e8,8.907023678278677e7
07,186,1.553412668894944e8,1.1231421543306471e8
06,186,1.3037094742473769e8,8.69441434971647e7
05,186,1.5770492692123413e8,8.78425136124667e7
04,186,2.428888779020536e8,9.421294229953593e7
03,186,1.0249838473297372e9,2.2428460103998667e8
02,186,3.1861117999336185e9,2.7322112980986536e8
01,186,2.652557627370811e8,1.0095815067402968e7
10,187,2.0721828473542228e8,2.2258838376428375e8
08,187,1.2421286474836794e8,9.702285220513585e7
07,187,1.3350585708037876e8,9.585899261506964e7
09,187,8.175095334180602e7,6.827200002574578e7
06,187,1.1980621131114185e8,7.88204691795147e7
05,187,1.9598411619214258e8,1.0639108076691514e8
03,187,1.3413819923690252e9,3.0119966956745106e8
04,187,2.3906605608670023e8,9.27497318490304e7
02,187,5.511467512351821e9,4.7441598193771505e8
01,187,2.6195832854898676e8,9.034648334445432e6
10,188,2.233165863529924e8,2.4069971961285296e8
09,188,9.019117992835797e7,7.870603017235824e7
06,188,1.4228925858109033e8,9.617894826305722e7
08,188,1.266485949559167e8,9.948844336392474e7
07,188,9.341545550134763e7,6.708153906733454e7
05,188,1.56424703319975e8,8.821044639860366e7
03,188,1.0603468214979169e9,2.2696056216387147e8
04,188,2.7119145324487853e8,1.0551739240242723e8
02,188,3.564737426376457e9,3.083284701327828e8
01,188,3.724713323081763e8,1.4043611555372477e7
08,189,1.3170951380708599e8,1.0234226479007113e8
10,189,2.2032456702608305e8,2.3791693583026648e8
09,189,7.910006092423175e7,6.688178355409283e7
07,189,1.391131804325961e8,9.970554574729998e7
06,189,1.6797121727561608e8,1.115487239041632e8
05,189,1.3161424575362225e8,7.203578120488872e7
03,189,9.643152554875175e8,2.0931580619905347e8
04,189,2.431322317729066e8,9.20217011988554e7
02,189,3.3331066481073074e9,2.86267833699335e8
01,189,2.198790534169948e8,7.862583004363524e6
10,190,2.0642990162379286e8,2.2107983610664487e8
09,190,9.354989362095796e7,7.83699321040008e7
08,190,9.372599874272653e7,7.177669239994049e7
07,190,1.5369483811738837e8,1.1067123586346161e8
06,190,1.6453802560196984e8,1.0967114769640501e8
05,190,1.159922573715797e8,6.466839611349107e7
04,190,2.663753259098736e8,1.0311739796373172e8
03,190,9.690781655990498e8,2.1491823024827945e8
02,190,3.4305888801983986e9,2.9598737919497854e8
01,190,2.940734045546169e8,9.946125299087912e6
10,191,2.0630810706859067e8,2.255206356395365e8
09,191,8.587564859790055e7,7.330257085059842e7
08,191,1.4948999170339912e8,1.1714466836512056e8
07,191,1.6670201670420602e8,1.1942807263132802e8
06,191,1.2406639103541218e8,8.153011999811491e7
05,191,1.6069891332310927e8,8.974993378431672e7
04,191,3.395022982070812e8,1.3102576555288997e8
03,191,1.0582384669232236e9,2.2626763057590944e8
02,191,3.6955556991285853e9,3.196943559998732e8
01,191,7.126775126313124e8,2.8536926042696718e7
10,192,1.830967586949147e8,1.9787205025858128e8
09,192,1.0065567868339631e8,8.596153555151473e7
07,192,1.2229169768065329e8,8.846669958944927e7
06,192,1.641652696175426e8,1.099528874346097e8
08,192,1.0305145873851822e8,8.106623758893847e7
05,192,1.1922911736404471e8,6.786422874239545e7
04,192,2.960085064196595e8,1.190349450356125e8
03,192,1.0477685234601817e9,2.2932310837343258e8
02,192,3.156106330135731e9,2.7460215785425246e8
01,192,2.083785032581421e8,7.716717346934513e6
10,193,2.113230636180189e8,2.2491138159424707e8
09,193,9.767428696090668e7,8.395010509033167e7
07,193,1.4577625301397112e8,1.0425811710214451e8
06,193,1.711121872301456e8,1.149857773940663e8
08,193,6.757005209066431e7,5.216925330633494e7
05,193,1.5581163335958126e8,8.648041454272111e7
03,193,9.84010085645005e8,2.144097264162678e8
04,193,2.6339413334677166e8,1.0084950557503352e8
02,193,3.3859357101922784e9,2.951684006027275e8
01,193,3.262425581395621e8,1.2182712388263067e7
08,194,1.4227171035309905e8,1.1338947808610842e8
10,194,1.7794786427846503e8,1.9762503585160625e8
09,194,8.008599809456396e7,6.890953715398027e7
07,194,1.5392399719350255e8,1.1202255694257349e8
06,194,1.3928510626814488e8,9.281256283404876e7
05,194,1.5495919313490373e8,8.686671391244459e7
03,194,1.116628609126078e9,2.434364637426355e8
04,194,2.2679791598085696e8,9.119967141323099e7
02,194,3.778129358984499e9,3.249006371140581e8
01,194,3.899889015058224e8,1.4229259220657602e7
10,195,1.7255528768020713e8,1.913529225556588e8
04,195,2.872789753746672e8,1.1061570434122464e8
09,195,9.351176217576873e7,8.270607678028107e7
08,195,1.2492632411211836e8,9.921069654159185e7
07,195,1.3320570619877096e8,9.749956345349297e7
06,195,1.7066719472385335e8,1.1437617203203726e8
05,195,1.7059884561249423e8,9.495548199573895e7
03,195,1.0528298741178901e9,2.3337361378235376e8
02,195,3.5211235067091675e9,3.0509592864411175e8
01,195,2.1723592242637023e8,7.678944386882598e6
10,196,1.6981097998912853e8,1.8798365914884603e8
08,196,1.0419991780131133e8,8.122070771185282e7
09,196,1.2655072582190946e8,1.1044013302380358e8
07,196,1.2995665319272561e8,9.315254400530429e7
06,196,1.4496084375372392e8,9.607389507896644e7
05,196,1.5112029896432886e8,8.374379481002048e7
03,196,8.776402888671542e8,1.9473805778652388e8
04,196,3.288951881906929e8,1.2513473886365986e8
02,196,3.7610757473489842e9,3.349621903374373e8
01,196,2.6530740404014426e8,9.723512353376515e6
10,197,1.7537126607088006e8,1.890876404941346e8
09,197,9.497282094601554e7,8.200070664456569e7
08,197,1.2790621771050306e8,9.979803331628448e7
06,197,1.1321674641981274e8,7.389445059102036e7
07,197,1.4032293114467925e8,1.007712372041634e8
05,197,1.2421078880045575e8,6.975914317625596e7
03,197,9.248627822170238e8,2.0622973791609612e8
04,197,2.5143123683201063e8,1.0075077551692083e8
02,197,3.3701060390691867e9,2.924596016518103e8
01,197,4.0824988294428456e8,1.4851109296611032e7
10,198,1.9107165979081053e8,2.0718511176940668e8
08,198,1.5661454565859604e8,1.2307743158429763e8
09,198,6.6069173718877226e7,5.663648013132775e7
07,198,1.8271749344546092e8,1.3185751257944407e8
06,198,1.2870218842260045e8,8.421828277653328e7
05,198,1.4199794569937822e8,7.847979758408093e7
03,198,1.1001105324148226e9,2.4444663377481157e8
02,198,3.991553105055234e9,3.4061701732906646e8
04,198,2.4265417752751815e8,9.608204612647301e7
01,198,3.6117251187875557e8,1.2717432906601844e7
10,199,2.1453341452385852e8,2.325814869688369e8
09,199,8.180703853964667e7,6.874320411961162e7
08,199,1.317113183463121e8,1.0146204215208977e8
07,199,1.3082125005616894e8,9.363163791499709e7
06,199,1.113709055825434e8,7.453796658240701e7
05,199,1.5269543913833746e8,8.592634028721306e7
03,199,9.144860902648389e8,2.048592192757788e8
04,199,2.549467682858253e8,1.0062330949245343e8
02,199,3.599214090492739e9,3.163000560177417e8
01,199,3.5510737908847654e8,1.3492802118182765e7
10,200,1.9680874913754007e8,2.1591191283509746e8
09,200,1.0295140617683612e8,8.909789800026415e7
07,200,1.885301266374969e8,1.3689071034981441e8
08,200,1.343730187784642e8,1.0546827390245894e8
06,200,1.3956763845449376e8,9.160423422550566e7
05,200,1.5525386009996125e8,8.579428026731485e7
03,200,1.1483067537058969e9,2.4869629685189033e8
04,200,2.4225304162658083e8,9.597273973940438e7
02,200,3.4641850147758675e9,2.950636876990853e8
01,200,4.378775918827354e8,1.622923755514665e7
10,201,1.854273869916506e8,2.0231011669952235e8
09,201,1.2093785164640403e8,1.0631892623698899e8
07,201,1.6477072076520878e8,1.1924139174259976e8
06,201,1.2883928225321344e8,8.521539699516487e7
08,201,1.0758936923267727e8,8.300412072819792e7
04,201,2.2407467143973482e8,9.271133037645578e7
05,201,1.3782993008265477e8,7.673452330448213e7
03,201,9.395039605298061e8,2.100923994282692e8
02,201,3.460016680428906e9,2.959389672120295e8
01,201,2.535415372662975e8,8.615461737040976e6
08,202,1.1611883148762068e8,9.097758622576196e7
10,202,1.809790942050985e8,1.9896995492308733e8
09,202,1.0741451451085415e8,9.206696663189897e7
07,202,1.2483105977226013e8,8.93050234613661e7
06,202,1.2597831308167326e8,8.35742536982835e7
05,202,1.5332119902933338e8,8.624346945135391e7
04,202,2.172197780911423e8,8.536672222420081e7
03,202,9.25109479554117e8,2.0251748917557508e8
02,202,3.4577126880774016e9,3.0019554995352864e8
01,202,4.4545382912969106e8,1.673148616096927e7
10,203,2.1279873629309535e8,2.313358949331534e8
09,203,6.239943216329482e7,5.26353370747148e7
07,203,1.0992464535754997e8,7.988693960285926e7
06,203,1.4014053596519804e8,9.396857517599344e7
08,203,1.1872150090505067e8,9.338461877424423e7
05,203,1.8981102906308487e8,1.0722931030163677e8
03,203,9.867945565495076e8,2.102656910065411e8
04,203,2.4795086380664802e8,9.948961072498098e7
02,203,2.9199040836005983e9,2.479131228185974e8
01,203,3.184911964207179e8,1.192509076734578e7
10,204,1.9770561441238657e8,2.1453026141521388e8
09,204,1.257044970182515e8,1.0779015639033858e8
08,204,8.866142337266913e7,6.892621597941422e7
06,204,1.6942488109969717e8,1.132291486685293e8
07,204,1.53204521789487e8,1.1103579605247656e8
05,204,1.1783706932479276e8,6.500889797820847e7
03,204,1.2510387707873645e9,2.6376741546952444e8
04,204,2.4044692902830654e8,9.37677019677979e7
02,204,3.7301565943249884e9,3.168829300674513e8
01,204,3.7502502975293046e8,1.4886313879662843e7
10,205,2.0299841460083422e8,2.2088501392379868e8
08,205,1.1395855731012899e8,8.914931290057504e7
09,205,1.0361662620608021e8,8.898936834201609e7
06,205,1.3965366491311657e8,9.403906348238648e7
07,205,1.5037682563197896e8,1.092332733658027e8
04,205,2.7487494222036666e8,1.0340869088288236e8
05,205,1.769516806465356e8,9.92717088651969e7
03,205,9.540879225110265e8,2.001220197164067e8
02,205,3.2595224305057325e9,2.7926243862058985e8
01,205,4.545758606412821e8,1.704273986059462e7
10,206,2.0917275459780902e8,2.3263509280575034e8
09,206,1.0096972137959133e8,8.629871110698755e7
07,206,1.4339038888922498e8,1.0361951629580711e8
08,206,1.1959749454954475e8,9.300562154212798e7
06,206,1.673332690949586e8,1.111395496323926e8
05,206,1.5276190712131003e8,8.437204737626097e7
03,206,1.0773274369237752e9,2.3394178392128825e8
04,206,2.6713473218649334e8,1.03094793645614e8
02,206,4.88731052403844e9,4.213772594590896e8
01,206,5.949875660339494e8,2.1433903570390865e7
08,207,1.1890424786851144e8,9.309694332568157e7
10,207,2.395399904383918e8,2.5565432094302344e8
09,207,8.510465017668244e7,7.036583167767994e7
06,207,1.9329225429364276e8,1.2805929057621455e8
07,207,1.1588782422897354e8,8.177013210671152e7
05,207,1.7384091754576135e8,9.712220508708069e7
04,207,2.819424144201176e8,1.1098877025788987e8
03,207,1.0343814229581962e9,2.2869477619567704e8
02,207,4.9399216199915085e9,4.324127557159297e8
01,207,7.843893054672673e8,2.9099576549384113e7
10,208,1.6841483004763654e8,1.8599421934059945e8
09,208,1.1203268718390451e8,9.56660063821963e7
08,208,1.0592992875226937e8,8.314115697777301e7
07,208,1.2689817032410043e8,9.261667260661003e7
06,208,1.879291954895229e8,1.256394306172557e8
05,208,1.558169041091901e8,8.661336036224791e7
04,208,2.542671232247961e8,9.69805047904458e7
03,208,9.447032697842588e8,2.0944436402156165e8
02,208,5.267142352281456e9,4.596113339022726e8
01,208,4.618593104142901e8,1.7025152068636652e7
10,209,1.9224292711063573e8,2.0759857737784132e8
08,209,1.1792594409196313e8,9.31521939303897e7
09,209,8.177007280432312e7,7.069836767042111e7
07,209,1.5245965070618966e8,1.09591859508439e8
06,209,1.0156067628173596e8,6.733905608166565e7
