age,i,n_age,biomass_age
06,496,5.2760724474176395e8,3.4427099728646535e8
05,496,1.6252739476368413e9,7.505951147505177e8
03,496,4.141647027755835e9,9.656126508571665e8
07,496,2.2454277057906955e8,1.8021116428965676e8
08,496,8.778729316187342e7,8.318130811738941e7
10,496,5.090742050562658e7,7.395773445082909e7
09,496,4.6028921195669204e7,5.328129377438784e7
02,496,3.1423685737049847e9,3.974692777262779e8
01,496,9.243286826654822e8,7.810109607076153e7
04,497,3.267872759949009e9,1.1453902895668898e9
05,497,1.3771597252477658e9,6.376929751582843e8
03,497,3.858171637830416e9,9.028890898632833e8
06,497,4.4819245316790974e8,2.9167270347458696e8
08,497,8.031701956465e7,7.584198525987998e7
09,497,3.817216316196307e7,4.494739097380266e7
07,497,1.923664764256169e8,1.5540699587901077e8
10,497,4.344837577466871e7,6.249638201651135e7
02,497,3.0045757971334977e9,3.8131534516280204e8
01,497,8.307900979120121e8,7.023335755001219e7
05,498,1.358668369518076e9,6.259693541982625e8
06,498,4.7882550345370966e8,3.1205715148561543e8
03,498,3.575573659917686e9,8.355380867515856e8
04,498,3.1429320866804934e9,1.1054142340314693e9
07,498,1.9857495228079647e8,1.6010587914143786e8
08,498,8.559400797616945e7,8.13855136923246e7
09,498,4.9203459468152076e7,5.859335736254481e7
10,498,4.049397861816386e7,5.887512654649985e7
02,498,2.9695421143007174e9,3.7890228203450286e8
01,498,8.226914566745636e8,6.897762163709462e7
04,499,3.1396876555448165e9,1.1063508507617323e9
05,499,1.3933300899996357e9,6.431394372105132e8
03,499,3.637872118503475e9,8.498293893116045e8
07,499,2.395233944101009e8,1.927959827131209e8
08,499,9.765058743566005e7,9.264613859753388e7
06,499,4.9223429972964156e8,3.211048894855557e8
10,499,4.715315821256307e7,6.907302469055392e7
09,499,4.201986499009069e7,5.1066950629565336e7
02,499,2.9317018839610147e9,3.7568894150676405e8
01,499,8.089904800122494e8,6.834120789946775e7
04,500,3.4050928338057346e9,1.1916123790834873e9
05,500,1.5252852812988641e9,7.01430610832648e8
06,500,5.032897239056032e8,3.2729120628052306e8
03,500,3.7632059982768826e9,8.836922365754195e8
07,500,2.202794058862589e8,1.7763157300199562e8
08,500,9.019719432106814e7,8.524120740452139e7
10,500,4.544197917786239e7,6.550282030138839e7
09,500,3.896565885295382e7,4.573229915247637e7
02,500,2.881403874683577e9,3.6830511090628415e8
01,500,7.662933920405121e8,6.5069549761486664e7
04,501,3.5027769742935057e9,1.2330153094592886e9
05,501,1.4996323583839865e9,6.928682294605128e8
06,501,5.025063800805231e8,3.2775695470320714e8
03,501,3.97392139398421e9,9.281263061165326e8
07,501,2.23112326796575e8,1.7927481299760115e8
08,501,9.605147682288945e7,9.150160602211611e7
09,501,4.659772510036925e7,5.495413215509783e7
10,501,4.373155456793279e7,6.39176377420201e7
02,501,3.2019177953638844e9,4.096957558225441e8
01,501,9.214506539133742e8,7.832794444307764e7
03,502,3.8417263082402554e9,9.023925864116573e8
05,502,1.36705255522648e9,6.340402462450649e8
04,502,3.2237188186853156e9,1.1309994364484499e9
06,502,4.767591622697884e8,3.1058068107629657e8
08,502,8.404502348658586e7,7.967952450962487e7
07,502,1.9275282169155577e8,1.5486293435363525e8
09,502,4.134894214687568e7,4.850527689938828e7
10,502,3.788639307206672e7,5.505382762341176e7
02,502,3.067567706048841e9,3.92001790795773e8
01,502,8.55863076758328e8,7.215572268840866e7
05,503,1.5095763457804348e9,6.988255449607172e8
04,503,3.4036304087034593e9,1.1967381117883468e9
06,503,4.9913170613264465e8,3.26073977787663e8
07,503,1.9804697804787955e8,1.6002539320292568e8
08,503,8.048529451435137e7,7.596866173425302e7
10,503,3.58366691302511e7,5.229169538262e7
09,503,4.1185571591110185e7,4.831048530727368e7
03,503,3.8060447526154966e9,8.907650052198874e8
02,503,3.018084216535499e9,3.857086994448734e8
01,503,8.015646520955178e8,6.79151030130171e7
04,504,3.2213668139313984e9,1.1312682624647655e9
05,504,1.467357501213571e9,6.791510340752788e8
06,504,4.9748942586698294e8,3.2248839487420774e8
07,504,2.0847117142693016e8,1.681565222032729e8
08,504,7.980913858411174e7,7.520149318759117e7
10,504,3.59469839156233e7,5.164913456286875e7
09,504,3.726319284704353e7,4.446578070731955e7
03,504,3.6857173631830993e9,8.629709689781212e8
02,504,3.086585901864436e9,3.932238232463085e8
01,504,8.771148267320213e8,7.357558506990483e7
04,505,3.318623450292765e9,1.164135549467661e9
06,505,4.73346444019149e8,3.0841991365646875e8
05,505,1.516538053274231e9,7.01038037184345e8
03,505,3.724149222582388e9,8.718875750361812e8
07,505,2.0356717034576753e8,1.639975150833746e8
09,505,4.169648917177973e7,4.9894508929620996e7
08,505,8.145001082034987e7,7.717914015176442e7
10,505,5.139908079910027e7,7.398613149208908e7
02,505,3.008024237370945e9,3.826342548863242e8
01,505,8.563438507007843e8,7.204794391985862e7
05,506,1.466794380297768e9,6.751540893324265e8
06,506,4.890916394135628e8,3.1826780437070286e8
04,506,3.3290377909417405e9,1.1727798910200815e9
03,506,3.718869057977751e9,8.662979007315191e8
07,506,2.0984362706603065e8,1.689909841053095e8
08,506,7.477931413612789e7,7.102554212702036e7
09,506,4.223187608221326e7,4.935729672046676e7
10,506,3.8608755468518615e7,5.6289047737749346e7
02,506,2.8660626122901287e9,3.653660255311408e8
01,506,8.075848850204831e8,6.816813062032987e7
03,507,4.2744475974974346e9,9.994798840501025e8
05,507,1.664556734549834e9,7.716364842664043e8
06,507,5.782412486586643e8,3.779313819944794e8
04,507,3.6575207946040454e9,1.2860160322689404e9
08,507,1.0844305815906972e8,1.0274839191128363e8
09,507,5.984154907828366e7,6.983355739677306e7
07,507,2.726797374458678e8,2.2108549422110197e8
10,507,5.094181787324804e7,7.388965551287681e7
01,507,9.332079009218926e8,7.903463809888853e7
02,507,3.4296958969080396e9,4.370243011597777e8
04,508,3.3889175235783205e9,1.1907038678850863e9
06,508,5.0075086034713054e8,3.2549322634462273e8
05,508,1.4724973526942177e9,6.795563342688334e8
03,508,4.006456321331239e9,9.357236962439562e8
08,508,7.964877280458243e7,7.578396652690138e7
07,508,2.1353566952330136e8,1.7290747395063254e8
09,508,4.1870264621654965e7,4.9898333062755965e7
10,508,4.282540546261999e7,6.2486309405982025e7
02,508,3.1999108580689287e9,4.088587545972715e8
01,508,8.854020722886026e8,7.4611511526092e7
05,509,1.3642472671160016e9,6.311640181441151e8
06,509,4.6917469685145533e8,3.0706628215374535e8
03,509,3.669350424527461e9,8.591914966727153e8
04,509,3.135277540699131e9,1.1016996893226805e9
08,509,7.210929482773584e7,6.85525183968387e7
07,509,1.8155514432170236e8,1.4645790188407326e8
09,509,3.436944449462242e7,4.0785809016149245e7
10,509,4.029313498720028e7,6.019955027030666e7
02,509,2.9460239458055506e9,3.7580285487316865e8
01,509,8.46800743795659e8,7.155063763724798e7
04,510,3.472030582007659e9,1.2196206998128076e9
05,510,1.5819772248049622e9,7.330522417125957e8
03,510,4.0053467922947507e9,9.384224224421618e8
07,510,2.3236644456701246e8,1.872425694469239e8
08,510,9.181128424113214e7,8.739991065422842e7
06,510,5.240429252367093e8,3.421535723658659e8
09,510,4.805112255458336e7,5.719220561688191e7
10,510,4.326291266433813e7,6.154019472859396e7
02,510,3.1781760674182053e9,4.05625667168504e8
01,510,8.779830866944733e8,7.366032588161044e7
04,511,3.5449095097499847e9,1.242525035439134e9
06,511,4.941391306761353e8,3.2187151549275607e8
05,511,1.5584873294562166e9,7.19110822885926e8
03,511,4.163614601471073e9,9.745473043082168e8
08,511,7.689258528363636e7,7.327231703517911e7
07,511,1.940812387678009e8,1.561067051228398e8
09,511,4.6671360990994796e7,5.49011939878769e7
10,511,4.367345658238455e7,6.3345599732081704e7
02,511,3.32899454364311e9,4.234824212646903e8
01,511,9.099802859088922e8,7.656855395852198e7
05,512,1.4917068248326283e9,6.907459537105834e8
06,512,4.9397680739510196e8,3.206004254894812e8
03,512,3.7102250053776875e9,8.666850666432055e8
04,512,3.236605410062892e9,1.1340864254519486e9
08,512,8.430557496579382e7,7.932710320223927e7
07,512,2.053229052946563e8,1.652592840804513e8
10,512,4.209271536168442e7,6.013709309182585e7
09,512,5.431302117776868e7,6.45753244612287e7
02,512,2.8289670313056674e9,3.5879806510027766e8
01,512,8.133631006122353e8,6.899499946338092e7
04,513,3.469510298838608e9,1.2234091358971229e9
05,513,1.5395397657185547e9,7.091329347952006e8
03,513,4.0584834545138893e9,9.499422858333408e8
07,513,2.255875221722737e8,1.8209673095791635e8
08,513,9.605995232718393e7,9.051690555581048e7
06,513,5.499019908592335e8,3.584004011561514e8
09,513,5.123701302042048e7,6.115917507195747e7
10,513,4.952905188936473e7,7.202647070716792e7
02,513,3.157940546681621e9,4.0436057505312276e8
01,513,8.834147495480651e8,7.441030872547609e7
04,514,3.361055356356678e9,1.180161488746363e9
05,514,1.5808395233583243e9,7.277836205475558e8
03,514,3.8771334272172184e9,9.070133055367768e8
08,514,1.0938747289971484e8,1.0364855993734659e8
09,514,4.410795366914239e7,5.218981166657141e7
06,514,5.747181281380005e8,3.763637719537176e8
07,514,2.5293451595065644e8,2.0358885705304515e8
10,514,4.465667836866136e7,6.464358020448382e7
02,514,3.125714892395093e9,3.9861849212860286e8
01,514,8.765851531174405e8,7.380003665613231e7
04,515,3.1989148657711267e9,1.1253482820568411e9
06,515,4.954220526006312e8,3.2253270743880534e8
05,515,1.4121563212056947e9,6.515485687718058e8
03,515,3.6004100326220384e9,8.3807912715419e8
08,515,7.206064267666143e7,6.868510921869172e7
07,515,2.1577059034963286e8,1.7273002680518785e8
10,515,4.942090973677253e7,7.069150896159399e7
09,515,4.471454400803261e7,5.25084981798381e7
02,515,2.943373295729284e9,3.776859737863773e8
01,515,8.117984746832663e8,6.802624523325834e7
04,516,3.3354747099313993e9,1.171774333163721e9
06,516,5.3131348328158027e8,3.4662507562318856e8
05,516,1.5074107388337555e9,6.983813351310029e8
03,516,3.930563513976583e9,9.216095781920761e8
08,516,8.482715905675268e7,8.005367165728341e7
07,516,2.2766584659251767e8,1.8317013991017604e8
09,516,4.5053701301915556e7,5.274746879748073e7
10,516,4.371347641079739e7,6.280456899163269e7
02,516,3.169277259427918e9,4.047497080839954e8
01,516,8.632709563274622e8,7.325100433933261e7
03,517,3.57029598316045e9,8.349159678986783e8
05,517,1.448669373443109e9,6.677262475045046e8
04,517,3.1318840437063966e9,1.1040073968111417e9
06,517,4.965786359871187e8,3.2452797255167085e8
07,517,2.135620244044078e8,1.7165391054504183e8
08,517,8.987107061649647e7,8.468002145491464e7
09,517,4.3184262520770095e7,5.136212900120172e7
10,517,4.560972078759481e7,6.6640110023964554e7
01,517,8.140971730121083e8,6.837452615071046e7
02,517,2.974860756559519e9,3.791573685213439e8
04,518,3.204348094437082e9,1.1270664125549552e9
06,518,5.0631033157002914e8,3.3243457897876215e8
05,518,1.4862977461189945e9,6.843223653872529e8
03,518,3.6635326562701645e9,8.555620192990814e8
08,518,9.648361198252657e7,9.16091247715632e7
07,518,2.1584092293579865e8,1.7347017172486898e8
10,518,4.744502853175328e7,6.933809364349249e7
09,518,4.159509200057879e7,4.81224793024272e7
02,518,2.8577213854131064e9,3.6496641966664314e8
01,518,8.181915830169599e8,6.937098523240148e7
04,519,3.1183215424614725e9,1.0950628600426722e9
05,519,1.369874451362281e9,6.347870349312707e8
06,519,4.520846652568242e8,2.946520081612099e8
08,519,8.198591578441015e7,7.754666497868326e7
07,519,2.0162255043063533e8,1.6322317572387034e8
10,519,4.11708391367908e7,5.946098532809811e7
09,519,5.657849698054888e7,6.56021852369378e7
03,519,3.583551597110993e9,8.394298840727326e8
02,519,2.8340248225628395e9,3.611728207210402e8
01,519,7.912532093861289e8,6.724431508994554e7
05,520,1.388684343346496e9,6.401770852196268e8
04,520,3.370277201357357e9,1.182060838227388e9
06,520,4.77277291180278e8,3.116080162088237e8
07,520,1.849547182390795e8,1.4879727489178076e8
08,520,7.852339174250615e7,7.478437197622544e7
10,520,4.622593478468759e7,6.747780802919549e7
09,520,4.664302123599007e7,5.410006005130524e7
03,520,3.795815488419774e9,8.89652624476795e8
02,520,2.90594654015628e9,3.6806195071084017e8
01,520,8.66702356857332e8,7.312133408867696e7
03,521,3.896556051577696e9,9.186471237709622e8
05,521,1.6275049977196996e9,7.534419736181988e8
06,521,5.961782391609898e8,3.8830772902897143e8
04,521,3.394594225423923e9,1.1883522136968632e9
08,521,1.1049797397662787e8,1.0495253688174255e8
07,521,2.6913516295583934e8,2.1723831536397073e8
10,521,5.303340680194914e7,7.700754438773134e7
09,521,4.729499886917174e7,5.554267774894068e7
02,521,3.03850569386456e9,3.868691475131817e8
01,521,8.474050690644206e8,7.178678934808436e7
03,522,3.808963559953521e9,8.927295715755501e8
04,522,3.278541473932117e9,1.1514829619647262e9
05,522,1.4210356683682852e9,6.561648481988724e8
07,522,1.8523786229848632e8,1.4973573693460423e8
06,522,4.5306288697595537e8,2.9562923861038685e8
08,522,7.617338553476459e7,7.27783557916338e7
09,522,4.225548788622678e7,4.879519162322298e7
10,522,4.016277860905349e7,5.888314966863985e7
02,522,3.016556176266687e9,3.8590436587456506e8
01,522,8.668331479473585e8,7.31322948189036e7
04,523,3.2826065831847873e9,1.155581047023983e9
05,523,1.4568466023559275e9,6.725973397481005e8
06,523,4.6908076432793105e8,3.062643957656212e8
03,523,3.677713141939025e9,8.557032207194643e8
07,523,2.1054980421241093e8,1.6953177443908063e8
09,523,5.136401390062679e7,6.175785195652924e7
10,523,3.987912978393825e7,5.777990522763923e7
08,523,9.152108094786835e7,8.662209286894515e7
02,523,2.874961829083704e9,3.6944206714204717e8
01,523,7.893124734838955e8,6.63034583745405e7
04,524,3.3072116413604126e9,1.1613749994769933e9
05,524,1.5207551904370844e9,7.019493481272767e8
03,524,3.6782915376732802e9,8.5789145814914e8
06,524,5.526818908526702e8,3.601291102843824e8
07,524,2.3608332811136526e8,1.8940071971340725e8
08,524,1.1734921586620073e8,1.1160156930163866e8
10,524,4.345492560393588e7,6.238283924675951e7
09,524,4.799103075850546e7,5.71452909682659e7
02,524,2.884305698885301e9,3.661593517323782e8
01,524,8.182841453955779e8,6.909826156828761e7
04,525,3.2400698861883755e9,1.1382087063841374e9
05,525,1.3825830981439452e9,6.370038979207792e8
03,525,3.787886825244744e9,8.903307592660991e8
08,525,8.633174138020931e7,8.140275447178337e7
06,525,4.393370982419182e8,2.86899039804439e8
07,525,2.0623160802194715e8,1.6543115423055604e8
10,525,4.8945656602646925e7,7.096765303660488e7
09,525,5.9954290373588346e7,7.06962705862799e7
02,525,3.010352767010461e9,3.85219510687468e8
01,525,8.666840275686276e8,7.376055366794212e7
04,526,3.3791221199168215e9,1.1861204907041214e9
05,526,1.522164530496311e9,7.004004382431568e8
06,526,4.9507576609067726e8,3.216227922087257e8
07,526,2.1745362873549646e8,1.749246618547339e8
08,526,9.571070363002455e7,9.01917339514643e7
10,526,4.3936219885648385e7,6.398208600553844e7
09,526,4.850124139042989e7,5.710045014923052e7
03,526,3.9645478432844863e9,9.304499574881843e8
01,526,9.243808936957309e8,7.809009130363235e7
02,526,3.1943831119467483e9,4.095486746297253e8
04,527,3.387639619714286e9,1.1886098188358827e9
05,527,1.5453521130836327e9,7.143759232569994e8
03,527,3.67817586917566e9,8.584746776465127e8
07,527,2.1072647945805624e8,1.6954826843655238e8
08,527,8.270477820969522e7,7.87758913193674e7
06,527,5.2445650113564914e8,3.420502795049243e8
09,527,4.520562800474702e7,5.2633621755395554e7
10,527,4.353476613063417e7,6.30891984775799e7
02,527,2.7813888320829988e9,3.55404887426434e8
01,527,8.079358610362828e8,6.825044415962379e7
05,528,1.53117491756062e9,7.056899571701881e8
04,528,3.5311180759693604e9,1.244056312772111e9
06,528,4.9118444811853546e8,3.2090305817722666e8
03,528,4.044273705196228e9,9.414597621089876e8
07,528,2.021788719688291e8,1.6287887696339807e8
08,528,8.09307951146557e7,7.641698471356584e7
09,528,3.9422564674472995e7,4.509196337446112e7
10,528,4.123986188156445e7,6.027207583475097e7
02,528,3.0681120728625855e9,3.898515633161807e8
01,528,9.210582587921655e8,7.770973261627057e7
05,529,1.487767274960594e9,6.867204039549181e8
06,529,4.8864174409058094e8,3.177307833592774e8
04,529,3.2759661086565714e9,1.152006843756635e9
03,529,3.7485599444075737e9,8.726670679009699e8
07,529,2.0927462062123242e8,1.6814771216269347e8
08,529,8.802124727597205e7,8.352160046950017e7
09,529,4.032788911229883e7,4.642726195037376e7
10,529,3.346582867061547e7,4.824104023568339e7
02,529,2.83718588454852e9,3.5923131017662287e8
01,529,7.723119663415996e8,6.517015334395263e7
04,530,3.349577435019854e9,1.177323462953981e9
06,530,5.306739291814345e8,3.457910386333512e8
05,530,1.516165028656896e9,7.019302359319165e8
03,530,3.757840660395507e9,8.772724479367009e8
07,530,2.4052219873389757e8,1.9335900457046562e8
08,530,9.534207903132029e7,9.067413785343093e7
09,530,5.9846477846073315e7,7.117056751517858e7
10,530,5.00087175288424e7,7.166940266222586e7
02,530,2.8826328448760653e9,3.6914807536335844e8
01,530,8.086241233856493e8,6.839031741839144e7
04,531,3.3677067985770035e9,1.1850039575713396e9
05,531,1.4820879024372616e9,6.826661450255448e8
06,531,5.248301834147562e8,3.416903518134417e8
07,531,2.1514160758950952e8,1.7256091291947877e8
08,531,8.74916511413439e7,8.302521724659249e7
10,531,4.334024688611754e7,6.216452566892934e7
09,531,4.521109765607461e7,5.398491160349793e7
03,531,3.8535698460375023e9,9.058332440939758e8
02,531,2.984489286870795e9,3.8085783750639534e8
01,531,8.905442616985195e8,7.502211552212508e7
04,532,3.462247069520002e9,1.2150422310429363e9
06,532,5.241742061832986e8,3.421483491350678e8
05,532,1.516814603620964e9,7.020460737941208e8
03,532,4.0728262422206163e9,9.560774325226706e8
08,532,8.145273805606614e7,7.720381839122464e7
07,532,2.4137586748594362e8,1.941008082082741e8
10,532,4.101955937174957e7,5.957681516054896e7
09,532,3.968507199398046e7,4.621909465480346e7
02,532,3.339966941939378e9,4.2622225868042576e8
01,532,9.38716398824614e8,7.946498368845761e7
03,533,4.0070719603646984e9,9.379147599960694e8
05,533,1.51996222413491e9,7.02947480213258e8
04,533,3.397135710354609e9,1.1928339352462504e9
07,533,2.2557815871875066e8,1.8164857469636002e8
09,533,5.26584255300093e7,6.225450163503269e7
06,533,5.126395061176486e8,3.3520611504543597e8
08,533,7.945494128189142e7,7.556647713846378e7
10,533,4.56175452195348e7,6.642086785938918e7
01,533,8.823017316697671e8,7.451272263475627e7
02,533,3.079762958957761e9,3.9237326498414177e8
03,534,3.7638522705358043e9,8.802722000263511e8
05,534,1.4904655277577553e9,6.895707031172824e8
