age,i,n_age,biomass_age
08,158,1.8902374887664795e8,1.2640871222377573e8
10,158,1.1275075477554175e8,9.527105759929152e7
07,159,4.8722682398081636e8,3.098681257596288e8
05,159,8.395259856820505e8,4.473608230996565e8
06,159,8.609746446487594e8,5.2008348334374285e8
01,159,1.1830176501139038e9,2.024358669828798e7
02,159,4.5388463898011345e8,5.140904314456266e7
10,159,8.998390895494257e7,7.698986628474088e7
04,159,1.3270857460179205e9,6.108169578178688e8
03,159,5.225045548967476e8,1.5848559974640143e8
09,159,2.0042393202386624e8,1.4196765800445187e8
08,159,2.1928378587866735e8,1.4716190221166986e8
05,160,1.3676071226680405e9,7.417683331092769e8
01,160,1.4676755651447566e9,2.5199011605186984e7
03,160,5.126307168928841e8,1.5142847579903358e8
07,160,4.3686748690274704e8,2.8913931320418733e8
04,160,1.1308070395364814e9,5.1653796604700726e8
06,160,6.566377704575135e8,4.10588657653132e8
10,160,8.003925340114889e7,7.200699301269537e7
08,160,1.8798337634147292e8,1.2986954669441274e8
09,160,1.4954209731559706e8,1.1056164418184565e8
02,160,4.512638182644335e8,5.078672521605814e7
06,161,7.229579570985676e8,4.489355715385844e8
01,161,1.4308798847909327e9,2.3803197008641627e7
05,161,1.497255661146621e9,7.985608224025517e8
04,161,1.0099029526953986e9,4.60368755592427e8
07,161,6.433879014189956e8,4.219942565148787e8
02,161,5.460264683153884e8,6.455307866335178e7
09,161,1.7733766733083665e8,1.3027786638804556e8
10,161,1.2121022500507918e8,1.0732807070138212e8
08,161,2.3435665079129344e8,1.6050399677779046e8
03,161,5.865784732874863e8,1.821426820789823e8
03,162,6.81957556929648e8,2.1709516310496074e8
04,162,1.0788163630212579e9,4.9730349653433776e8
06,162,8.37221660554119e8,5.125046939382118e8
01,162,1.2172857378256075e9,2.0832564675287835e7
10,162,1.1946726171049269e8,1.0426644190127969e8
08,162,2.1877697472616017e8,1.4847302998313725e8
09,162,1.7098297800036255e8,1.2266993532236853e8
05,162,1.1666371345673702e9,6.254442574203442e8
02,162,3.986070456182184e8,4.487381745793946e7
07,162,4.8448006138199764e8,3.0886225905898863e8
08,163,1.1442581166352311e8,8.10426719538683e7
06,163,6.174845882630392e8,3.906176137432363e8
01,163,1.2411852192574806e9,2.0796971131276272e7
04,163,1.1020331046221411e9,5.075948749804853e8
09,163,1.254574801925547e8,9.377893112634169e7
07,163,4.951651685300531e8,3.29858640682161e8
05,163,1.4652997740926938e9,8.034164973402853e8
03,163,5.2953684615825176e8,1.5386626142686105e8
02,163,4.167761825992779e8,4.564700534155209e7
10,163,1.2925374399148218e8,1.1489512380084781e8
01,164,1.358567348238845e9,2.254748154914879e7
05,164,8.280299040613259e8,4.502580267583313e8
03,164,6.720183953783977e8,2.0906792804562724e8
04,164,1.352608633043047e9,6.361558843893137e8
10,164,1.1190551911005616e8,9.770323625232644e7
06,164,8.56891044529717e8,5.3329309585977113e8
09,164,1.5205938893637457e8,1.0941145319919455e8
08,164,2.6022102148240963e8,1.7916902860544175e8
07,164,4.372622394042806e8,2.871497992588537e8
02,164,4.367379711349932e8,4.717924359881372e7
10,165,1.1655969988203862e8,1.0155421987060319e8
08,165,2.962298100652871e8,2.067612648282464e8
01,165,1.3952029436261382e9,2.328824147209372e7
04,165,1.0767343724450285e9,4.979969475565877e8
07,165,3.8266231276150674e8,2.519611542567345e8
03,165,6.538727580600823e8,2.019113137141119e8
05,165,1.5014426115279138e9,8.115697774072046e8
02,165,3.8326314172735065e8,4.178630499423931e7
09,165,2.0480955117926422e8,1.5287030952997348e8
06,165,6.29978833593975e8,3.972703637330021e8
03,166,5.469813969315851e8,1.6465795054331172e8
01,166,1.3855625402973003e9,2.307092968600221e7
10,166,9.402726504693697e7,8.470389473423848e7
06,166,7.485929186612206e8,4.6927399835297173e8
05,166,1.294858844297051e9,7.053958705208615e8
07,166,4.0072348085696256e8,2.657714956501831e8
09,166,1.4375462754493314e8,1.0797657723122129e8
04,166,1.4115405581703644e9,6.543976989840497e8
02,166,3.953908984263832e8,4.401238709373085e7
08,166,2.1363726703710994e8,1.48428425140102e8
06,167,5.222441266381374e8,3.21999887282201e8
02,167,4.933111607711048e8,5.5414333760515556e7
01,167,1.6980229911993008e9,2.678606478835361e7
07,167,6.0977871885479e8,3.9467452448118013e8
08,167,2.1413577297722763e8,1.456052990959306e8
03,167,7.064396517747803e8,2.227131292434893e8
05,167,1.8637369385807743e9,1.0004622367272857e9
10,167,1.2253469897679564e8,1.07931981719147e8
09,167,1.362735476179406e8,9.860471268825467e7
04,167,7.444115114207838e8,3.4215796491730535e8
01,168,1.1851517253518126e9,2.017433402966881e7
03,168,7.185234248775834e8,2.27005390753093e8
06,168,6.219959313192716e8,3.917791474915396e8
09,168,1.1765654707387334e8,8.715369619393161e7
05,168,1.1601134864528127e9,6.386809991541674e8
08,168,2.426979991455952e8,1.685554044605895e8
04,168,1.258141151007258e9,5.971027615914863e8
07,168,4.1429722234504676e8,2.7252881110350966e8
10,168,1.064275742798306e8,9.144821519083118e7
02,168,4.667858756172482e8,5.2230557609299965e7
01,169,1.335589863502952e9,2.1417597239689186e7
06,169,8.074169116066778e8,5.13779462895001e8
05,169,1.3357473873198135e9,7.319153435120386e8
04,169,1.341450869295478e9,6.291416158370726e8
07,169,4.6644411502726096e8,3.150324514416001e8
02,169,5.3588306073598933e8,5.8915860525109716e7
08,169,2.1102324838125357e8,1.521646581044534e8
03,169,7.356970045032218e8,2.3242873246661848e8
09,169,1.3734156126796195e8,1.0340306133835378e8
10,169,1.2344133483861591e8,1.1270398435081565e8
04,170,1.4881935033134003e9,7.087810943723412e8
10,170,9.270215722185455e7,8.024809618873587e7
01,170,1.3254008341955981e9,2.1931329009297676e7
03,170,5.631700964460914e8,1.6837324180444306e8
09,170,1.1887219426122636e8,8.813118429875877e7
05,170,1.4760294191088445e9,8.233467200501989e8
06,170,5.878735865314208e8,3.7397495830472136e8
07,170,4.526041611665015e8,3.0100724720036227e8
08,170,2.196992387242552e8,1.546529035541579e8
02,170,4.5851375300005436e8,5.050083646443971e7
03,171,6.524323092502626e8,2.0681478563540024e8
05,171,1.205241904280429e9,6.497207166811943e8
08,171,2.5382637055439454e8,1.7351825143374044e8
04,171,9.389195108802545e8,4.368961836824383e8
01,171,1.633925798746539e9,2.7339081474680945e7
06,171,6.271943467402264e8,3.881104875189224e8
10,171,1.0194312109190388e8,8.96030696879198e7
09,171,9.967877918822241e7,7.318543682138744e7
07,171,6.39026017293858e8,4.1859689969871914e8
02,171,4.5028182007610095e8,5.07840096041311e7
03,172,5.467892408681748e8,1.6401973994746828e8
08,172,2.2900077304600367e8,1.5584502166174087e8
07,172,5.228213424986571e8,3.3814586483614403e8
06,172,7.447701626770864e8,4.603656336305061e8
01,172,1.4061871440991163e9,2.408268181338573e7
09,172,1.2854457806782065e8,9.253402745415011e7
02,172,4.103487983196269e8,4.757570546276586e7
10,172,1.1746242108458193e8,1.0341013660522868e8
05,172,1.3644292815662212e9,7.302842607350298e8
04,172,1.1251384428559048e9,5.1412486025059086e8
08,173,2.9880683988750577e8,2.118298123734584e8
04,173,1.1095121340427382e9,5.1933892565257466e8
01,173,1.3913965180738907e9,2.3512662896779075e7
10,173,1.1181353793863647e8,9.957530755122153e7
05,173,1.4799537440937233e9,8.173114826296389e8
06,173,5.849717422015438e8,3.7560797556598294e8
03,173,6.686554585036353e8,2.0328236018420455e8
09,173,1.1438835775319286e8,8.499264058477433e7
02,173,4.0723397608602697e8,4.430141501893812e7
07,173,3.81902549677729e8,2.551716742509889e8
03,174,5.567491559948187e8,1.670604975821027e8
01,174,1.360983941686967e9,2.2960744843663502e7
06,174,7.450240814841706e8,4.647973642616938e8
07,174,5.3485942371976775e8,3.555999719077224e8
02,174,5.373280013118167e8,6.269929485599714e7
05,174,1.4727400854434466e9,7.94314886262786e8
08,174,2.516164193419218e8,1.7925100002239677e8
10,174,1.0585089497808106e8,9.44591896691262e7
04,174,1.3177109304419944e9,6.034161066515521e8
09,174,1.2525571591982305e8,9.576084788834004e7
10,175,9.216371600783409e7,8.145709220626126e7
05,175,1.1266231273856184e9,6.150282706368839e8
07,175,4.58130739995708e8,2.999575970444187e8
01,175,1.1816724962175639e9,1.9619377316032067e7
04,175,1.0692718565179052e9,4.987290006425281e8
09,175,1.555377716356527e8,1.143634268077052e8
08,175,2.3526779675870654e8,1.631725092919245e8
06,175,6.017818891001012e8,3.760612416385753e8
02,175,4.755976789987538e8,5.501737601234905e7
03,175,5.1411679629380083e8,1.6087405936936253e8
01,176,1.6756061638529496e9,2.791187637427256e7
06,176,6.623231542350914e8,4.1112363344621515e8
08,176,1.1225890275217621e8,7.80784563110422e7
07,176,7.270374077292721e8,4.737658968576049e8
02,176,4.486099105670501e8,4.8987958291308224e7
05,176,1.6995026887926054e9,9.200475252525722e8
04,176,1.0035267543541144e9,4.6548365417326444e8
03,176,8.036988971076937e8,2.489581349448521e8
10,176,1.5280173630106336e8,1.3019511685068665e8
09,176,2.4946127864962274e8,1.7992656807822078e8
03,177,6.625755312273045e8,1.9518006095123753e8
01,177,1.4911261072201142e9,2.4258434702740483e7
08,177,1.634491578007325e8,1.1475711187804368e8
05,177,1.291632387755617e9,7.02644448011237e8
07,177,5.290440496095536e8,3.504602549837951e8
09,177,1.2397841182410038e8,9.17422045831214e7
04,177,1.3856204112365623e9,6.333136623601454e8
02,177,6.06502690570656e8,6.672298847707359e7
06,177,7.926535196732879e8,4.957589006523021e8
10,177,1.0310852647034854e8,9.137960738691555e7
01,178,1.3304587712505312e9,2.173547023192859e7
08,178,2.3679041627658993e8,1.652656555105954e8
02,178,5.183026730946663e8,5.69650766865238e7
10,178,1.4733806594782704e8,1.2559773639986914e8
06,178,6.115147498270321e8,3.8875100907899886e8
07,178,4.221770580974834e8,2.794613131166042e8
03,178,5.9398945837478e8,1.77841782723871e8
05,178,1.1527861201199322e9,6.367046032511554e8
04,178,1.6351822852535627e9,7.747593725195048e8
09,178,1.3071408726491894e8,9.694485420986655e7
04,179,1.6000885370311055e9,7.41844044644572e8
10,179,1.0550166753949541e8,9.10663691762549e7
07,179,6.368694287304214e8,4.165074439935982e8
09,179,1.1597303863398148e8,8.44118138441397e7
01,179,1.4755451215255468e9,2.4530813164268237e7
05,179,1.0053013287669488e9,5.530247666056683e8
08,179,1.864270252947266e8,1.2805537396637507e8
02,179,5.340786059436077e8,6.195981268044564e7
06,179,5.624472093218973e8,3.5272024290716773e8
03,179,4.690718817025579e8,1.3628467661146843e8
08,180,2.5994600338180864e8,1.7495918370028242e8
04,180,1.0210758290094669e9,4.735179632881156e8
06,180,6.284876024372408e8,3.84984703670717e8
07,180,5.928984599290042e8,3.794039875883746e8
01,180,1.2364538039157648e9,2.1821374520679925e7
09,180,1.8172581952699673e8,1.2982924986488451e8
10,180,9.736659189229281e7,8.439883387029494e7
05,180,9.973053421605077e8,5.355752967661105e8
02,180,3.495027603136774e8,3.962736376671746e7
03,180,5.609283582365091e8,1.7309563860816038e8
06,181,5.1365945686794627e8,3.2744747757070184e8
05,181,1.4401334983056848e9,7.858813507986463e8
07,181,4.4428485845604485e8,2.966684598190932e8
01,181,1.366351186222602e9,2.196727957191018e7
09,181,1.0970433147151288e8,8.142457103655687e7
03,181,5.106595721325353e8,1.5788045454745364e8
02,181,4.9365217871920824e8,5.570078202031813e7
08,181,1.993597478435751e8,1.4234330291261807e8
10,181,1.0978400827068087e8,9.657545281240015e7
04,181,9.750812539418093e8,4.5575460068316925e8
10,182,8.578730890010694e7,7.588279638770717e7
05,182,1.0404457608979514e9,5.603584458113883e8
01,182,1.1416093317791555e9,1.8675531418315988e7
02,182,4.068635245170091e8,4.504272058412851e7
07,182,5.805756382626065e8,3.7299227732032496e8
06,182,6.465137146237749e8,3.980933694441525e8
09,182,1.554534124874067e8,1.115389531886643e8
04,182,1.0229898620889895e9,4.683785017209731e8
08,182,1.9377542701981255e8,1.3012450467046343e8
03,182,5.954652616056092e8,1.8515171676522663e8
02,183,4.403663958020353e8,5.1029208376603715e7
10,183,1.1006905919237487e8,9.55369268822683e7
01,183,1.2878095423576772e9,2.132432815183195e7
04,183,1.0937354724001637e9,5.000298757820115e8
03,183,5.025809046634429e8,1.5188509860630652e8
07,183,4.47857831574383e8,2.9465580825207955e8
08,183,2.374191940899139e8,1.6444321846260917e8
09,183,2.195373520542091e8,1.616337645227597e8
05,183,1.4343253669566524e9,7.743931303419648e8
06,183,5.259841043394611e8,3.271329533080531e8
01,184,1.477784859220535e9,2.4431138751150835e7
07,184,4.9550584249820346e8,3.305036756252476e8
06,184,6.053097286991106e8,3.811556364208388e8
05,184,1.0136149790703287e9,5.567423610999062e8
09,184,1.0071524034899315e8,7.455540022707915e7
10,184,1.1828543317466262e8,1.067088733460303e8
04,184,1.5038051847706378e9,6.997113402912136e8
08,184,2.1308015297712016e8,1.4886784654643583e8
02,184,4.375125531550439e8,4.757034431466868e7
03,184,5.705787729734663e8,1.649423703623922e8
01,185,1.351079409310479e9,2.259983704226251e7
02,185,2.827689664616677e8,3.188125963313237e7
06,185,5.948938916954652e8,3.734125051971123e8
03,185,4.6817769080204207e8,1.398037428956964e8
05,185,1.01395985758611e9,5.56009056176263e8
07,185,5.571408141933763e8,3.6782500622826356e8
08,185,1.6837077147183654e8,1.1672921518851624e8
04,185,1.295406519585453e9,6.048954993752158e8
10,185,8.59765000089306e7,7.510754732310832e7
09,185,1.5331636363001746e8,1.150661346178768e8
02,186,4.7862545488174963e8,5.371439783667237e7
05,186,1.4299751904600348e9,7.78257759198086e8
04,186,1.0982749941692126e9,5.193719425777988e8
01,186,1.387072264819491e9,2.3848708594929524e7
06,186,6.912606463571099e8,4.3197146240257084e8
09,186,1.3903710989805087e8,1.023412799279382e8
07,186,4.222204568549002e8,2.781536772509598e8
10,186,1.0773456244385722e8,9.47818478467455e7
08,186,2.7036737477739626e8,1.85666771908502e8
03,186,6.170872072795955e8,1.9103840119108388e8
01,187,1.4664082644005623e9,2.604890649097166e7
09,187,1.4210812679276985e8,1.0371958093314812e8
04,187,1.0578050019750247e9,4.9618506928595716e8
05,187,1.3383917586740296e9,7.259515683042505e8
02,187,3.937159427736681e8,4.289197212196732e7
06,187,5.982003084789734e8,3.732455707086731e8
07,187,5.774261415412391e8,3.7637686329729176e8
08,187,2.2618978028386426e8,1.55996697097501e8
03,187,6.503763404137741e8,2.05239024362741e8
10,187,1.0009434212249637e8,8.725349927345417e7
05,188,1.4408473316446495e9,7.749204851507074e8
01,188,1.5202953581703968e9,2.533604111117932e7
06,188,6.599218332209653e8,4.050192065427606e8
03,188,7.05590005944924e8,2.2606158107069233e8
07,188,3.2245842362045634e8,2.0945162217190623e8
02,188,4.6032210520763934e8,5.14129797500376e7
04,188,1.018430406532187e9,4.7671618490792704e8
10,188,1.2911603954141141e8,1.0902662068321423e8
08,188,2.8763650738778806e8,1.9452453799889976e8
09,188,1.565951118033955e8,1.1208272778097129e8
01,189,1.2077314757417789e9,2.0737110200014293e7
05,189,1.128771968799769e9,6.115125458761078e8
03,189,5.2412746713705456e8,1.6476719526400203e8
06,189,7.450432870644535e8,4.6098805459522146e8
10,189,1.1088925683525877e8,9.611294235780318e7
02,189,4.8026339971265733e8,5.614038401370777e7
04,189,1.1426936003044112e9,5.3631594767536837e8
08,189,1.9489032186907387e8,1.338609476828151e8
07,189,5.0903851294168323e8,3.29372786141847e8
09,189,1.967601941085987e8,1.4352895255070305e8
01,190,1.288928638112531e9,2.2170848343512982e7
04,190,1.3990839514841237e9,6.548370385204629e8
08,190,1.9505846976078507e8,1.3814284414356416e8
06,190,9.246641722684273e8,5.902940658078305e8
10,190,1.2393094390463878e8,1.1019281132254483e8
05,190,1.1783508932300904e9,6.524395598044478e8
07,190,3.345416326076735e8,2.239153791850307e8
03,190,6.683205579939814e8,1.9625535678380787e8
02,190,4.8657671788611937e8,5.347113059246343e7
09,190,1.1189277717770854e8,8.411249726545073e7
01,191,1.423683354096449e9,2.4370305093775112e7
04,191,1.2494365445123591e9,5.878336495806043e8
07,191,3.65637198834494e8,2.3920021767999384e8
02,191,3.971028273538719e8,4.464612987799479e7
03,191,7.586894393843852e8,2.36961673923034e8
08,191,2.6928115505498767e8,1.8603796837484372e8
06,191,6.833337073093079e8,4.268028408898423e8
05,191,1.3339724045954838e9,7.313504924315534e8
09,191,1.3950275758697087e8,1.0217905969358331e8
10,191,1.0398930423812126e8,9.067352774608938e7
01,192,1.4681820602926996e9,2.438297743132307e7
06,192,8.406751334805895e8,5.2271229770529974e8
05,192,1.17754184478665e9,6.334067827858268e8
02,192,4.425363541109376e8,4.993119179813296e7
04,192,1.1621265406189458e9,5.396778072465208e8
10,192,1.0592308296570197e8,9.475950353384648e7
07,192,4.8975490989994615e8,3.190078931028274e8
08,192,2.5443407209796038e8,1.735514161075915e8
03,192,6.67163554371607e8,2.0542256519515747e8
09,192,1.7763530359727708e8,1.3216988143642487e8
06,193,7.157916434169286e8,4.418117253221026e8
01,193,1.5020507632653685e9,2.2902189582171354e7
04,193,1.1765109524341493e9,5.492510566160402e8
05,193,1.1448535621105418e9,6.197482124932982e8
09,193,1.4096874711606804e8,1.0135163016659032e8
07,193,4.538233651190706e8,2.931280629925756e8
08,193,2.7577643869262356e8,1.8691462524406224e8
03,193,6.5661653225836e8,2.0270430077786633e8
02,193,4.5468274968865025e8,4.8961982277106896e7
10,193,1.2814505410288696e8,1.0743582459089312e8
06,194,8.043771068896323e8,5.014339486790144e8
01,194,1.67002324119989e9,2.826864605581476e7
09,194,2.2490129497418916e8,1.630893868505578e8
05,194,1.1386120039979815e9,6.171445350192063e8
04,194,1.131483943196135e9,5.219672397894045e8
07,194,3.948875540229307e8,2.577408742494932e8
02,194,3.8436400719142073e8,4.236034726155773e7
08,194,3.12742949868942e8,2.1707559722003925e8
03,194,6.758243365689805e8,2.0444646697995755e8
10,194,9.472169290237874e7,8.415312966795313e7
01,195,1.595184528576165e9,2.5529404897157576e7
09,195,1.3645129850607228e8,9.995731158626032e7
05,195,1.102237913721856e9,6.051829483183963e8
08,195,2.1422851218508056e8,1.4894510202753547e8
07,195,5.551707205900794e8,3.691361868133866e8
02,195,4.1515598383764106e8,4.426417732340845e7
10,195,9.157808190085582e7,8.069992027950144e7
04,195,1.3708280383567019e9,6.387678793991872e8
03,195,6.133646027672976e8,1.806688585135056e8
06,195,6.005132702786442e8,3.795762029163812e8
05,196,1.336524367491094e9,7.360893202313298e8
01,196,1.4179412119696186e9,2.456741415088963e7
07,196,3.803087758912673e8,2.5338840779367566e8
02,196,4.1556731743390673e8,4.4445710107195325e7
06,196,5.957268688221511e8,3.752609188016262e8
04,196,1.3288780632113068e9,6.255245026462672e8
10,196,1.043418608686039e8,8.999746497504978e7
08,196,2.3580440047927096e8,1.6504925007977018e8
09,196,2.0806215728862885e8,1.5494871836546597e8
03,196,6.102579761455041e8,1.77995673867836e8
