i,species_code,age,n,biomass
51,21740,1,1.6576472672138223e8,3.046045564709067e6
51,21740,2,9.281711106843382e8,9.710030173406702e7
51,21740,3,5.244075427752743e9,1.4449426405757625e9
51,21740,4,4.434613891209995e9,2.174926741091012e9
51,21740,5,5.717824459409382e8,2.9317253325700635e8
51,21740,6,2.858887297427517e8,1.6224208453506652e8
51,21740,7,3.7264964752559817e8,3.1724821508906865e8
51,21740,8,3.490961247414799e8,2.3843382255215493e8
51,21740,9,9.365047798034863e7,5.617197665287131e7
51,21740,10,7.585684050510135e7,6.570550667338414e7
52,21740,1,1.069785711686935e8,2.0463374411832653e6
52,21740,2,9.244077653896451e8,9.670342676801594e7
52,21740,3,4.382765436625838e9,1.218033477327905e9
52,21740,4,4.0669577948515654e9,2.0009857458506505e9
52,21740,5,5.552724860391265e8,2.887563000414106e8
52,21740,6,2.5071497943280476e8,1.4822017259963113e8
52,21740,7,2.9796135633090806e8,2.4711912499196273e8
52,21740,8,2.8278246734903216e8,1.94946393923623e8
52,21740,9,7.735592477233776e7,4.556997941781164e7
52,21740,10,5.1298085799246e7,3.990297717174187e7
53,21740,1,8.531084007693048e7,1.6048342527102856e6
53,21740,2,9.649370792204336e8,1.0259867081689574e8
53,21740,3,4.0221643636165204e9,1.118307516226907e9
53,21740,4,3.7509349247655673e9,1.8410692334256299e9
53,21740,5,4.841789435286477e8,2.5717219936302847e8
53,21740,6,2.179787169749961e8,1.3268980533913596e8
53,21740,7,2.505573649812039e8,2.0947893294249067e8
53,21740,8,2.309209760062612e8,1.6155209474069303e8
53,21740,9,5.822720063445556e7,3.4947421476102516e7
53,21740,10,3.87030689673733e7,3.410991777959496e7
54,21740,1,9.15114610336926e7,1.7479061451832722e6
54,21740,2,1.0428461874875901e9,1.0975379031426717e8
54,21740,3,4.1674490776946406e9,1.157246886584805e9
54,21740,4,3.8370214621253185e9,1.89234112640542e9
54,21740,5,5.125490510928569e8,2.6938580944570327e8
54,21740,6,2.323865119210741e8,1.362767475242299e8
54,21740,7,2.507703140236173e8,2.060982080174572e8
54,21740,8,2.5314751107538497e8,1.7073570817179984e8
54,21740,9,6.668614434752548e7,4.2688684612761825e7
54,21740,10,4.121084161878726e7,3.597759661535481e7
55,21740,1,1.1141536611557366e8,2.2385982902204785e6
55,21740,2,8.548879599733269e8,8.964346352760233e7
55,21740,3,4.2008120861730022e9,1.1697512593187244e9
55,21740,4,3.9422616759120936e9,1.951601985880023e9
55,21740,5,5.560337901200528e8,2.951824384849185e8
55,21740,6,2.2253152299960083e8,1.3472842082243124e8
55,21740,7,2.477698120613901e8,2.0224930639934474e8
55,21740,8,2.528770918512458e8,1.7682231004387587e8
55,21740,9,5.4922279270581685e7,3.533731711684624e7
55,21740,10,3.0678376178085774e7,2.55921623912949e7
56,21740,1,1.0534291357051417e8,1.8788382654922483e6
56,21740,2,1.0113587696751556e9,1.0428682149863654e8
56,21740,3,4.2529555971845775e9,1.1717391790726345e9
56,21740,4,4.084408700088704e9,2.0008255072125363e9
56,21740,5,5.556479166000195e8,2.8924973655707544e8
56,21740,6,2.4813056909131932e8,1.4491681240873346e8
56,21740,7,3.354223049450619e8,2.8420196067842674e8
56,21740,8,3.0539839078682303e8,2.1650094231136993e8
56,21740,9,7.594465637847093e7,4.653345509522554e7
56,21740,10,7.743771780206014e7,6.654863002266469e7
57,21740,1,7.562019797399174e7,1.372520030352464e6
57,21740,2,1.0567745538979806e9,1.1202633719459683e8
57,21740,3,4.379119755026947e9,1.2236865225852265e9
57,21740,4,4.401395147726845e9,2.184232116909476e9
57,21740,5,5.961852226903055e8,3.177518244239213e8
57,21740,6,2.4016246284543145e8,1.4555390688232392e8
57,21740,7,2.5374459927387378e8,2.076230873193378e8
57,21740,8,2.6432232924247974e8,1.8446701423161316e8
57,21740,9,5.4220279264695615e7,3.409861238866809e7
57,21740,10,3.1910976085587583e7,2.610158821550638e7
58,21740,1,1.350445022536539e8,2.420251072534666e6
58,21740,2,9.755183208774446e8,1.0124080182859188e8
58,21740,3,4.727623577547991e9,1.310640052995938e9
58,21740,4,4.209374148156957e9,2.0823147930158036e9
58,21740,5,5.835745312259032e8,3.041705191168392e8
58,21740,6,2.6255297002809417e8,1.5452922961393383e8
58,21740,7,3.53507772845033e8,2.961631711373213e8
58,21740,8,3.0970247134314996e8,2.1211421948251694e8
58,21740,9,7.580264260754061e7,4.533048695235397e7
58,21740,10,6.842279782258353e7,5.893288418154982e7
59,21740,1,1.1458582092376633e8,2.225406169893879e6
59,21740,2,9.406865745543003e8,9.873609651094937e7
59,21740,3,4.0699707234613485e9,1.1263269219926133e9
59,21740,4,3.932808945396729e9,1.946180463155304e9
59,21740,5,5.2304727550398827e8,2.737957200603242e8
59,21740,6,2.6674812935356697e8,1.556031108052597e8
59,21740,7,3.051992901875415e8,2.5651699005962956e8
59,21740,8,3.0224092124226695e8,2.0578265733065194e8
59,21740,9,7.684761990209797e7,4.782955122535903e7
59,21740,10,5.555306288070721e7,4.851224584663932e7
60,21740,1,1.5578623264926785e8,2.791815379635041e6
60,21740,2,8.702245618736221e8,9.065705698085517e7
60,21740,3,4.175427165599513e9,1.1456831375370462e9
60,21740,4,4.1036787922621994e9,2.0215385267469573e9
60,21740,5,5.637172703066938e8,2.8848993645527273e8
60,21740,6,2.7209476868431425e8,1.5499829010863635e8
60,21740,7,3.757615617059858e8,3.2378623095256066e8
60,21740,8,3.2947179554697317e8,2.3237983803116816e8
60,21740,9,1.0322002535208702e8,6.059287668377927e7
60,21740,10,8.657094346343173e7,7.614202582608777e7
61,21740,1,1.5052330977611792e8,2.878126608071179e6
61,21740,2,1.0092078210729593e9,1.0347762682240796e8
61,21740,3,4.1562500606405735e9,1.1565977134081492e9
61,21740,4,4.0911482494838114e9,2.0213050369792807e9
61,21740,5,5.574987620081445e8,2.8673457717017835e8
61,21740,6,2.685151718633754e8,1.521351211657979e8
61,21740,7,4.1843584696411103e8,3.621688462513365e8
61,21740,8,3.517871600650122e8,2.4223628953842998e8
61,21740,9,9.102864108692656e7,5.623431471919124e7
61,21740,10,9.28692176052713e7,7.725960007716711e7
62,21740,1,1.1106475597901566e8,2.1186055369353234e6
62,21740,2,9.949716718812847e8,1.0486304732454976e8
62,21740,3,4.198460025024119e9,1.175571110488937e9
62,21740,4,4.078611652471109e9,2.002046118774864e9
62,21740,5,5.747473012605194e8,3.000495866304204e8
62,21740,6,2.5431942213228074e8,1.4841809800963333e8
62,21740,7,3.1825889741863036e8,2.7039737434623253e8
62,21740,8,2.889622574511925e8,2.0081747420554423e8
62,21740,9,7.882227840785202e7,4.986828884186013e7
62,21740,10,5.61149758252821e7,4.8261928024098754e7
63,21740,1,1.0951277567325908e8,2.3071034241755735e6
63,21740,2,1.2143644593392017e9,1.2814277133146107e8
63,21740,3,4.2486898268509865e9,1.170136044229676e9
63,21740,4,3.9177323228275595e9,1.8975074799832554e9
63,21740,5,4.7947322427693003e8,2.484299266053917e8
63,21740,6,2.2330796201394483e8,1.3323981837400785e8
63,21740,7,2.8045384094262624e8,2.3240999230724633e8
63,21740,8,2.6749109342324448e8,1.852646351145994e8
63,21740,9,6.402558117963269e7,3.956952435989216e7
63,21740,10,4.648837703358817e7,4.072043533358528e7
64,21740,1,9.309480351643264e7,1.7870458844533714e6
64,21740,2,1.1716748946455956e9,1.2532349964144515e8
64,21740,3,4.2293136176951027e9,1.1674936152359977e9
64,21740,4,3.8409655580935717e9,1.8902228803868349e9
64,21740,5,5.2854789380543566e8,2.775392832616187e8
64,21740,6,2.2128424745742506e8,1.339832675763435e8
64,21740,7,2.369371051025267e8,1.9677826769237158e8
64,21740,8,2.4012670390011418e8,1.6474066193078274e8
64,21740,9,5.6131040988907844e7,3.564367471031861e7
64,21740,10,3.2202567269558184e7,2.598736193592392e7
65,21740,1,1.2441195150451054e8,2.29907300379116e6
65,21740,2,1.0400696852278299e9,1.0965275637554891e8
65,21740,3,4.240973756876563e9,1.173231812956201e9
65,21740,4,3.842360210380846e9,1.8884653000088606e9
65,21740,5,5.397111427805915e8,2.7658238125893587e8
65,21740,6,2.4800168809901294e8,1.4279560712748912e8
65,21740,7,3.1091461115152365e8,2.6285048950850698e8
65,21740,8,2.730673347323069e8,1.9078607602961564e8
65,21740,9,8.128228921605389e7,4.5717827782701984e7
65,21740,10,6.251456723851949e7,5.4809349602820836e7
66,21740,1,1.2627958084057723e8,2.4662322903497256e6
66,21740,2,8.926703763040934e8,9.434557502754985e7
66,21740,3,4.428290341865367e9,1.234738755743503e9
66,21740,4,4.2634852128425937e9,2.1113937826213207e9
66,21740,5,5.847651916663194e8,3.0855269637792116e8
66,21740,6,2.3924319521065128e8,1.4347781432882318e8
66,21740,7,2.705186957441432e8,2.244241843451196e8
66,21740,8,2.8538313375371194e8,1.984853165456444e8
66,21740,9,6.4703087970336914e7,3.950391132288884e7
66,21740,10,5.494568971325528e7,4.702889131185986e7
67,21740,1,1.8452652574917316e8,3.1958339603063106e6
67,21740,2,9.446506481161474e8,9.642818261810787e7
67,21740,3,4.528789247469377e9,1.2503840519494646e9
67,21740,4,4.322481589677849e9,2.1346737541905966e9
67,21740,5,5.812964774692208e8,2.943344681409759e8
67,21740,6,3.2164763787492603e8,1.7332538629438534e8
67,21740,7,4.8482227280100834e8,4.112831816001972e8
67,21740,8,4.40639385541523e8,3.0674289085946953e8
67,21740,9,1.0756038443791956e8,6.169280109978619e7
67,21740,10,1.2110892015447167e8,1.0945975972735558e8
68,21740,1,1.35605453651039e8,2.539646645572909e6
68,21740,2,8.78211024523232e8,9.110148313825838e7
68,21740,3,4.271581132274267e9,1.175608867134369e9
68,21740,4,4.196258589019045e9,2.0546647544411297e9
68,21740,5,5.936565692150116e8,3.035619476463023e8
68,21740,6,2.779782810862382e8,1.616098545787466e8
68,21740,7,3.666804951064228e8,3.103937121284784e8
68,21740,8,3.6486023358789515e8,2.4809253806650397e8
68,21740,9,1.006436291293079e8,5.875722707122239e7
68,21740,10,8.429049732315275e7,7.55329844075806e7
69,21740,1,1.411981116556761e8,2.3300778872408476e6
69,21740,2,1.1257380341031065e9,1.1728302308099127e8
69,21740,3,4.585199490895456e9,1.2619705609046228e9
69,21740,4,4.2416395953422375e9,2.0760532497720003e9
69,21740,5,6.242264986880026e8,3.188305721260272e8
69,21740,6,3.084188310356737e8,1.7147339109916484e8
69,21740,7,4.3567580842701393e8,3.7225810280634e8
69,21740,8,3.9719675818839633e8,2.7063296737511426e8
69,21740,9,1.1495365341614793e8,6.364444425779185e7
69,21740,10,1.0577065105811764e8,9.352157630833863e7
70,21740,1,1.628153208272314e8,2.9069429017684357e6
70,21740,2,1.1483625900297203e9,1.1926756376537341e8
70,21740,3,4.298582405217642e9,1.193535225892527e9
70,21740,4,4.083284438064837e9,2.0225558629441178e9
70,21740,5,5.636523327836567e8,2.890691328915656e8
70,21740,6,2.831426326941381e8,1.588600113879719e8
70,21740,7,4.5475212901332974e8,3.955304157959764e8
70,21740,8,3.4304537707016325e8,2.3600538642810357e8
70,21740,9,9.032129704595965e7,4.93608438178696e7
70,21740,10,1.0348816995289458e8,9.675732114864022e7
71,21740,1,1.1639895519783114e8,2.2492844142943188e6
71,21740,2,1.5189956304473364e9,1.5985524797965926e8
71,21740,3,4.85383220002188e9,1.343473941386449e9
71,21740,4,4.1328786915870314e9,2.03891612168588e9
71,21740,5,5.493682620096141e8,2.886221289967578e8
71,21740,6,2.4474645851360747e8,1.455111973644844e8
71,21740,7,2.767491431994046e8,2.3516663015606344e8
71,21740,8,2.935021584490921e8,2.047875284713637e8
71,21740,9,6.312339893413387e7,3.8591961650515825e7
71,21740,10,4.934348487613663e7,4.2294719731533565e7
72,21740,1,1.011825665940985e8,1.8795931193024493e6
72,21740,2,9.272190833754001e8,9.771314268045078e7
72,21740,3,4.1231147022388587e9,1.1464396515925772e9
72,21740,4,4.0287859262772746e9,1.9946596632004907e9
72,21740,5,5.473033491831552e8,2.883231873990889e8
72,21740,6,2.4925554516026464e8,1.4886641596245503e8
72,21740,7,3.067615886099628e8,2.553818425266621e8
72,21740,8,2.854122549889767e8,1.9902608397272992e8
72,21740,9,6.19820963239394e7,3.74830886460498e7
72,21740,10,5.369366442036247e7,4.603294982658931e7
73,21740,1,1.5405520848734796e8,2.8086978063139142e6
73,21740,2,9.026190884176943e8,9.430566818345809e7
73,21740,3,3.9445373844448833e9,1.0914211240037396e9
73,21740,4,3.9509153203755713e9,1.9394977358710501e9
73,21740,5,5.750824465986241e8,2.9397521466010964e8
73,21740,6,2.555103427815969e8,1.4694103091224456e8
73,21740,7,3.602901064594981e8,3.026639156003598e8
73,21740,8,3.1653200564829725e8,2.166047172768498e8
73,21740,9,9.199253098170155e7,5.4419563796789885e7
73,21740,10,6.755306234424946e7,5.528383160314311e7
74,21740,1,1.3596219853579223e8,2.5141890920310477e6
74,21740,2,1.167807700939943e9,1.2134954094249028e8
74,21740,3,4.718171040254562e9,1.3037616567869132e9
74,21740,4,4.0758828226534495e9,2.0018313725335639e9
74,21740,5,5.667601519076904e8,2.938466930176434e8
74,21740,6,2.4560806749090165e8,1.406484981777183e8
74,21740,7,3.1107669491943157e8,2.670419903344554e8
74,21740,8,2.928214516824154e8,2.051548675449131e8
74,21740,9,8.744550210743393e7,5.2970558619664505e7
74,21740,10,6.0468060222548485e7,5.090272371951264e7
75,21740,1,8.186028105840062e7,1.590675774765708e6
75,21740,2,8.395732758149688e8,9.00119452028568e7
75,21740,3,3.744451022511967e9,1.0271957160243629e9
75,21740,4,3.8186429347381015e9,1.8618159773023112e9
75,21740,5,5.402005172231725e8,2.83948642615499e8
75,21740,6,2.265320475880511e8,1.3452126180798388e8
75,21740,7,2.5718981850678053e8,2.0831683414332497e8
75,21740,8,2.563134038250518e8,1.7480132561340824e8
75,21740,9,5.413459572436109e7,3.34884785092579e7
75,21740,10,4.0114115827138335e7,3.2107399678479124e7
76,21740,1,9.768623049897262e7,1.77136458953074e6
76,21740,2,1.1313997917878735e9,1.2157644013781221e8
76,21740,3,4.706416109393966e9,1.3172548978024487e9
76,21740,4,3.9477619877243667e9,1.948810064781392e9
76,21740,5,5.21222122982053e8,2.75829790158911e8
76,21740,6,2.146366119543668e8,1.2972006581335251e8
76,21740,7,2.3603555252531573e8,1.9407175415580714e8
76,21740,8,2.3705638337078878e8,1.6543908633706722e8
76,21740,9,4.96601636538865e7,3.0794716074160956e7
76,21740,10,3.5112104089165546e7,2.8677136076725334e7
77,21740,1,2.3501440249633121e8,4.210455502341937e6
77,21740,2,1.1937799083140516e9,1.2253827091271645e8
77,21740,3,4.33509660237519e9,1.1840436640308247e9
77,21740,4,4.360323875181176e9,2.151607720273149e9
77,21740,5,6.314805812715932e8,3.159196501650783e8
77,21740,6,3.2936460313703626e8,1.7584208203060943e8
77,21740,7,5.607035122902079e8,4.8449625001480854e8
77,21740,8,5.0233118265839046e8,3.4441029190785515e8
77,21740,9,1.4373271118989104e8,7.438102429362105e7
77,21740,10,1.2338555297027963e8,1.0100090526382808e8
78,21740,1,1.296081824638526e8,2.5310618416914623e6
78,21740,2,1.0295852994844869e9,1.076617862475146e8
78,21740,3,4.438978892395329e9,1.2301285885541224e9
78,21740,4,4.04020853147746e9,2.00149126423113e9
78,21740,5,5.632674823790171e8,2.940923652174965e8
78,21740,6,2.5702637287483093e8,1.5044323871767855e8
78,21740,7,3.3621498280133784e8,2.8294634947244596e8
78,21740,8,3.1286977739870185e8,2.2199913673495117e8
78,21740,9,7.739540920550163e7,4.573036756372677e7
78,21740,10,6.11986144853441e7,5.134999442583454e7
79,21740,1,1.3877965790162352e8,2.4788911592125893e6
79,21740,2,1.0160024002110459e9,1.053996508933094e8
79,21740,3,4.2235154307054424e9,1.1644809823898082e9
79,21740,4,3.861961693478092e9,1.9037452268630812e9
79,21740,5,5.295348396813961e8,2.746461188594447e8
79,21740,6,2.550806810380249e8,1.4500370771847162e8
79,21740,7,3.7312541222612005e8,3.2636070509507495e8
79,21740,8,3.4432927732509017e8,2.4054260925890112e8
79,21740,9,8.692736647427952e7,4.968091938551147e7
79,21740,10,7.930288507480383e7,7.290430232872762e7
80,21740,1,1.365365887167207e8,2.5069095109436465e6
80,21740,2,8.12653587004502e8,8.550668332906467e7
80,21740,3,4.0572237552137427e9,1.1134147082524612e9
80,21740,4,4.152516010232088e9,2.0366836453331265e9
80,21740,5,5.890091034707618e8,3.0186387766531056e8
80,21740,6,2.7989981387076664e8,1.5665564283804476e8
80,21740,7,3.972870145000094e8,3.425251730522548e8
80,21740,8,3.3903641897623277e8,2.359070894046444e8
80,21740,9,9.280046815603238e7,5.644811409989831e7
80,21740,10,1.0064590494534773e8,9.048492516975711e7
81,21740,1,1.189167116092729e8,2.4483902219551746e6
81,21740,2,9.168443126462132e8,9.483115604964466e7
81,21740,3,4.451969273568054e9,1.2481274777725327e9
81,21740,4,3.9836228561198287e9,1.979561168691945e9
81,21740,5,5.3653003623511195e8,2.845628116652004e8
81,21740,6,2.403385530271873e8,1.42662381940449e8
81,21740,7,2.7774223853015417e8,2.2903631308249134e8
81,21740,8,2.5312026205330062e8,1.7605933171021888e8
81,21740,9,5.29247071660351e7,3.1051305187116705e7
81,21740,10,4.280758954349493e7,3.395774045418842e7
82,21740,1,9.848712458286911e7,1.8891423489188352e6
82,21740,2,9.936030190414513e8,1.0442378836352734e8
82,21740,3,4.447603277828435e9,1.2453996151994474e9
82,21740,4,4.1086085372603e9,2.0274148279855654e9
82,21740,5,5.115105038615427e8,2.6512444981709933e8
82,21740,6,2.514785295943499e8,1.4585964277358043e8
82,21740,7,2.678079193181537e8,2.1761233039461985e8
82,21740,8,2.6853446226830184e8,1.8285320735771975e8
82,21740,9,7.133964053564706e7,4.360292001580839e7
82,21740,10,4.4767552903609276e7,3.767684625965385e7
83,21740,1,1.4380360032849413e8,2.6167257364437412e6
83,21740,2,9.777935104071565e8,1.0276594796365628e8
83,21740,3,4.498916994318913e9,1.239577242588645e9
83,21740,4,4.240952672975929e9,2.0922883042020748e9
83,21740,5,6.066638543098785e8,3.131313241518992e8
83,21740,6,2.6205990538509855e8,1.5105574194027406e8
83,21740,7,3.968543286513431e8,3.373338670098104e8
83,21740,8,3.5567540972177845e8,2.4681458942639816e8
83,21740,9,1.0460141165979533e8,6.467418084975056e7
83,21740,10,7.845894419720218e7,6.852874376539545e7
84,21740,1,1.5269050281509393e8,2.769889218157169e6
84,21740,2,9.695223416896533e8,9.999577809402925e7
84,21740,3,3.9454399344147835e9,1.095595364665283e9
84,21740,4,4.013131367916997e9,1.9874951662750328e9
84,21740,5,5.431858239158893e8,2.821858456193675e8
84,21740,6,2.718884002971894e8,1.549146015201369e8
84,21740,7,3.6400139880267614e8,3.115959836893872e8
84,21740,8,3.428348591532987e8,2.3613096814498734e8
84,21740,9,9.854421216953316e7,5.695503986569091e7
84,21740,10,8.894973330437525e7,7.996485256880605e7
85,21740,1,1.4402221523194185e8,2.5515844577818895e6
85,21740,2,1.0095322767455819e9,1.0507760681836702e8
85,21740,3,4.464032561099435e9,1.2244865046054165e9
85,21740,4,4.295310002285333e9,2.1244888410438051e9
85,21740,5,6.003779859050554e8,3.139752019144909e8
85,21740,6,2.888528565887099e8,1.6751836077427322e8
85,21740,7,3.869343232611763e8,3.29053318274433e8
85,21740,8,3.2765611698536295e8,2.2818346866999686e8
85,21740,9,1.0105897260178073e8,6.267740618548664e7
85,21740,10,8.286863169504654e7,7.488174890355481e7
86,21740,1,1.5956712537796775e8,2.6925643819440985e6
86,21740,2,8.139757753555124e8,8.214712489991145e7
86,21740,3,4.1602065040246654e9,1.1380197529362714e9
86,21740,4,4.083649604680752e9,1.996236662385867e9
86,21740,5,5.735105573523357e8,2.911342334618255e8
86,21740,6,2.7062881384936017e8,1.4618193619314256e8
86,21740,7,4.296371128748181e8,3.74975455664986e8
86,21740,8,4.000945077724353e8,2.7042619067478055e8
86,21740,9,1.0384335290357783e8,6.026580950364879e7
86,21740,10,1.0192031155992214e8,9.121907679660065e7
87,21740,1,8.808594202801804e7,1.7830949592264025e6
87,21740,2,1.0720980950824518e9,1.1212094223377803e8
87,21740,3,4.697630009591207e9,1.3019347768212037e9
87,21740,4,4.346504304382816e9,2.14131831154393e9
87,21740,5,6.010386415415343e8,3.199817794358622e8
87,21740,6,2.5345711872474223e8,1.5438872208080697e8
87,21740,7,2.4310552466109243e8,1.9820285702592307e8
87,21740,8,2.7067370206791574e8,1.9342244277980956e8
87,21740,9,5.660703047648749e7,3.593120077133393e7
