i,species_code,age,n,biomass
303,21740,2,8.828881287987894e9,1.0015180452661572e9
303,21740,3,1.2218867074281554e9,3.2807644706728506e8
303,21740,4,2.4830344261950407e9,1.1515565871276903e9
303,21740,5,5.368633567726703e8,3.3653454814232486e8
303,21740,6,7.264539422996238e7,5.030868002744197e7
303,21740,7,2.7452455388542846e7,1.6429262259713942e7
303,21740,8,3.7865104729187496e7,3.163407564662686e7
303,21740,9,1.083757373539389e8,1.8423410639758125e8
303,21740,10,3.732255943138588e7,4.1774373993348174e7
304,21740,1,5.049979906355235e9,1.5817357394693422e8
304,21740,2,7.932996829612258e9,8.958569557506981e8
304,21740,3,1.1322308433056276e9,3.1061692366962856e8
304,21740,4,2.196724646738904e9,1.0333104012552959e9
304,21740,5,3.9604465559834343e8,2.494203594422227e8
304,21740,6,5.818216828635547e7,4.206949281576774e7
304,21740,7,1.1795532499903461e7,7.348879390420542e6
304,21740,8,1.8143048502855662e7,1.5562665791237507e7
304,21740,9,6.0128503503791556e7,9.84865189164476e7
304,21740,10,1.9212109049263455e7,2.1205964993222013e7
305,21740,1,5.35660427283417e9,1.6687455809728828e8
305,21740,2,7.18448711265543e9,8.10897147757521e8
305,21740,3,1.0260578667248716e9,2.7728198546108496e8
305,21740,4,2.103006031127573e9,9.815206108261113e8
305,21740,5,4.2272058911970145e8,2.6543894160271665e8
305,21740,6,6.960818020343406e7,4.849619315868875e7
305,21740,7,2.587677035105409e7,1.5210457925783854e7
305,21740,8,2.6796969930964384e7,2.3622327636435628e7
305,21740,9,7.761670349889837e7,1.2612139386473008e8
305,21740,10,3.079159362555219e7,3.5967201295131676e7
306,21740,1,6.100509139857679e9,1.8854433788293335e8
306,21740,2,8.502549241342354e9,9.590804175842229e8
306,21740,3,1.076724034777111e9,2.868983201148389e8
306,21740,4,2.0549173055675597e9,9.599899996290696e8
306,21740,5,4.016683411900959e8,2.528880331130816e8
306,21740,6,6.110216197047463e7,4.325100125528653e7
306,21740,7,1.2794079787009044e7,7.98923690148504e6
306,21740,8,1.8505394894592088e7,1.5241787585403103e7
306,21740,9,6.972292586212254e7,1.1623353857928893e8
306,21740,10,2.480930211112426e7,2.8166026795901917e7
307,21740,1,4.872096729542282e9,1.5319053555273387e8
307,21740,2,5.37785746321301e9,6.070257644811707e8
307,21740,3,7.76036666703176e8,2.0356802305061394e8
307,21740,4,1.6934817563009088e9,7.795247555093808e8
307,21740,5,3.8117385623576736e8,2.4051451354654807e8
307,21740,6,6.4899109734783866e7,4.538772470024146e7
307,21740,7,1.1957340101039093e7,7.24438288582027e6
307,21740,8,2.553639674095192e7,2.151369602655761e7
307,21740,9,8.099446533254424e7,1.3647103124313176e8
307,21740,10,2.846484943437022e7,3.1178668820641387e7
308,21740,1,4.374196355622868e9,1.356412985726608e8
308,21740,2,5.762059353964987e9,6.532742669960334e8
308,21740,3,9.13512443392525e8,2.4541672488360107e8
308,21740,4,2.0462333216651657e9,9.522102544594775e8
308,21740,5,3.7207593340199625e8,2.3205597045453972e8
308,21740,6,5.032008880796369e7,3.548253879869571e7
308,21740,7,9.11326456655458e6,5.127250865310545e6
308,21740,8,1.4680715995174486e7,1.2904867908087777e7
308,21740,9,4.57475049795433e7,7.441405737426718e7
308,21740,10,1.6540810477752684e7,1.7727576600756966e7
309,21740,1,5.385872443957048e9,1.6703499235109892e8
309,21740,2,6.163410618053903e9,6.969310870640737e8
309,21740,3,8.41299205974613e8,2.3130774490136474e8
309,21740,4,1.8184895883682775e9,8.491763679651545e8
309,21740,5,3.6273276472924846e8,2.2594138245010552e8
309,21740,6,6.27366369690337e7,4.372312026190841e7
309,21740,7,1.0157099787510205e7,6.064384037697489e6
309,21740,8,1.690302818678706e7,1.4611550554532137e7
309,21740,9,5.0485328714547835e7,8.098044077236837e7
309,21740,10,1.667203127674152e7,1.8550220374893714e7
310,21740,1,1.0768465595321512e10,3.290627737189065e8
310,21740,2,8.987725348229733e9,1.0201535170594242e9
310,21740,3,1.25191706853201e9,3.370871082117189e8
310,21740,4,2.542779926293152e9,1.185404414521208e9
310,21740,5,5.096673806361447e8,3.186555439083636e8
310,21740,6,8.268771720804659e7,5.8927702202544674e7
310,21740,7,2.069999584689201e7,1.26027242908208e7
310,21740,8,3.453027243771768e7,3.040846312371393e7
310,21740,9,1.0053419036709668e8,1.6984154506535587e8
310,21740,10,4.3622527767035134e7,5.076026764856931e7
311,21740,1,5.001070597001469e9,1.54169749186575e8
311,21740,2,7.245036701607095e9,8.258933811886638e8
311,21740,3,9.450061393639793e8,2.5824644341427502e8
311,21740,4,1.8089705803381836e9,8.421339918456212e8
311,21740,5,3.3929215597644776e8,2.121894416587579e8
311,21740,6,5.216501042294041e7,3.781958251089214e7
311,21740,7,1.1878600965436133e7,6.953489377293728e6
311,21740,8,1.608839800608766e7,1.3678141006488597e7
311,21740,9,4.709248765559047e7,7.62735513048171e7
311,21740,10,1.96092669821162e7,2.205148465155227e7
312,21740,1,5.381232160129744e9,1.686425669848553e8
312,21740,2,7.388534428568545e9,8.391320206816984e8
312,21740,3,9.837153872500486e8,2.685844591457381e8
312,21740,4,2.0630316992130897e9,9.535905182315906e8
312,21740,5,4.343134166587457e8,2.734659299998383e8
312,21740,6,7.462480397130772e7,5.3036786229005285e7
312,21740,7,2.0959515190308984e7,1.25367541177918e7
312,21740,8,3.699368044557044e7,3.144773194133477e7
312,21740,9,9.997237929353057e7,1.7036256080476704e8
312,21740,10,4.093643384559333e7,4.800366245895007e7
313,21740,1,6.719885402702693e9,2.0780842671046376e8
313,21740,2,6.592153294688433e9,7.384376310930501e8
313,21740,3,9.137427717492766e8,2.4469382806190872e8
313,21740,4,2.1319551710898123e9,9.865945562938058e8
313,21740,5,5.007898173394771e8,3.201375696411433e8
313,21740,6,9.129029165948288e7,6.1808297936797045e7
313,21740,7,2.320281378333302e7,1.1707076267019182e7
313,21740,8,6.367499823591834e7,5.279334743580269e7
313,21740,9,1.896663999399209e8,3.252482901118725e8
313,21740,10,8.03803622565191e7,9.251107479295123e7
314,21740,1,6.156350008594652e9,1.9062525789586365e8
314,21740,2,7.02988788757054e9,7.972893523774141e8
314,21740,3,1.013142845742836e9,2.7316518759984064e8
314,21740,4,2.000373599404667e9,9.288895674546481e8
314,21740,5,4.339886358169256e8,2.730944552178747e8
314,21740,6,7.533331877270436e7,5.221720146905957e7
314,21740,7,2.6281967401442222e7,1.526434556238722e7
314,21740,8,3.5461365356732704e7,2.899679562721147e7
314,21740,9,1.0696472874932718e8,1.798641691015577e8
314,21740,10,5.015688196705231e7,5.938056188848431e7
315,21740,1,5.148557064485644e9,1.6063993579124826e8
315,21740,2,6.386444053473552e9,7.215514537736256e8
315,21740,3,8.579586324328612e8,2.290927924027104e8
315,21740,4,1.6425568809312654e9,7.589591870571014e8
315,21740,5,3.3475869818399155e8,2.1171274998527187e8
315,21740,6,5.004713459839734e7,3.433271203078165e7
315,21740,7,1.4771421653987944e7,8.219147748247968e6
315,21740,8,2.9120351663785357e7,2.5248211874363985e7
315,21740,9,8.190962767280862e7,1.3812116085801387e8
315,21740,10,3.8229568574193954e7,4.604917586125457e7
316,21740,1,6.194105106031541e9,1.9357027666930375e8
316,21740,2,8.663276606735859e9,9.79305504417091e8
316,21740,3,1.2556390775369432e9,3.473980951088343e8
316,21740,4,2.9083882913930244e9,1.3583527027509773e9
316,21740,5,5.645143008572543e8,3.569753180192263e8
316,21740,6,9.353082402072889e7,6.5154158834122196e7
316,21740,7,1.7201513914888024e7,9.95646585816017e6
316,21740,8,2.9810452543951888e7,2.544430315131847e7
316,21740,9,8.68608466346036e7,1.4318774599523148e8
316,21740,10,4.1081112226298794e7,4.6388492951964445e7
317,21740,1,5.401672286445347e9,1.6854973297175184e8
317,21740,2,6.972217008489172e9,7.812948468305712e8
317,21740,3,9.708970117556124e8,2.5901637023557422e8
317,21740,4,1.970479421023752e9,9.195499007154076e8
317,21740,5,4.389602148945064e8,2.776214913176518e8
317,21740,6,8.015912271865594e7,5.417837408677835e7
317,21740,7,2.6888581011891197e7,1.5820134257578831e7
317,21740,8,3.686840635957163e7,3.04212401530661e7
317,21740,9,1.4877732843412897e8,2.557469449872285e8
317,21740,10,5.256988270885053e7,6.250264558311132e7
318,21740,1,6.290207061017689e9,1.9704505726271605e8
318,21740,2,6.98394820362518e9,7.88960345144754e8
318,21740,3,1.0128317084155138e9,2.7202013741501737e8
318,21740,4,2.198236326785564e9,1.029718541348278e9
318,21740,5,4.2607690639052695e8,2.6756063278460553e8
318,21740,6,5.302323552302705e7,3.733525808896281e7
318,21740,7,1.4209475865247017e7,9.017541984034363e6
318,21740,8,2.364015136198256e7,2.0264882000053633e7
318,21740,9,5.896252029718603e7,9.529296756224014e7
318,21740,10,2.277405981891063e7,2.49984708318168e7
319,21740,1,6.585931582237425e9,2.090836757214741e8
319,21740,2,6.518089483011642e9,7.294305228116121e8
319,21740,3,8.839811621328837e8,2.362100925155863e8
319,21740,4,1.9902734647149575e9,9.229831027191012e8
319,21740,5,4.4229821645409435e8,2.783619928226714e8
319,21740,6,8.794666844171216e7,6.136135303885395e7
319,21740,7,2.5834585488480795e7,1.494485703044171e7
319,21740,8,5.562375664627307e7,4.9938058406132646e7
319,21740,9,1.0176682688660787e8,1.7591587065309706e8
319,21740,10,3.987504436325599e7,4.5497649087528415e7
320,21740,1,6.101837485733536e9,1.9095059435549363e8
320,21740,2,7.213876362550045e9,8.087669461966746e8
320,21740,3,1.0975409878647957e9,2.971559619254182e8
320,21740,4,2.3553914831709843e9,1.091212217943999e9
320,21740,5,4.457859608221904e8,2.788476440119559e8
320,21740,6,6.517485925066685e7,4.599247642064672e7
320,21740,7,1.4449004600224676e7,8.451612348785752e6
320,21740,8,2.392272240957571e7,2.0885613315153252e7
320,21740,9,6.658775591144891e7,1.1014588663207583e8
320,21740,10,3.363681148750188e7,3.748921591544558e7
321,21740,1,5.152236676291192e9,1.6236659927231535e8
321,21740,2,7.224942069036413e9,8.154916835118246e8
321,21740,3,9.765547998194122e8,2.646946190524762e8
321,21740,4,2.0330158714347103e9,9.489357346612105e8
321,21740,5,3.931940681941276e8,2.4677105091124085e8
321,21740,6,6.413509192909478e7,4.562468536649143e7
321,21740,7,1.9083114533256035e7,1.1256551220936425e7
321,21740,8,2.8003443830958042e7,2.5144423079688136e7
321,21740,9,1.0235844012972672e8,1.7483532865189654e8
321,21740,10,3.7319169154336706e7,4.2742771088054456e7
322,21740,1,5.217270296484274e9,1.622585197137101e8
322,21740,2,8.023405492957018e9,9.037558009079187e8
322,21740,3,1.2335948122490103e9,3.365169478911781e8
322,21740,4,2.5080325081637206e9,1.156387965913331e9
322,21740,5,5.0182784924183494e8,3.1671034315054905e8
322,21740,6,8.406656909527573e7,5.819085621660052e7
322,21740,7,2.6703048135075767e7,1.4080489393285312e7
322,21740,8,4.454095404442814e7,3.839503340245058e7
322,21740,9,1.2796662756117761e8,2.2290416620258605e8
322,21740,10,5.119682498004396e7,6.084260090694742e7
323,21740,1,7.21641452486954e9,2.266758166502003e8
323,21740,2,9.285840367478966e9,1.0366017092287865e9
323,21740,3,1.3245725276977448e9,3.502326024950491e8
323,21740,4,2.300603863192959e9,1.0575440891152954e9
323,21740,5,5.78809116994267e8,3.664816746882595e8
323,21740,6,1.1247632627638918e8,7.83786849147641e7
323,21740,7,3.73748959038498e7,2.124235288606959e7
323,21740,8,6.5850445935733244e7,5.835903893283221e7
323,21740,9,1.6221925242428023e8,2.801634855204276e8
323,21740,10,6.353588440440049e7,7.440266702695806e7
324,21740,1,5.40252656408206e9,1.692157188492661e8
324,21740,2,6.105528542489792e9,6.877556006601448e8
324,21740,3,9.539919823436359e8,2.609501776766112e8
324,21740,4,1.7798188707155159e9,8.198557620026056e8
324,21740,5,3.568297558773355e8,2.2216341570641977e8
324,21740,6,5.885539107858704e7,4.240107863093597e7
324,21740,7,1.0082166634268994e7,5.56468103406018e6
324,21740,8,1.843638864006015e7,1.6241548705412924e7
324,21740,9,5.486488152980804e7,9.136963891157834e7
324,21740,10,2.184948219726067e7,2.518758626447588e7
325,21740,1,7.917055472518187e9,2.4884840933074236e8
325,21740,2,9.053941435090233e9,1.0187712502215261e9
325,21740,3,1.3555790704826028e9,3.614199328964566e8
325,21740,4,3.0451245935794897e9,1.4141064106203008e9
325,21740,5,6.143456155931351e8,3.850296475937894e8
325,21740,6,9.572334498178501e7,6.6632908008998714e7
325,21740,7,3.2579108579963993e7,1.9538261057843927e7
325,21740,8,4.640919826528498e7,4.023570642317172e7
325,21740,9,1.486323058618992e8,2.4984724157890636e8
325,21740,10,6.556205911148727e7,7.546332563184166e7
326,21740,1,5.7933474691203575e9,1.8218344728833893e8
326,21740,2,6.26417818359526e9,7.023527426886054e8
326,21740,3,8.757628423661308e8,2.3743605331758836e8
326,21740,4,1.733677334106875e9,8.049836665130298e8
326,21740,5,3.218005369518718e8,2.025049546354076e8
326,21740,6,5.468856864270135e7,3.8853774579460114e7
326,21740,7,1.1144952262694545e7,6.670742415716195e6
326,21740,8,1.8736981191749875e7,1.6058333881041236e7
326,21740,9,6.070800551161894e7,9.938691201354232e7
326,21740,10,2.5078058037216198e7,2.8828882353159897e7
327,21740,1,6.185245852829894e9,1.9383011891516086e8
327,21740,2,7.900321962363801e9,8.897376083551202e8
327,21740,3,1.1163607885876336e9,3.043513320727403e8
327,21740,4,2.3140511814493184e9,1.078017286078838e9
327,21740,5,4.2928981317658037e8,2.663566889921805e8
327,21740,6,5.15766973910855e7,3.606324654928344e7
327,21740,7,1.1491050241296887e7,7.096555514945556e6
327,21740,8,1.5422961891137784e7,1.3624421046979658e7
327,21740,9,4.160777261068642e7,6.504496958937198e7
327,21740,10,1.825729311014148e7,2.0479756446953457e7
328,21740,1,5.9085457402836e9,1.8543508355960518e8
328,21740,2,7.149833257837978e9,7.969691550738428e8
328,21740,3,1.041889277870951e9,2.806271061654061e8
328,21740,4,2.0188823765279152e9,9.381197150481883e8
328,21740,5,3.931887914830962e8,2.4431015977013135e8
328,21740,6,5.202337394543625e7,3.729727042141182e7
328,21740,7,8.769993153447801e6,5.6383584947892735e6
328,21740,8,1.5179496612235544e7,1.2743531832355907e7
328,21740,9,4.023274663263243e7,6.449715258654351e7
328,21740,10,1.6343439741897734e7,1.763924522046183e7
329,21740,1,6.417127301433415e9,1.981353427968889e8
329,21740,2,6.979054884978353e9,7.979558262302994e8
329,21740,3,9.802050663921138e8,2.6693098333624223e8
329,21740,4,1.7321204417074015e9,8.071924506670719e8
329,21740,5,3.549131733989508e8,2.2357564646490672e8
329,21740,6,5.419056034784048e7,3.8825411246583916e7
329,21740,7,1.3435835828554627e7,7.620483697957697e6
329,21740,8,2.0591471167617366e7,1.7493485633137643e7
329,21740,9,6.186085712127309e7,1.0079270664031658e8
329,21740,10,2.594966514089908e7,2.914480017796263e7
330,21740,1,7.658988800767058e9,2.376731057395608e8
330,21740,2,9.34135542155234e9,1.0460872764020939e9
330,21740,3,1.3206318934583526e9,3.541959906632229e8
330,21740,4,2.613688570828615e9,1.2265917873631444e9
330,21740,5,5.2855064069093776e8,3.3456226242653877e8
330,21740,6,1.0072928370774505e8,7.179251860493948e7
330,21740,7,2.6116783959637694e7,1.4672569985860208e7
330,21740,8,3.4203191309925884e7,2.987972197394633e7
330,21740,9,1.2871578499631755e8,2.1858614992102236e8
330,21740,10,4.499145450272611e7,5.10902074584162e7
331,21740,1,4.623916444865784e9,1.4320558815817916e8
331,21740,2,7.081018997163789e9,7.992849747643881e8
331,21740,3,1.043771774502389e9,2.7427071178558314e8
331,21740,4,2.0517122829883363e9,9.578665733531551e8
331,21740,5,3.834850727548279e8,2.4181228082804903e8
331,21740,6,6.72356832487657e7,4.744323202264914e7
331,21740,7,1.159772549889245e7,6.957817000616312e6
331,21740,8,2.231894114431976e7,1.9117070107603528e7
331,21740,9,6.0823645993772e7,1.0094785167589624e8
331,21740,10,2.446740379412771e7,2.77816674017849e7
332,21740,1,2.840791115982528e10,8.833937232796903e8
332,21740,2,1.8286166021416153e10,2.0514280605340927e9
332,21740,3,1.817774644418003e9,4.87777123932504e8
332,21740,4,2.5425956078330107e9,1.18915241487271e9
332,21740,5,5.35458934078331e8,3.37522986658609e8
332,21740,6,7.151577301506735e7,5.2546012732237875e7
332,21740,7,1.5419507758491132e7,9.27633619888712e6
332,21740,8,2.2464443286609847e7,2.001003030377359e7
332,21740,9,6.6997912020087294e7,1.0695073160763161e8
332,21740,10,2.3561587421868637e7,2.536921946026749e7
333,21740,1,6.115486937946639e9,1.9034427099869418e8
333,21740,2,9.55392623134512e9,1.082631701995954e9
333,21740,3,1.2874467916997373e9,3.440943430187375e8
333,21740,4,2.2178539721050997e9,1.0296153879988664e9
333,21740,5,4.403207792202933e8,2.7704528842959875e8
333,21740,6,7.032681804831995e7,4.970553998624998e7
333,21740,7,1.4710617942017237e7,8.121834043306875e6
333,21740,8,3.0964592215890173e7,2.6143642306906715e7
333,21740,9,8.777720294545129e7,1.4751676944522205e8
333,21740,10,4.136577316911237e7,4.9345071723054916e7
334,21740,1,5.325631911774642e9,1.6504445660748965e8
334,21740,2,6.449117802676845e9,7.275571864872862e8
334,21740,3,9.469361171824214e8,2.52897931649585e8
334,21740,4,1.7791528443246837e9,8.246186660586742e8
334,21740,5,3.5935830361608183e8,2.245043087234972e8
334,21740,6,5.212787627404159e7,3.7122012025312275e7
334,21740,7,1.112312716061001e7,6.8669910340004e6
334,21740,8,1.533250107350365e7,1.271068487078774e7
334,21740,9,5.366545002345589e7,8.752795911195685e7
334,21740,10,2.0025298368670315e7,2.19813400583336e7
335,21740,1,6.358705922320234e9,1.9757455342394033e8
335,21740,2,8.15003306195117e9,9.189849140219448e8
335,21740,3,1.1410055728299012e9,3.0584006819503e8
335,21740,4,1.978799299091157e9,9.341344362519336e8
335,21740,5,3.925495967572443e8,2.4807416751705045e8
335,21740,6,6.795518097435889e7,4.712569947158876e7
335,21740,7,2.278101774681866e7,1.255806196389411e7
335,21740,8,4.3036365037156455e7,3.712751688398417e7
335,21740,9,1.0129327030761144e8,1.7197982549029705e8
335,21740,10,4.1922360725263335e7,4.986340222158531e7
336,21740,1,5.446641403525751e9,1.7102904216226903e8
336,21740,2,5.043658657030893e9,5.695933871218046e8
336,21740,3,7.311744706734333e8,1.9469873513632548e8
336,21740,4,1.4246573901174703e9,6.598347388114487e8
336,21740,5,3.5399257472214967e8,2.223374608111744e8
336,21740,6,7.172218642220753e7,4.889268245291682e7
336,21740,7,1.8211941370139472e7,1.0196673973723723e7
336,21740,8,3.659048127003023e7,3.058476462817231e7
336,21740,9,1.0855086823687631e8,1.8677545588388327e8
336,21740,10,4.8664246852779336e7,5.849440620050315e7
337,21740,1,7.831068289501479e9,2.4631588749367505e8
337,21740,2,1.0303104890155138e10,1.1609440750569007e9
337,21740,3,1.4123671285052094e9,3.8181018963622737e8
337,21740,4,2.711287755934801e9,1.256775541983291e9
337,21740,5,5.513081824369602e8,3.442751194867342e8
337,21740,6,7.47925175141201e7,5.195024183852632e7
337,21740,7,2.1797248809702724e7,1.391710693687393e7
337,21740,8,3.142774016650139e7,2.740104955241299e7
337,21740,9,7.520646088898398e7,1.2070094522812267e8
337,21740,10,3.4106064129296415e7,3.926660380093419e7
338,21740,1,5.94496087684525e9,1.8722100401436162e8
338,21740,2,6.825804177477097e9,7.722064541979969e8
