i,species_code,age,n,biomass
51,21740,3,9.67721393671077e8,1.9707414561136866e8
51,21740,4,1.4754538451828152e8,6.286108311453448e7
51,21740,5,1.2247825361432737e8,7.262125277321032e7
51,21740,6,2.11225263100209e8,1.4775287890807217e8
51,21740,7,1.6293792323613617e8,1.3189121826663244e8
51,21740,8,8.909743338274401e7,8.847373267155881e7
51,21740,9,7.76784069458545e7,7.506640676574259e7
51,21740,10,5.798693291981941e7,8.017872474182154e7
52,21740,1,2.0229477863245666e8,3.925013346090954e6
52,21740,2,2.5444320949337254e9,2.0797733912476498e8
52,21740,3,8.680308348638452e8,1.887298863810879e8
52,21740,4,1.5102530101661628e8,6.440062828662365e7
52,21740,5,1.2231881433901876e8,7.139609278053707e7
52,21740,6,2.0712616125724602e8,1.446459495419219e8
52,21740,7,1.6537056944062105e8,1.345134832238126e8
52,21740,8,8.896879123160352e7,8.832350132513982e7
52,21740,9,6.583062219292772e7,6.561995441613758e7
52,21740,10,6.495122419440606e7,8.948322972657955e7
53,21740,1,2.3719418524339974e8,4.581710575050978e6
53,21740,2,2.9492064832677984e9,2.4262167634548795e8
53,21740,3,9.000156764060982e8,1.971104508289786e8
53,21740,4,1.7597573356195164e8,7.503094041827254e7
53,21740,5,1.6033319640084976e8,9.458525646661416e7
53,21740,6,2.2508651603117904e8,1.5620823153925484e8
53,21740,7,1.722911091599803e8,1.399983933608752e8
53,21740,8,8.635072460845254e7,8.503707823971806e7
53,21740,9,7.339772186147551e7,7.377705421687342e7
53,21740,10,6.499368441097661e7,8.801237954457933e7
54,21740,1,1.6049812963576114e8,3.083673710018226e6
54,21740,2,2.4700275081937876e9,2.0498810607733184e8
54,21740,3,1.1291737214201097e9,2.4620929872056335e8
54,21740,4,1.8128724759911472e8,7.900111151176286e7
54,21740,5,1.6054912743161967e8,9.355367428264086e7
54,21740,6,2.755579868292734e8,1.91423734848754e8
54,21740,7,2.026082420916505e8,1.6178725427505505e8
54,21740,8,1.0711959254499224e8,1.0334205920627545e8
54,21740,9,7.963464959654531e7,7.749662789254059e7
54,21740,10,6.6879992718746655e7,9.206345726365054e7
55,21740,1,2.336523899510628e8,4.102855009091731e6
55,21740,2,2.726645638791688e9,2.222287279945896e8
55,21740,3,8.600430090387528e8,1.8841805160734448e8
55,21740,4,1.488801948162129e8,6.4484807955555394e7
55,21740,5,1.2683559538381544e8,7.453717747615519e7
55,21740,6,2.1413827878620428e8,1.5072563762498662e8
55,21740,7,1.54394460134519e8,1.2616605604025576e8
55,21740,8,9.66069250598723e7,9.574713364061011e7
55,21740,9,7.31565347947863e7,7.439424213709319e7
55,21740,10,6.921984083465914e7,9.65981983976719e7
56,21740,1,6.108463137857605e8,1.1213829551278448e7
56,21740,2,3.0803783653770337e9,2.418372846547404e8
56,21740,3,8.429336334156804e8,1.83786962887829e8
56,21740,4,1.506210545567977e8,6.365005579052578e7
56,21740,5,1.3172776119728024e8,7.68900341030967e7
56,21740,6,2.1142654906542933e8,1.472775514985547e8
56,21740,7,1.731810568471448e8,1.3862213223790258e8
56,21740,8,1.021341407868871e8,1.0043829780457132e8
56,21740,9,7.301612377956018e7,7.076982112922035e7
56,21740,10,6.903346944190833e7,9.249051130167283e7
57,21740,1,3.255120002734013e8,5.8506843649919685e6
57,21740,2,2.9629960906991262e9,2.5150904960390687e8
57,21740,3,9.653039835501893e8,2.072804306781903e8
57,21740,4,1.8995665462161297e8,8.141768676914018e7
57,21740,5,1.4461483780603337e8,8.476275437370968e7
57,21740,6,2.2703258015107042e8,1.5580288579367512e8
57,21740,7,1.8141203925473624e8,1.4785964879337955e8
57,21740,8,9.692363708578937e7,9.684665760319567e7
57,21740,9,8.20438643503265e7,8.136017951314595e7
57,21740,10,6.647504309219526e7,9.005959242937896e7
58,21740,1,1.8285862149033687e8,3.4926277909719674e6
58,21740,2,2.914321482932481e9,2.4222932237843645e8
58,21740,3,1.0252873497388568e9,2.3177592359516934e8
58,21740,4,1.4516479583310285e8,6.224466966635205e7
58,21740,5,1.390638281314956e8,8.255204849743043e7
58,21740,6,2.3299197441511112e8,1.6279186678720132e8
58,21740,7,1.8480145708206427e8,1.5011455110856208e8
58,21740,8,8.723290208441374e7,8.534003071521549e7
58,21740,9,7.410580813256226e7,7.25714086227334e7
58,21740,10,6.378495346911923e7,8.800761854808417e7
59,21740,1,1.9200184975679913e8,3.811243694609378e6
59,21740,2,3.2077422927611666e9,2.767263270405297e8
59,21740,3,1.0496006637205596e9,2.2634574356070954e8
59,21740,4,1.6956598229667413e8,6.987860496472575e7
59,21740,5,1.5261439072316796e8,8.758330176245332e7
59,21740,6,2.2342717915542224e8,1.5537076842889202e8
59,21740,7,1.7827527334270817e8,1.4669389860783905e8
59,21740,8,1.0565991088173403e8,1.0450002457339115e8
59,21740,9,7.767700724302757e7,7.575560434642278e7
59,21740,10,6.496414370286146e7,8.839707875441238e7
60,21740,1,2.2284164891242906e8,4.230839018187901e6
60,21740,2,2.350130382540438e9,1.9179716191406453e8
60,21740,3,1.241828475119712e9,2.755082079114646e8
60,21740,4,2.0170937076912522e8,8.283520562678361e7
60,21740,5,1.375457189553336e8,8.000814657088487e7
60,21740,6,2.8197024629085934e8,1.9645108095118612e8
60,21740,7,2.100083014049201e8,1.7415180461528257e8
60,21740,8,1.2067947512345894e8,1.1729285237372921e8
60,21740,9,9.047366221593107e7,8.68042253810624e7
60,21740,10,7.396869388485432e7,9.917475931406198e7
61,21740,1,2.073618194925887e8,4.032045482615396e6
61,21740,2,2.1261846267244835e9,1.7285910107324407e8
61,21740,3,7.846962760847112e8,1.7200122104809514e8
61,21740,4,1.424927749238929e8,6.189356564553355e7
61,21740,5,1.3029593250251281e8,7.614500757907137e7
61,21740,6,1.967075694975005e8,1.3639076319842812e8
61,21740,7,1.5302736005013278e8,1.2370724742079237e8
61,21740,8,8.892903663054906e7,8.782597544662412e7
61,21740,9,6.748987974966069e7,6.584881472845014e7
61,21740,10,6.263645682447366e7,8.501432124316816e7
62,21740,1,2.2329242487606993e8,4.444608500838969e6
62,21740,2,2.2877082903308597e9,1.8679889337519276e8
62,21740,3,7.523275300049353e8,1.6766854771050596e8
62,21740,4,1.382267017288974e8,5.915738674328989e7
62,21740,5,1.374372414360609e8,8.086433386612488e7
62,21740,6,2.24080960100685e8,1.5597920553259057e8
62,21740,7,1.722041856793132e8,1.411968971975726e8
62,21740,8,9.177021130207293e7,9.317690150921647e7
62,21740,9,7.372139839653724e7,7.240915064583787e7
62,21740,10,6.522829057908558e7,8.945522954198718e7
63,21740,1,2.577943795142638e8,5.113917599515194e6
63,21740,2,2.80516542002552e9,2.378264949524382e8
63,21740,3,9.590025977839043e8,2.0919123797004783e8
63,21740,4,1.545691026634788e8,6.400876153084421e7
63,21740,5,1.2273871016916771e8,7.194642947109842e7
63,21740,6,1.8970957651040238e8,1.3256198730093494e8
63,21740,7,1.4952552758647916e8,1.2276475203002255e8
63,21740,8,8.99005627667379e7,9.120676990346362e7
63,21740,9,6.942112451878266e7,6.882801357595727e7
63,21740,10,6.48262666116478e7,9.041222008748405e7
64,21740,1,3.065539170448997e8,5.584387585329291e6
64,21740,2,2.2277997497818117e9,1.815532178430052e8
64,21740,3,8.062903883600595e8,1.7893660057937866e8
64,21740,4,1.5015265396453568e8,6.651696553336172e7
64,21740,5,1.3542322455741072e8,7.974174402306871e7
64,21740,6,2.3017051746879593e8,1.5935357510527772e8
64,21740,7,1.731900878635392e8,1.420808091542153e8
64,21740,8,9.75652737663342e7,9.633912189391026e7
64,21740,9,7.282884562811507e7,7.170579814036292e7
64,21740,10,6.85710024261431e7,9.22018169480727e7
65,21740,1,2.670953535491563e8,5.133125475008921e6
65,21740,2,2.3966115448639755e9,1.955343680671268e8
65,21740,3,8.148704568181329e8,1.7954623579604697e8
65,21740,4,1.5737307622538066e8,6.714248682982557e7
65,21740,5,1.477371059071823e8,8.641760019115321e7
65,21740,6,2.3869392056822664e8,1.6452396633802962e8
65,21740,7,1.7622993653172445e8,1.4327305059655237e8
65,21740,8,1.0409700217815305e8,1.0325821895464359e8
65,21740,9,7.432367694775678e7,7.356741634135507e7
65,21740,10,7.148130859535208e7,9.839041950922997e7
66,21740,1,2.148853344028579e8,4.225620256659121e6
66,21740,2,2.292037544510848e9,1.8981353163103205e8
66,21740,3,8.854897433115654e8,1.9463874971059042e8
66,21740,4,1.543411453458731e8,6.61089169537848e7
66,21740,5,1.389097653320969e8,8.174903683393688e7
66,21740,6,2.2302521193902528e8,1.550744439217826e8
66,21740,7,1.7886704509293556e8,1.469460687915131e8
66,21740,8,9.962994547214752e7,9.865507996099809e7
66,21740,9,8.422227950602669e7,8.214084861231019e7
66,21740,10,6.6002107689952895e7,8.931538197303051e7
67,21740,1,4.519230283138552e8,8.580367270999858e6
67,21740,2,2.563171862870085e9,2.01506087363452e8
67,21740,3,8.652609237613168e8,1.891301535600493e8
67,21740,4,1.5046710182426137e8,6.47472292408147e7
67,21740,5,1.5048949341136655e8,8.743357936992314e7
67,21740,6,2.3142609331566584e8,1.5885721107711157e8
67,21740,7,1.5971039596046802e8,1.2976082082517523e8
67,21740,8,9.11178509292402e7,9.03083893083654e7
67,21740,9,6.300531066494113e7,6.208155892467088e7
67,21740,10,6.081040181858944e7,8.60268902822956e7
68,21740,1,1.979541022594354e8,3.0686365696405824e6
68,21740,2,3.274042897554219e9,2.699547274953651e8
68,21740,3,9.78737209972127e8,2.0534588306952995e8
68,21740,4,1.3965881504131812e8,6.1200126479836926e7
68,21740,5,1.3366783578093012e8,7.861812519822747e7
68,21740,6,1.9971215015999728e8,1.3922052887635615e8
68,21740,7,1.506219720418043e8,1.2176331287744805e8
68,21740,8,8.680221095977826e7,8.570825002846327e7
68,21740,9,6.91934435848618e7,6.721107509275669e7
68,21740,10,6.796054668267316e7,9.243815981754261e7
69,21740,1,2.5773963128134918e8,4.89328576074938e6
69,21740,2,3.752455573667041e9,3.0825040031114554e8
69,21740,3,1.0035980255932386e9,2.136559019763644e8
69,21740,4,1.577216998353094e8,6.5913207442619175e7
69,21740,5,1.3991535269774216e8,8.217134929487431e7
69,21740,6,2.225297179568342e8,1.5541706524781588e8
69,21740,7,1.7390890052419892e8,1.4065495503465718e8
69,21740,8,9.994012601147084e7,9.833466179892561e7
69,21740,9,8.198079075690764e7,8.09892324659423e7
69,21740,10,6.6206504969394736e7,8.684272156130283e7
70,21740,1,2.484509376462301e8,4.840685494574853e6
70,21740,2,2.857755767175791e9,2.429170197372271e8
70,21740,3,9.50171221738302e8,2.0481889551722014e8
70,21740,4,1.8587628097133562e8,7.676530497273454e7
70,21740,5,1.2448288902905186e8,7.318874822318318e7
70,21740,6,2.0404825101132944e8,1.4064085865079802e8
70,21740,7,1.5565071704607952e8,1.2629565716988248e8
70,21740,8,8.07623280392526e7,8.136936054199846e7
70,21740,9,7.392429114551479e7,7.15498367330081e7
70,21740,10,6.1916181694515646e7,8.553669914047287e7
71,21740,1,2.1026868842966846e8,4.0735877668275917e6
71,21740,2,2.4230619593645554e9,1.989287664577118e8
71,21740,3,9.309962296268711e8,1.9979475120777598e8
71,21740,4,1.71271232897255e8,7.251170041913381e7
71,21740,5,1.3717420577494454e8,8.213681347925864e7
71,21740,6,2.2309601680656508e8,1.5566336321643034e8
71,21740,7,1.8314298054352835e8,1.4986494018557394e8
71,21740,8,9.646596661775035e7,9.744215909201223e7
71,21740,9,7.9296834760017e7,8.10590773326804e7
71,21740,10,6.6473653917383105e7,8.88279268212887e7
72,21740,1,2.915390549329996e8,4.952621198554197e6
72,21740,2,2.487322795750657e9,2.0689439494742268e8
72,21740,3,8.916413097677083e8,1.9581245030356807e8
72,21740,4,1.6499910017783064e8,6.995868894869585e7
72,21740,5,1.2100437733650832e8,7.108780679075539e7
72,21740,6,2.0994406711886016e8,1.4502885208542162e8
72,21740,7,1.6825753971198854e8,1.3656026588998613e8
72,21740,8,9.345082167757738e7,9.221464288952123e7
72,21740,9,6.754041575203611e7,6.558105857344308e7
72,21740,10,5.919575496786558e7,8.152408483319396e7
73,21740,1,2.583992565816447e8,4.804173240858278e6
73,21740,2,2.2423043276652837e9,1.7797999655613792e8
73,21740,3,7.377493282347971e8,1.6389553272984084e8
73,21740,4,1.3715065573704368e8,5.802047727880184e7
73,21740,5,1.3280157771547987e8,7.808343223877145e7
73,21740,6,2.1522627223770323e8,1.5040393811784253e8
73,21740,7,1.6484528793242332e8,1.339088855500807e8
73,21740,8,9.725270038901436e7,9.499152060989784e7
73,21740,9,7.2755588591976e7,7.11595576410874e7
73,21740,10,6.071339315686678e7,8.198545946089515e7
74,21740,1,2.473632983794639e8,4.886745369742341e6
74,21740,2,2.0660549340072458e9,1.691827052638844e8
74,21740,3,7.35433399020544e8,1.6586636226676795e8
74,21740,4,1.4783222330432263e8,6.430380728135887e7
74,21740,5,1.3190594768193361e8,7.781420920447636e7
74,21740,6,2.224973293352306e8,1.5459770130786005e8
74,21740,7,1.5665241595879933e8,1.2708756216509847e8
74,21740,8,8.870090396547185e7,8.857014353399237e7
74,21740,9,7.14501808166445e7,6.776374945408575e7
74,21740,10,5.9538459104760036e7,8.004803617129557e7
75,21740,1,2.5665225928834885e8,5.0386226434940025e6
75,21740,2,3.2402364928859425e9,2.6476139878416294e8
75,21740,3,9.476262709971455e8,2.0031465607323572e8
75,21740,4,1.4307374120561647e8,6.1426623979895525e7
75,21740,5,1.3781307603268346e8,8.139200961541592e7
75,21740,6,2.0613798297534806e8,1.4380274353809863e8
75,21740,7,1.6707658562974417e8,1.381966857588036e8
75,21740,8,9.33108691875803e7,9.122337733569013e7
75,21740,9,6.986652542011073e7,6.727009224406102e7
75,21740,10,6.606680644867032e7,8.87348573909563e7
76,21740,1,2.182789598792129e8,4.71454316121959e6
76,21740,2,3.005748596214724e9,2.424996998413999e8
76,21740,3,1.0469274887517115e9,2.286598020953427e8
76,21740,4,1.6147672763398513e8,6.845974885867187e7
76,21740,5,1.261677031927572e8,7.467207521269804e7
76,21740,6,2.1168373670849103e8,1.472244851121278e8
76,21740,7,1.508290575877905e8,1.2054472033532274e8
76,21740,8,9.057569169524887e7,9.146108659334081e7
76,21740,9,7.077406347517233e7,7.042294938039684e7
76,21740,10,6.411385900737852e7,8.780067343791406e7
77,21740,1,1.7160945494679835e8,3.2739278994166967e6
77,21740,2,3.526316312106304e9,2.833016404281474e8
77,21740,3,1.0709334387044358e9,2.3427904111350676e8
77,21740,4,1.48314650645783e8,6.345320854676475e7
77,21740,5,1.4432553564699793e8,8.502845073336518e7
77,21740,6,2.3505388511299005e8,1.6379330599268305e8
77,21740,7,1.773957469278344e8,1.4742668329537854e8
77,21740,8,1.029133577181767e8,1.0128636082803151e8
77,21740,9,7.719866073964931e7,7.742372392056654e7
77,21740,10,7.613868994990167e7,1.0532670215819663e8
78,21740,1,1.7015282663281792e8,3.7809502307763034e6
78,21740,2,6.098295850929147e9,4.909274065000799e8
78,21740,3,1.2094733388250299e9,2.482680101571133e8
78,21740,4,1.8731102862749392e8,7.986485115125425e7
78,21740,5,1.325629266917873e8,7.750977548894912e7
78,21740,6,2.249204058735099e8,1.545444397951504e8
78,21740,7,1.7520588903772384e8,1.427081986575781e8
78,21740,8,9.715984976535062e7,9.558349860444202e7
78,21740,9,6.6964577415238485e7,6.468529771028291e7
78,21740,10,5.986526474048148e7,8.166996962545478e7
79,21740,1,2.1404513701591358e8,4.138069607060866e6
79,21740,2,3.617813910189491e9,2.848901791841934e8
79,21740,3,9.612304526125565e8,2.0628245693124026e8
79,21740,4,1.7133969560685024e8,7.366519672878979e7
79,21740,5,1.62006534404119e8,9.586564080753165e7
79,21740,6,2.353343547895121e8,1.6325979393119228e8
79,21740,7,1.837164397618754e8,1.492410924368105e8
79,21740,8,9.813655732605623e7,9.561246241976917e7
79,21740,9,7.353407294491908e7,7.065067944392495e7
79,21740,10,6.744986574522579e7,9.29528516897829e7
80,21740,1,2.183316176177476e8,4.570950923567894e6
80,21740,2,2.543764950199003e9,2.109286345311037e8
80,21740,3,8.901000369371463e8,2.013621914572096e8
80,21740,4,1.5077136240533265e8,6.373935915727891e7
80,21740,5,1.353968292669136e8,8.000758553087994e7
80,21740,6,2.0931277943575883e8,1.4442085422289175e8
80,21740,7,1.5683254120888847e8,1.263738478293683e8
80,21740,8,8.544872236647634e7,8.563284277460723e7
80,21740,9,7.008939195137241e7,7.093522768852648e7
80,21740,10,6.242774571468547e7,8.557046949741013e7
81,21740,1,3.801784684415225e8,7.695129884608338e6
81,21740,2,4.300599204629006e9,3.411536872854814e8
81,21740,3,9.431016082818717e8,2.0571264432869527e8
81,21740,4,1.6326572725188312e8,6.96607721949258e7
81,21740,5,1.4341710832930663e8,8.480022734700163e7
81,21740,6,2.174172636076777e8,1.5045834879646492e8
81,21740,7,1.746696740997675e8,1.3986826203798446e8
81,21740,8,9.872281651959704e7,9.570348562781507e7
81,21740,9,7.082899711306939e7,6.906492824445592e7
81,21740,10,6.095132351811034e7,8.500287625582355e7
82,21740,1,1.664519876149633e8,2.9504807459270963e6
82,21740,2,2.647764212294878e9,2.2152827408197063e8
82,21740,3,9.861158806943772e8,2.2015525162368178e8
82,21740,4,1.7134514616593665e8,7.17760744506152e7
82,21740,5,1.3597322178489873e8,7.899937087285861e7
82,21740,6,2.28718041733346e8,1.570720334111448e8
82,21740,7,1.6112630595857447e8,1.3012830523997302e8
82,21740,8,8.724436214403152e7,8.467680404987656e7
82,21740,9,7.633466147791298e7,7.758981069606782e7
82,21740,10,5.88947762896692e7,7.94167054294231e7
83,21740,1,3.096902495525639e8,5.962934208544935e6
83,21740,2,2.679029325901575e9,2.2361604300310865e8
83,21740,3,7.34096664090986e8,1.583258815893163e8
83,21740,4,1.386908674669192e8,6.109946925240496e7
83,21740,5,1.4002511216262934e8,8.242738493163727e7
83,21740,6,2.3216590258830988e8,1.6167377823199135e8
83,21740,7,1.7308157256837955e8,1.409163779416471e8
83,21740,8,1.0645507933078213e8,1.0576571648512459e8
83,21740,9,7.628919234252025e7,7.468578805818716e7
83,21740,10,6.976462854886003e7,9.328062972802915e7
84,21740,1,3.0218223236761177e8,5.333636304331072e6
84,21740,2,8.013193714313623e9,6.395370018675798e8
84,21740,3,1.2954194802450328e9,2.559404934892454e8
84,21740,4,1.7134086792028457e8,7.012546977848546e7
84,21740,5,1.359341469206762e8,7.948035633845149e7
84,21740,6,2.2806602877649552e8,1.5752866290269336e8
84,21740,7,1.7328230530117682e8,1.3878231050583807e8
84,21740,8,1.0871171899909106e8,1.0576231757698533e8
84,21740,9,7.63730828163012e7,7.488707781699604e7
84,21740,10,6.220608026052598e7,8.447872343813159e7
85,21740,1,2.239344940949129e8,4.359157407372234e6
85,21740,2,2.5063576569379134e9,1.9959796816127482e8
85,21740,3,6.845991141367704e8,1.517934017388096e8
85,21740,4,1.2081484673984122e8,5.19223709811244e7
85,21740,5,1.1698158348010044e8,6.921542431438991e7
85,21740,6,1.9705502096983296e8,1.3732237600076172e8
85,21740,7,1.5292960743780717e8,1.2531784695726115e8
85,21740,8,9.006711486144659e7,9.013477077207036e7
85,21740,9,7.139649003773797e7,6.994019588864234e7
85,21740,10,6.2166115323757045e7,8.561190922280379e7
86,21740,1,1.7842083214340234e8,3.6238617124120668e6
86,21740,2,3.898719052663822e9,3.147113997613713e8
86,21740,3,1.0019136593610296e9,2.0906445593095952e8
86,21740,4,1.4709618172892404e8,6.106481480123753e7
86,21740,5,1.394804995709244e8,8.160530830318642e7
86,21740,6,2.0871749922653937e8,1.458202588049173e8
86,21740,7,1.6580779130145565e8,1.3683950921648636e8
86,21740,8,9.101099391334756e7,9.091445289148371e7
86,21740,9,7.560219786611484e7,7.398221066947585e7
86,21740,10,6.380606184623547e7,8.707274299853222e7
87,21740,1,2.7202493261404747e8,4.928516690906363e6
87,21740,2,3.240624412367961e9,2.728602754417486e8
87,21740,3,1.0837693211947105e9,2.2726009866878074e8
87,21740,4,1.6953593279356906e8,6.7047404041996144e7
87,21740,5,1.3187366948440897e8,7.753609766328508e7
87,21740,6,1.9056950417077035e8,1.3161927016397259e8
87,21740,7,1.6976440418336216e8,1.3846371662536722e8
87,21740,8,9.044162265305194e7,8.838004855397652e7
87,21740,9,6.82454418945256e7,6.776827264900473e7
87,21740,10,6.0019301215357974e7,8.069280775535087e7
88,21740,1,2.2366335485501823e8,4.604234107974374e6
88,21740,2,2.0801364557179556e9,1.6901899628083605e8
