transect,interval,lat,lon,class,nasc,x,y
7,20180613145032,55.2948975,-164.5631156,PK1,1414.016178,527.7414146194748,6127.69506911883
7,20180613145257,55.2866059,-164.5628314,PK1,764.639769,527.765248360169,6126.772466441152
7,20180613145524,55.2782565,-164.5625453,PK1,690.748433,527.7892500989659,6125.843433716627
7,20180613145751,55.2699237,-164.5622393,PK1,488.534562,527.8145116694485,6124.916257597228
7,20180613150017,55.2615697,-164.5619773,PK1,448.800679,527.8369993612971,6123.986706095418
7,20180613150244,55.2532249,-164.5618383,PK1,283.431643,527.8516685870567,6123.058130614865
7,20180613174143,55.2489059,-164.5622613,PK1,319.178171,527.8277980349534,6122.577332707495
7,20180613174412,55.2405437,-164.5623202,PK1,550.588539,527.8298941423164,6121.646743813653
7,20180613174640,55.232219,-164.5623183,PK1,703.338372,527.8358286471963,6120.720353537356
7,20180613174908,55.223852,-164.5624953,PK1,789.632816,527.8304120911151,6119.789185905981
7,20180613175136,55.2155118,-164.562467,PK1,1032.939308,527.8380336354905,6118.861083824019
7,20180613175403,55.2071611,-164.5622983,PK1,778.996154,527.8545974231187,6117.931870602249
7,20180613175632,55.1988447,-164.5619621,PK1,599.763408,527.8818027199278,6117.006542569623
7,20180613175900,55.1904964,-164.5615408,PK1,700.652331,527.9144564868398,6116.077700094479
7,20180613180129,55.18216,-164.5611167,PK1,808.005451,527.947290841628,6115.150184457833
7,20180613180356,55.1738294,-164.5607017,PK1,669.191686,527.9795522218378,6114.223312072982
7,20180613180624,55.165482,-164.56027,PK1,667.784801,528.0128996669479,6113.2945783308705
7,20180613180853,55.157139,-164.5599037,PK1,591.038503,528.0420877794194,6112.366309431601
7,20180613181122,55.1488202,-164.5602489,PK1,816.389675,528.0259235098191,6111.440449109427
7,20180613181351,55.1404369,-164.5607168,PK1,481.432126,528.0019732359117,6110.507363327785
7,20180613181618,55.1321127,-164.5608711,PK1,917.692587,527.997962885765,6109.580981343567
7,20180613181847,55.123746,-164.5611077,PK1,1.355628,527.9887292293627,6108.649838241816
7,20180613182114,55.1154252,-164.56139,PK1,87.203861,527.9765416477937,6107.723785895996
7,20180613182342,55.1070803,-164.5615812,PK1,127.695334,527.9701747575587,6106.795089493793
7,20180613182609,55.0987114,-164.5617963,PK1,219.351417,527.9622938598997,6105.863714102222
7,20180613182835,55.0904122,-164.5618458,PK1,38.53016,527.9649272500626,6104.940162469207
7,20180613183103,55.0820699,-164.5614787,PK1,53.214162,527.9941834097758,6104.011982777346
7,20180613183329,55.0737266,-164.5611827,PK1,45.029869,528.0189096490664,6103.083664723277
7,20180613183555,55.065371,-164.5609402,PK1,25.397905,528.0402350369511,6102.153957848402
7,20180613183819,55.0570376,-164.5607317,PK1,33.307275,528.0593789256633,6101.226709067157
7,20180613184043,55.0486636,-164.5606467,PK1,98.374797,528.0706656811491,6100.294894094694
7,20180613184308,55.0403222,-164.5606217,PK1,93.328703,528.0780970702682,6099.366684002138
7,20180613184533,55.0319802,-164.5603311,PK1,133.623643,528.102505295995,6098.438515141203
7,20180613184757,55.0236852,-164.5598798,PK1,28.618824,528.1371613111867,6097.51564238923
7,20180613185024,55.0153017,-164.5594944,PK1,4.523941,528.1676768097658,6096.582896457595
7,20180613185249,55.0069403,-164.5591286,PK1,15.611625,528.1969329237386,6095.65260332235
7,20180613185512,54.9986189,-164.5586628,PK1,2.151984,528.2325670923126,6094.72680309309
7,20180613185735,54.9902611,-164.5584391,PK1,13.436827,528.2527481982397,6093.796856053937
7,20180613185958,54.9819432,-164.558445,PK1,38.774643,528.2582129854494,6092.871257567641
7,20180613190223,54.9735705,-164.558536,PK1,0.212161,528.2582682533179,6091.939527972822
8,20180613230852,54.2497366,-165.120676,PK1,0.950363,492.13716648002764,6011.314776626428
8,20180613231114,54.2580608,-165.1207508,PK1,48.620115,492.13387700406264,6012.240978116036
8,20180613231335,54.266421,-165.1207324,PK1,0.206532,492.13666665347694,6013.171176061538
8,20180613231555,54.274719,-165.120883,PK1,1.821592,492.1284393508884,6014.094473426101
8,20180613231816,54.2830762,-165.1210587,PK1,31.911339,492.11859334301187,6015.0243618167815
8,20180613232038,54.291437,-165.1212703,PK1,23.370473,492.106416063682,6015.954656100761
8,20180613232301,54.2998001,-165.1215902,PK1,246.40764,492.08719706960113,6016.8852197710485
8,20180613232525,54.3081391,-165.1217502,PK1,377.011926,492.0783858566867,6017.813085345984
8,20180613232748,54.316447,-165.1218012,PK1,240.006674,492.07666363893725,6018.73747960087
8,20180613233010,54.3247682,-165.1219667,PK1,142.241373,492.06749860620755,6019.66336785253
8,20180613233232,54.3331029,-165.1221811,PK1,110.50525,492.05516096279405,6020.590765016919
8,20180613233453,54.3414355,-165.1223108,PK1,24.586639,492.0483352326853,6021.517920293059
8,20180613233713,54.3498259,-165.1225311,PK1,90.112047,492.03563536982546,6022.451518326362
8,20180613233928,54.3581136,-165.12265,PK1,117.25771,492.0295111584439,6023.373679109984
8,20180613234145,54.3664984,-165.1227622,PK1,183.393242,492.02384435639647,6024.306644465736
8,20180613234402,54.3748356,-165.1231207,PK1,56.422482,492.00217200955916,6025.234342725656
8,20180613234619,54.3831735,-165.1235132,PK1,3.63283,491.9783012408229,6026.162124141082
8,20180613234835,54.3915219,-165.1238602,PK1,3.293751,491.9573974767485,6027.091070095434
8,20180613235050,54.3998642,-165.1242167,PK1,15.073524,491.9358850995119,6028.01933979815
8,20180613235305,54.4082229,-165.124551,PK1,4.071668,491.91582643802036,6028.94943314727
8,20180613235518,54.4165249,-165.1248323,PK1,4.322026,491.8992049422374,6029.8732128877045
8,20180613235731,54.4249009,-165.1249467,PK1,2.312342,491.8934341176937,6030.80520860587
8,20180613235943,54.4332142,-165.1249718,PK1,0.234234,491.8934467339378,6031.730218820582
8,20180614000155,54.44158,-165.1249604,PK1,9.518757,491.89583771369115,6032.661067716558
8,20180614000404,54.4498875,-165.1255916,PK1,0.0,491.8565504327486,6033.585505059954
8,20180614000609,54.4582318,-165.1265775,PK1,0.0,491.7942929217236,6034.514080006674
8,20180614000813,54.4666215,-165.1274555,PK1,0.0,491.7390641959879,6035.4476960649545
8,20180614001018,54.4749727,-165.1282821,PK1,0.0,491.68718189679555,6036.377024180479
8,20180614001223,54.4833137,-165.1291275,PK1,0.0,491.63410150459447,6037.305221483502
8,20180614001427,54.4916041,-165.1298211,PK1,0.034675,491.59086599515416,6038.227772328113
8,20180614001632,54.4999845,-165.1301552,PK1,0.06821,491.5709491756725,6039.160296025812
8,20180614001837,54.5082998,-165.1301253,PK1,0.012796,491.5745963606445,6040.085533810099
8,20180614002042,54.5166891,-165.1298935,PK1,0.006921,491.591328176903,6041.018982707934
8,20180614002247,54.5250129,-165.1295282,PK1,0.020054,491.61668097029894,6041.945128853738
8,20180614002453,54.5333771,-165.128998,PK1,0.015576,491.6527030423471,6042.875752154152
8,20180614002658,54.5416995,-165.1286068,PK1,0.0,491.67971009224664,6043.801742348191
8,20180614002904,54.5500636,-165.1287667,PK1,0.0,491.6710690621634,6044.7324390793165
8,20180614003110,54.5583718,-165.128784,PK1,23.805771,491.6716428619624,6045.65690019251
8,20180614003316,54.5667538,-165.128695,PK1,119.284757,491.67910525628804,6046.589561792056
8,20180614003523,54.5750792,-165.1287303,PK1,4.861354,491.67851886047436,6047.515941462039
8,20180614003729,54.5834164,-165.1291555,PK1,15.033646,491.65273692594366,6048.443681637381
8,20180614003936,54.5917604,-165.1293394,PK1,0.075889,491.64255970347585,6049.372151185464
8,20180614004142,54.6001478,-165.1294333,PK1,0.452342,491.6382106902179,6050.305440521761
8,20180614004349,54.6084966,-165.129488,PK1,0.734112,491.63638835713465,6051.234431412157
8,20180614004554,54.6168069,-165.1297317,PK1,3.142323,491.6223547630959,6052.159162141352
8,20180614004759,54.625195,-165.1299123,PK1,83.681072,491.6124177228223,6053.092543622999
8,20180614005003,54.6335531,-165.129915,PK1,101.10666,491.6139629523718,6054.02256701858
8,20180614005209,54.6419157,-165.1297653,PK1,28.722299,491.62534478372385,6054.953074252984
8,20180614005414,54.6502571,-165.1294887,PK1,44.503316,491.6449065334984,6055.881208727146
8,20180614005621,54.6586185,-165.1294839,PK1,42.230109,491.64693130793137,6056.811602305443
8,20180614005826,54.6669597,-165.1299591,PK1,85.51221,491.61799332084803,6057.739806646609
8,20180614010032,54.6753252,-165.1303568,PK1,117.369704,491.594070603826,6058.6707071213505
8,20180614010237,54.6836439,-165.1306915,PK1,221.076385,491.57421057416155,6059.596393883153
8,20180614010442,54.691947,-165.1314722,PK1,241.128532,491.52560820456364,6060.520399896372
8,20180614010648,54.7003506,-165.1321262,PK1,298.774243,491.48521272391355,6061.455575322956
8,20180614010852,54.7086771,-165.1323482,PK1,321.397899,491.4726528647955,6062.382120676209
8,20180614011056,54.7169899,-165.1327356,PK1,397.578272,491.44944144213287,6063.3071630367895
8,20180614011300,54.7253622,-165.1331306,PK1,240.487145,491.4257634956143,6064.238828523069
8,20180614011505,54.7337392,-165.1334713,PK1,456.386125,491.4055936682075,6065.171011772813
8,20180614011708,54.7420698,-165.1336264,PK1,508.189844,491.39737181975573,6066.0980105247845
8,20180614011910,54.7504067,-165.1337871,PK1,375.71556,491.3887951463193,6067.025712291244
8,20180614012113,54.75878,-165.1338764,PK1,535.555468,491.38482534966334,6067.95745697942
8,20180614012323,54.7671131,-165.13392,PK1,498.280855,491.3837898350893,6068.884724112846
8,20180614012552,54.775419,-165.13409,PK1,444.818727,491.374619162336,6069.80898139172
8,20180614012822,54.783777,-165.1344042,PK1,477.564927,491.35619046007287,6070.739055152036
8,20180614013030,54.7921235,-165.1348633,PK1,519.855104,491.32845092780883,6071.667868529129
8,20180614013239,54.8004983,-165.1351947,PK1,666.793996,491.3089390757827,6072.599816625399
8,20180614013449,54.8088293,-165.135535,PK1,381.424454,491.28885477624704,6073.526893351905
8,20180614013659,54.8172075,-165.13577,PK1,329.822778,491.2755563104036,6074.459210550671
8,20180614013908,54.8255181,-165.1358811,PK1,262.404263,491.27020973828,6075.383991414531
8,20180614014118,54.8338876,-165.1361591,PK1,425.065124,491.2541586005596,6076.315348520652
8,20180614014329,54.842186,-165.1365837,PK1,252.8318,491.22868508761513,6077.238813597812
8,20180614014541,54.8505764,-165.1369485,PK1,166.804456,491.2070824839307,6078.17250999808
8,20180614014752,54.858877,-165.1372167,PK1,59.773985,491.1916712327141,6079.096203048889
8,20180614015004,54.8672679,-165.1372667,PK1,63.07447,491.1902909178942,6080.029918231808
8,20180614015213,54.8755974,-165.1372392,PK1,99.385269,491.193871617108,6080.956792584694
8,20180614015423,54.8839565,-165.137446,PK1,247.986138,491.18242719161293,6081.886991479142
8,20180614015633,54.8923327,-165.137584,PK1,109.374195,491.17540499607867,6082.819085859054
8,20180614015843,54.9006798,-165.1378381,PK1,59.267619,491.1609352229189,6083.7479580305235
8,20180614020053,54.9090434,-165.1379823,PK1,68.775556,491.1535220299687,6084.678653722032
8,20180614020301,54.917403,-165.1380777,PK1,138.458165,491.14924005335126,6085.60889943777
8,20180614020510,54.9257666,-165.1382017,PK1,32.200414,491.1431288064108,6086.5395951743
8,20180614020719,54.9340936,-165.1385068,PK1,290.927251,491.1254093284579,6087.466242391083
8,20180614020929,54.9424554,-165.1388158,PK1,213.59166,491.10745596325614,6088.3967639257025
8,20180614021137,54.9507901,-165.1391729,PK1,196.038914,491.0864243626328,6089.324277318389
8,20180614021346,54.9591368,-165.1393894,PK1,283.080886,491.07440818464636,6090.253109492895
8,20180614021552,54.9674476,-165.1395567,PK1,535.951002,491.0655397709394,6091.177941813129
8,20180614021800,54.9758247,-165.1397033,PK1,715.778605,491.05801564660493,6092.110150540734
8,20180614022009,54.9841466,-165.1400995,PK1,988.958218,491.0345105187993,6093.036249955769
8,20180614022222,54.9924658,-165.1409402,PK1,842.907447,490.9825761572392,6093.962107535421
8,20180614022436,55.0008374,-165.1409505,PK1,645.903479,490.98379436751236,6094.893690668223
8,20180614022653,55.0092044,-165.141207,PK1,353.486024,490.9692665843919,6095.824794969729
8,20180614022911,55.0175222,-165.1413101,PK1,278.456032,490.9645432360289,6096.7504058441045
8,20180614023129,55.0258194,-165.1415216,PK1,224.5219,490.95288844532183,6097.673739663309
8,20180614052151,55.0264049,-165.1436933,PK1,55.297811,490.81419124744275,6097.739176874433
8,20180614052356,55.0331555,-165.142895,PK1,241.874437,490.866758966291,6098.4902752152775
8,20180614052622,55.0415078,-165.1423183,PK1,238.531665,490.90551116142836,6099.419640387624
8,20180614052848,55.0498375,-165.1424367,PK1,285.112424,490.899833769522,6100.346582508953
8,20180614053115,55.0582218,-165.1425797,PK1,276.235964,490.8926007594982,6101.279605006119
8,20180614053341,55.0665559,-165.14265,PK1,307.193535,490.89000316257784,6102.207033070052
8,20180614053607,55.0749021,-165.1426967,PK1,228.16765,490.8889172184792,6103.135805827289
8,20180614053833,55.083222,-165.1428627,PK1,230.589264,490.8802110984063,6104.061668754944
8,20180614054059,55.0915456,-165.1432531,PK1,351.576193,490.85718859269946,6104.987974055455
8,20180614054325,55.0999026,-165.1436027,PK1,437.234406,490.8367877005162,6105.917992181172
8,20180614054550,55.1082653,-165.1439632,PK1,656.706003,490.81570224299423,6106.848647426049
8,20180614054815,55.11661,-165.1443264,PK1,500.92141,490.7944502364137,6107.77730136178
8,20180614055040,55.1249152,-165.1446314,PK1,382.391852,490.7769103675925,6108.701553392895
8,20180614055306,55.1332619,-165.1449165,PK1,551.128485,490.76065710226834,6109.630422309387
8,20180614055532,55.1416263,-165.1451831,PK1,594.277501,490.74559496005105,6110.561259801687
8,20180614055757,55.1499587,-165.1454514,PK1,333.50808,490.7304243662262,6111.488537849525
8,20180614060023,55.1583358,-165.145725,PK1,394.233518,490.7149337840719,6112.42079223116
8,20180614060248,55.1666934,-165.1460395,PK1,449.862103,490.69684071897404,6113.350883414166
8,20180614060513,55.175003,-165.1464178,PK1,695.408407,490.6746816290619,6114.275642942608
8,20180614060738,55.1833432,-165.1465817,PK1,656.991781,490.66619215296924,6115.203780399561
8,20180614061003,55.1916682,-165.146732,PK1,558.049174,490.6585694982764,6116.1302258399355
8,20180614061229,55.2000539,-165.1468917,PK1,595.248167,490.6503669453495,6117.063428678938
8,20180614061454,55.2083859,-165.1470101,PK1,426.15457,490.6447844587076,6117.990651407035
8,20180614061719,55.2167071,-165.1471315,PK1,412.189029,490.63901191477447,6118.9166739660195
8,20180614061945,55.2250613,-165.1472017,PK1,455.003969,490.6365073728271,6119.846363270546
8,20180614062211,55.2333896,-165.1473332,PK1,423.791708,490.6301003452175,6120.773179857387
8,20180614062437,55.241746,-165.1475199,PK1,448.855306,490.62019382780613,6121.703132212487
8,20180614062703,55.2501068,-165.1477183,PK1,428.73332,490.60954976015665,6122.633577097425
8,20180614062929,55.2584682,-165.147995,PK1,234.398146,490.59393484965506,6123.564100624534
8,20180614063154,55.2668098,-165.14819,PK1,218.380267,490.58351432669895,6124.4924110387965
8,20180614063419,55.2751388,-165.1483883,PK1,99.32438,490.5728865648549,6125.41932102657
8,20180614063644,55.2834658,-165.1484933,PK1,79.861288,490.56818991033543,6126.345997119495
8,20180614063910,55.2918061,-165.1485817,PK1,58.67028,490.5645535606841,6127.274152323332
8,20180614064137,55.3001828,-165.1489135,PK1,27.641996,490.5454749439494,6128.206392552046
8,20180614064403,55.3085158,-165.1492385,PK1,32.448906,490.52682663401623,6129.1337700984795
8,20180614141913,55.3147222,-165.1505199,PK1,32.784293,490.44697956152845,6129.824621734162
8,20180614142237,55.3196131,-165.149925,PK1,94.167837,490.4859071021668,6130.368822642852
8,20180614142507,55.3279806,-165.149705,PK1,35.157251,490.5018689452176,6131.2999683195985
8,20180614142727,55.3363097,-165.1495367,PK1,123.522988,490.5145364922303,6132.226849022615
8,20180614142946,55.3446449,-165.1495293,PK1,34.488571,490.51699710542795,6133.154431761123
8,20180614143203,55.3529438,-165.1499277,PK1,39.984499,490.49371901175493,6134.078031428616
8,20180614143421,55.3612949,-165.1502296,PK1,119.529521,490.4765815897273,6135.007428392252
8,20180614143639,55.369651,-165.1504972,PK1,47.166916,490.4616275335689,6135.937378436147
8,20180614143857,55.3779888,-165.1508152,PK1,46.030123,490.44348278942283,6136.865300202007
8,20180614144116,55.3863515,-165.1512404,PK1,79.307891,490.41856137245014,6137.796009092035
8,20180614144335,55.3946679,-165.1517838,PK1,36.118354,490.38615363095414,6138.721583185029
8,20180614144554,55.4030305,-165.1521199,PK1,21.929773,490.3668992048308,6139.652271511896
8,20180614144812,55.4113594,-165.1525178,PK1,42.805969,490.3437330561019,6140.579219431755
8,20180614145031,55.4197198,-165.1529942,PK1,115.235052,490.3156164462,6141.509685201324
8,20180614145250,55.4280632,-165.1530828,PK1,41.959795,490.3120507773441,6142.4382065062
8,20180614145509,55.4363798,-165.1531611,PK1,162.087475,490.30913281984874,6143.363745166307
8,20180614145728,55.4447095,-165.1533324,PK1,26.675747,490.3003372761415,6144.290755917488
8,20180614154942,55.445503,-165.1536021,PK1,62.882713,490.28347129655333,6144.379099811308
8,20180614155204,55.4538561,-165.1535755,PK1,111.235123,490.2872061736955,6145.308688481412
8,20180614155426,55.4621831,-165.1536323,PK1,75.932045,490.2856606672442,6146.235385474425
8,20180614155649,55.4705056,-165.1537567,PK1,55.111203,490.27984225669024,6147.161592388834
8,20180614155912,55.4788319,-165.1539259,PK1,107.174749,490.27119674541694,6148.088229739723
8,20180614160135,55.4871604,-165.1540443,PK1,82.832719,490.26576660033777,6149.0151060992785
8,20180614160359,55.4955457,-165.1542142,PK1,143.535552,490.25710018661556,6149.948312107155
8,20180614160621,55.503865,-165.1544608,PK1,284.453462,490.2435775288817,6150.874185167878
8,20180614160844,55.5122213,-165.1546642,PK1,174.249928,490.2327989332572,6151.804171135731
8,20180614161107,55.5205563,-165.1548881,PK1,183.134585,490.2207263873734,6152.731790851979
8,20180614161331,55.5289012,-165.1552018,PK1,112.497561,490.20299392817657,6153.660526288099
8,20180614161555,55.5372209,-165.1556264,PK1,147.137742,490.1782647850202,6154.58647426923
8,20180614161820,55.5456,-165.1560564,PK1,175.134949,490.1532212856532,6155.519034988873
8,20180614162044,55.5538938,-165.1564608,PK1,135.20688,490.12978311587915,6156.4421005553395
8,20180614162309,55.5622685,-165.1568347,PK1,116.383465,490.10829988935114,6157.374166464112
8,20180614162533,55.5705841,-165.157274,PK1,134.183123,490.0826880643167,6158.29966590526
8,20180614162759,55.5789517,-165.1577554,PK1,110.028536,490.0544471406912,6159.230959850092
8,20180614163024,55.5872856,-165.1580891,PK1,60.706417,490.03552043318456,6160.158483606671
8,20180614163249,55.595637,-165.1582958,PK1,70.811036,490.02461049718727,6161.087938041984
8,20180614163514,55.6039702,-165.15845,PK1,49.68428,490.0170093942054,6162.015360756733
8,20180614163739,55.6123255,-165.158495,PK1,105.113872,490.0162968151,6162.9452285583
8,20180614164003,55.6206565,-165.15854,PK1,67.950644,490.0155794802056,6163.8723932818275
8,20180614164228,55.6290219,-165.1585217,PK1,56.95302,490.01885791728824,6164.803378557772
8,20180614164452,55.6373484,-165.158535,PK1,26.786039,490.02013695739635,6165.73004045293
8,20180614164716,55.645697,-165.1584944,PK1,95.801409,490.02481449375745,6166.659155388454
8,20180614164940,55.6540638,-165.1584893,PK1,50.806716,490.0272619918543,6167.5903021926615
8,20180614165203,55.662374,-165.1586156,PK1,35.978738,490.02142876171956,6168.515170092544
8,20180614165427,55.6707288,-165.1590544,PK1,61.788012,489.99595517264214,6169.44504786219
8,20180614165651,55.6790884,-165.1596496,PK1,123.632235,489.9606598038962,6170.3754838851755
8,20180614165915,55.6874019,-165.1602433,PK1,71.074219,489.92546306905376,6171.300790730646
8,20180614170140,55.6957444,-165.1608629,PK1,75.609229,489.8886618794244,6172.229330367749
8,20180614170405,55.7040706,-165.1614829,PK1,70.847225,489.8518481336775,6173.156057604121
8,20180614170630,55.7123952,-165.1621384,PK1,164.789941,489.812820288578,6174.082613579309
8,20180614170856,55.7207729,-165.1628085,PK1,110.303013,489.77290692774716,6175.015082945804
8,20180614171121,55.7290647,-165.1634335,PK1,143.612778,489.7358216984334,6175.937987298346
8,20180614171348,55.7374458,-165.1633161,PK1,281.670911,489.7453920476693,6176.870721578725
8,20180614171614,55.7457821,-165.1628904,PK1,401.855832,489.7743017144155,6177.798425729112
8,20180614171840,55.7541342,-165.1625109,PK1,388.767027,489.8003046723499,6178.727896545498
8,20180614172106,55.7624817,-165.162605,PK1,541.592151,489.796578224652,6179.656926452547
8,20180614172332,55.7708358,-165.162815,PK1,398.68707,489.78558511036783,6180.5867092443395
8,20180614172558,55.7791802,-165.1630064,PK1,615.034266,489.77576195616007,6181.515411052149
8,20180614172823,55.7875017,-165.163175,PK1,492.63533,489.76736792515027,6182.441562171341
8,20180614173048,55.7958255,-165.1633342,PK1,610.489394,489.75956856697945,6183.367969156699
8,20180614173314,55.8042173,-165.1635241,PK1,575.325753,489.74986718991084,6184.301949925502
8,20180614173540,55.8125602,-165.1637765,PK1,502.887779,489.73624146530403,6185.230498999321
8,20180614173806,55.8208881,-165.1639833,PK1,551.670104,489.7254758811163,6186.157373215232
8,20180614174031,55.8291844,-165.1642111,PK1,751.132333,489.71339222027615,6187.0807349532015
8,20180614174257,55.8375205,-165.164463,PK1,863.840646,489.6998160095198,6188.008531075332
8,20180614174522,55.8458667,-165.1647176,PK1,813.667835,489.68608038133823,6188.937452985402
8,20180614174749,55.8541969,-165.1649947,PK1,453.953998,489.6709390106172,6189.864598857843
8,20180614175016,55.8625644,-165.1652673,PK1,441.334118,489.6560968437146,6190.7958966693795
8,20180614175244,55.8709319,-165.1654966,PK1,184.53876,489.6439717499161,6191.727189332807
8,20180614175510,55.8792671,-165.1656991,PK1,411.646642,489.63352110356914,6192.654884468528
8,20180614175736,55.8875938,-165.1658283,PK1,389.529614,489.6276586533867,6193.581623900634
8,20180614180002,55.8959595,-165.1660067,PK1,478.741138,489.6187335654494,6194.512712498057
8,20180614180228,55.9042737,-165.166115,PK1,324.828085,489.6141825126647,6195.438060153597
8,20180614180454,55.9126385,-165.1661983,PK1,361.786252,489.61121081708814,6196.369036871891
8,20180614180720,55.9209909,-165.1662294,PK1,229.416757,489.611500503514,6197.298626958422
8,20180614180946,55.9293187,-165.1662708,PK1,307.881037,489.6111411087121,6198.2254819820555
8,20180614181213,55.9376634,-165.1666809,PK1,179.802762,489.58775559237836,6199.15427461415
8,20180614181440,55.9460039,-165.1671303,PK1,315.231438,489.56192571676985,6200.082607136346
8,20180614181707,55.9543144,-165.1677091,PK1,218.775172,489.5280201380384,6201.007621789457
8,20180614181934,55.9626791,-165.1683065,PK1,153.712706,489.49298379192345,6201.938673072365
8,20180614182201,55.9710291,-165.1688355,PK1,208.39855,489.462228905496,6202.868079439367
8,20180614182428,55.9793494,-165.169105,PK1,200.430769,489.4476734195388,6203.79414215041
8,20180614182656,55.9877323,-165.1692617,PK1,212.480266,489.44017975788563,6204.727156121066
8,20180614182923,55.9960609,-165.1694446,PK1,147.395018,489.4310415408052,6205.654131961145
8,20180614183150,56.0044084,-165.1696549,PK1,150.982827,489.4202049381648,6206.583216795404
8,20180614183417,56.01274,-165.1698782,PK1,106.900896,489.4085593535097,6207.510535291663
8,20180614183645,56.0211101,-165.1702425,PK1,126.525461,489.3881414843989,6208.44216168485
8,20180614183912,56.0294068,-165.170613,PK1,115.920647,489.36732710843074,6209.365621163271
8,20180614184140,56.0377764,-165.1708983,PK1,178.754108,489.3518514891656,6210.297182474102
8,20180614184407,56.0460932,-165.1710017,PK1,181.188987,489.3477004110197,6211.222840520612
8,20180614184635,56.0544583,-165.1710267,PK1,164.113434,489.3484483994986,6212.153863432084
8,20180614184903,56.0627854,-165.17108,PK1,194.935904,489.3474246725316,6213.0806626440935
8,20180614185131,56.0711039,-165.17117,PK1,268.004249,489.3441155408915,6214.006511610872
8,20180614185400,56.07945,-165.1712517,PK1,161.955989,489.34133325867094,6214.935432395182
8,20180614185628,56.0877969,-165.171295,PK1,183.09731,489.34094311240847,6215.864437555332
8,20180614185857,56.0961608,-165.1713608,PK1,178.364487,489.33915926926494,6216.795339533692
8,20180614190125,56.1044801,-165.1714593,PK1,152.679373,489.3353311839314,6217.721283897999
8,20180614190353,56.1128293,-165.1718668,PK1,184.488316,489.31229880195053,6218.650605172391
8,20180614190621,56.1211692,-165.1723987,PK1,288.741755,489.28154078797473,6219.578912075099
8,20180614190849,56.1295078,-165.1729729,PK1,144.759336,489.24816762463894,6220.507082374224
8,20180614191117,56.1378355,-165.173576,PK1,238.998189,489.2130110795098,6221.4340455610745
8,20180614191345,56.1461961,-165.1741658,PK1,232.453355,489.1787065693647,6222.364669985256
8,20180614191612,56.1545076,-165.1745068,PK1,207.253681,489.1598594805439,6223.289792018577
8,20180614191839,56.1628501,-165.1747684,PK1,176.82738,489.145961666312,6224.2183532001045
8,20180614192106,56.1711967,-165.1748317,PK1,228.443932,489.1443850751711,6225.147340796452
8,20180614192334,56.1795328,-165.1748567,PK1,194.675129,489.1451850565055,6226.075154973025
8,20180614192601,56.1878579,-165.1748973,PK1,137.592616,489.1450146266453,6227.001748557455
8,20180614192827,56.1962071,-165.1749933,PK1,135.934794,489.1414146796793,6227.931034465404
8,20180614193055,56.2045593,-165.1750817,PK1,166.319483,489.13828988946335,6228.860654345019
8,20180614193323,56.2129217,-165.1752679,PK1,298.841879,489.1291046171367,6229.791426178454
8,20180614193551,56.2212515,-165.1756245,PK1,278.309444,489.10934870924996,6230.718597794182
8,20180614193818,56.2296109,-165.1759373,PK1,159.253696,489.092326525843,6231.649058351243
8,20180614194046,56.2379709,-165.1762796,PK1,337.087034,489.07348466728206,6232.579591706256
8,20180614194312,56.2462866,-165.1766344,PK1,188.944093,489.0538650185871,6233.505197744477
8,20180614194539,56.254586,-165.1769552,PK1,115.69985,489.03635701512985,6234.428985505166
8,20180614194808,56.2629637,-165.1773454,PK1,186.202181,489.0145813864225,6235.361500590584
8,20180614195035,56.2712614,-165.1776947,PK1,252.588017,488.99532652849643,6236.285106372572
8,20180614195302,56.2795918,-165.17794,PK1,153.089012,488.9825300127549,6237.212336437802
8,20180614195529,56.2879236,-165.1781654,PK1,58.716783,488.9709726136209,6238.139720438987
8,20180614195757,56.2962809,-165.1784044,PK1,134.463556,488.95858717119097,6239.069946125006
8,20180614200024,56.3046361,-165.1787031,PK1,128.396456,488.94251380576316,6239.99994896441
8,20180614200251,56.3129734,-165.17878,PK1,124.471198,488.94016472328053,6240.927925167769
8,20180614200518,56.3213209,-165.1788645,PK1,224.563695,488.9373508452974,6241.8570391403955
8,20180614200745,56.3296329,-165.1790033,PK1,256.034314,488.9311715302764,6242.782211845638
8,20180614201013,56.3380044,-165.1791517,PK1,363.157314,488.92441992182563,6243.714009896502
8,20180614201240,56.3463288,-165.1793384,PK1,192.598707,488.9152916364042,6244.640573006356
8,20180614212906,56.3529432,-165.1791454,PK1,187.983958,488.92913690567553,6245.376747277897
8,20180614213146,56.3612589,-165.1802867,PK1,157.826384,488.8610312990181,6246.302498384664
8,20180614213414,56.3696008,-165.1803514,PK1,156.937091,488.85946716988434,6247.230993206778
8,20180614213641,56.3779834,-165.1805917,PK1,138.999491,488.8470722659484,6248.164047805907
8,20180614213908,56.3862701,-165.1808078,PK1,268.084337,488.83615027504396,6249.086425727868
8,20180614214135,56.3946383,-165.1810649,PK1,402.174111,488.8227272274909,6250.017882878157
8,20180614214402,56.4029746,-165.1813309,PK1,269.03847,488.80875274084536,6250.94579217986
8,20180614214629,56.4113464,-165.1816224,PK1,336.202593,488.7932226600053,6251.877658254038
8,20180614214856,56.4196798,-165.1818559,PK1,338.996579,488.7812674430233,6252.805242095107
8,20180614215123,56.4279987,-165.182116,PK1,336.941958,488.7676738913114,6253.731217653367
