ship,survey,event_id,species_code,specimen_id,fork_length,organism_weight,age,sex,eq_longitude
157,200707,119,21740,26030,14.0,0.022,1,Female,-178.2914
157,200707,119,21740,26032,15.0,0.02,1,Male,-178.2914
157,200707,119,21740,25635,42.0,0.5,4,Female,-178.2914
157,200707,119,21740,25640,43.0,0.542,5,Male,-178.2914
157,200707,119,21740,25648,41.0,0.45,5,Male,-178.2914
157,200707,119,21740,25651,48.0,0.792,8,Male,-178.2914
157,200707,119,21740,25688,32.0,0.256,3,Female,-178.2914
157,200707,119,21740,25690,39.0,0.434,5,Male,-178.2914
157,200707,119,21740,25692,43.0,0.56,5,Male,-178.2914
157,200707,119,21740,25747,44.0,0.568,5,Female,-178.2914
157,200707,119,21740,25908,22.0,0.066,2,Male,-178.2914
157,200707,119,21740,26018,15.0,0.022,1,Male,-178.2914
157,200707,119,21740,26029,16.0,0.024,1,Male,-178.2914
157,200707,119,21740,25629,42.0,0.556,5,Male,-178.2914
157,200707,119,21740,25631,47.0,0.61,6,Female,-178.2914
157,200707,119,21740,25636,38.0,0.372,4,Female,-178.2914
157,200707,119,21740,25643,44.0,0.642,5,Female,-178.2914
157,200707,119,21740,25644,45.0,0.558,5,Male,-178.2914
157,200707,119,21740,25647,45.0,0.53,5,Male,-178.2914
157,200707,119,21740,25650,44.0,0.522,5,Female,-178.2914
157,200707,119,21740,25680,45.0,0.548,6,Male,-178.2914
157,200707,119,21740,25686,37.0,0.336,4,Male,-178.2914
157,200707,119,21740,25695,44.0,0.514,5,Female,-178.2914
157,200707,119,21740,25696,48.0,0.714,7,Female,-178.2914
157,200707,119,21740,25721,46.0,0.636,5,Female,-178.2914
157,200707,119,21740,25748,37.0,0.322,4,Female,-178.2914
157,200707,119,21740,25823,48.0,0.682,7,Female,-178.2914
157,200707,119,21740,25912,17.0,0.03,1,Female,-178.2914
157,200707,119,21740,26025,15.0,0.022,1,Male,-178.2914
157,200707,119,21740,25632,42.0,0.494,5,Female,-178.2914
157,200707,119,21740,25637,42.0,0.502,5,Female,-178.2914
157,200707,119,21740,25641,45.0,0.606,5,Male,-178.2914
157,200707,119,21740,25902,23.0,0.084,2,Female,-178.2914
157,200707,119,21740,26023,21.0,0.058,2,Male,-178.2914
157,200707,119,21740,26024,22.0,0.078,2,Male,-178.2914
157,200707,119,21740,26026,15.0,0.02,1,Female,-178.2914
157,200707,119,21740,25628,39.0,0.404,4,Female,-178.2914
157,200707,119,21740,25639,42.0,0.468,6,Male,-178.2914
157,200707,119,21740,25642,45.0,0.58,5,Female,-178.2914
157,200707,119,21740,25691,42.0,0.456,5,Male,-178.2914
157,200707,119,21740,25723,43.0,0.57,4,Female,-178.2914
157,200707,119,21740,26013,19.0,0.042,2,Male,-178.2914
157,200707,119,21740,26020,22.0,0.074,2,Female,-178.2914
157,200707,119,21740,25645,38.0,0.4,4,Female,-178.2914
157,200707,119,21740,25682,43.0,0.554,4,Female,-178.2914
157,200707,119,21740,25685,45.0,0.614,6,Male,-178.2914
157,200707,119,21740,25687,39.0,0.404,4,Female,-178.2914
157,200707,119,21740,25720,38.0,0.374,4,Male,-178.2914
157,200707,120,21740,26122,38.0,0.406,4,Male,-178.0373
157,200707,120,21740,26125,48.0,0.828,5,Male,-178.0373
157,200707,120,21740,26145,40.0,0.46,5,Male,-178.0373
157,200707,120,21740,26146,39.0,0.418,4,Female,-178.0373
157,200707,120,21740,26148,39.0,0.41,4,Male,-178.0373
157,200707,120,21740,26167,40.0,0.408,5,Male,-178.0373
157,200707,120,21740,26130,39.0,0.44,5,Female,-178.0373
157,200707,120,21740,26149,47.0,0.732,5,Male,-178.0373
157,200707,120,21740,26159,37.0,0.36,4,Male,-178.0373
157,200707,120,21740,26163,46.0,0.65,4,Female,-178.0373
157,200707,120,21740,26124,40.0,0.514,4,Male,-178.0373
157,200707,120,21740,26126,40.0,0.468,5,Female,-178.0373
157,200707,120,21740,26133,39.0,0.462,6,Male,-178.0373
157,200707,120,21740,26137,43.0,0.59,5,Female,-178.0373
157,200707,120,21740,26138,40.0,0.502,4,Female,-178.0373
157,200707,120,21740,26141,42.0,0.574,5,Male,-178.0373
157,200707,120,21740,26144,44.0,0.654,6,Female,-178.0373
157,200707,120,21740,26151,42.0,0.492,5,Male,-178.0373
157,200707,120,21740,26155,45.0,0.61,6,Male,-178.0373
157,200707,120,21740,26158,43.0,0.634,5,Female,-178.0373
157,200707,120,21740,26170,44.0,0.592,5,Male,-178.0373
157,200707,120,21740,26140,40.0,0.41,6,Female,-178.0373
157,200707,120,21740,26166,34.0,0.324,3,Male,-178.0373
157,200707,120,21740,26127,41.0,0.516,4,Male,-178.0373
157,200707,120,21740,26129,45.0,0.642,6,Female,-178.0373
157,200707,120,21740,26154,38.0,0.472,5,Male,-178.0373
157,200707,120,21740,26160,39.0,0.502,4,Female,-178.0373
157,200707,120,21740,26168,45.0,0.648,5,Female,-178.0373
157,200707,120,21740,26142,45.0,0.604,5,Female,-178.0373
157,200707,120,21740,26150,45.0,0.61,6,Female,-178.0373
157,200707,120,21740,26152,41.0,0.484,6,Male,-178.0373
157,200707,120,21740,26156,40.0,0.44,5,Male,-178.0373
157,200707,120,21740,26157,37.0,0.39,4,Female,-178.0373
157,200707,120,21740,26162,39.0,0.472,6,Male,-178.0373
157,200707,120,21740,26169,39.0,0.448,4,Male,-178.0373
157,200707,120,21740,26128,45.0,0.646,5,Female,-178.0373
157,200707,120,21740,26131,41.0,0.524,5,Male,-178.0373
157,200707,120,21740,26132,40.0,0.44,5,Female,-178.0373
157,200707,120,21740,26134,41.0,0.47,4,Male,-178.0373
157,200707,120,21740,26139,44.0,0.626,6,Male,-178.0373
157,200707,120,21740,26143,46.0,0.68,5,Male,-178.0373
157,200707,120,21740,26161,43.0,0.574,5,Female,-178.0373
157,200707,120,21740,26164,43.0,0.54,5,Female,-178.0373
157,200707,120,21740,26165,41.0,0.504,5,Male,-178.0373
157,200707,120,21740,26121,41.0,0.458,4,Male,-178.0373
157,200707,120,21740,26135,40.0,0.498,4,Female,-178.0373
157,200707,120,21740,26136,40.0,0.448,4,Male,-178.0373
157,200707,120,21740,26147,43.0,0.576,5,Female,-178.0373
157,200707,120,21740,26153,44.0,0.602,5,Male,-178.0373
157,200707,123,21740,26557,40.0,0.462,6,Female,-177.8746
157,200707,123,21740,26562,40.0,0.494,4,Male,-177.8746
157,200707,123,21740,26559,40.0,0.474,4,Male,-177.8746
157,200707,123,21740,26566,43.0,0.552,5,Male,-177.8746
157,200707,123,21740,26662,42.0,0.508,4,Female,-177.8746
157,200707,123,21740,26665,38.0,0.448,3,Female,-177.8746
157,200707,123,21740,26669,25.0,0.114,3,Male,-177.8746
157,200707,123,21740,26673,24.0,0.098,2,Female,-177.8746
157,200707,123,21740,26560,43.0,0.502,5,Female,-177.8746
157,200707,123,21740,26661,43.0,0.574,4,Female,-177.8746
157,200707,123,21740,26667,37.0,0.378,4,Male,-177.8746
157,200707,123,21740,26561,38.0,0.436,4,Female,-177.8746
157,200707,123,21740,26565,41.0,0.458,4,Male,-177.8746
157,200707,123,21740,26671,38.0,0.392,4,Male,-177.8746
157,200707,123,21740,26558,40.0,0.462,4,Male,-177.8746
157,200707,123,21740,26564,46.0,0.664,5,Female,-177.8746
157,200707,123,21740,26663,44.0,0.584,5,Female,-177.8746
157,200707,123,21740,26664,45.0,0.608,6,Female,-177.8746
157,200707,123,21740,26666,40.0,0.442,4,Male,-177.8746
157,200707,123,21740,26668,34.0,0.288,3,Male,-177.8746
157,200707,123,21740,26672,24.0,0.1,2,Female,-177.8746
157,200707,123,21740,26556,42.0,0.532,4,Female,-177.8746
157,200707,123,21740,26563,38.0,0.362,4,Female,-177.8746
157,200707,123,21740,26567,39.0,0.384,4,Male,-177.8746
157,200707,123,21740,26670,24.0,0.106,2,Female,-177.8746
157,200707,123,21740,26674,16.0,0.024,1,Male,-177.8746
157,200707,124,21740,26771,44.0,0.6,5,Male,-177.577
157,200707,124,21740,26772,48.0,0.728,5,Female,-177.577
157,200707,124,21740,26787,50.0,0.954,7,Male,-177.577
157,200707,124,21740,26773,52.0,1.014,6,Female,-177.577
157,200707,124,21740,26774,49.0,0.78,6,Male,-177.577
157,200707,124,21740,26778,48.0,0.83,4,Male,-177.577
157,200707,124,21740,26782,47.0,0.73,5,Female,-177.577
157,200707,124,21740,26784,46.0,0.756,5,Female,-177.577
157,200707,124,21740,26791,50.0,0.936,7,Female,-177.577
157,200707,124,21740,26769,45.0,0.628,5,Male,-177.577
157,200707,124,21740,26768,50.0,0.854,8,Female,-177.577
157,200707,124,21740,26770,49.0,0.84,9,Female,-177.577
157,200707,124,21740,26775,43.0,0.602,5,Female,-177.577
157,200707,124,21740,26781,47.0,0.734,5,Female,-177.577
157,200707,124,21740,26783,46.0,0.638,5,Female,-177.577
157,200707,124,21740,26785,47.0,0.788,5,Male,-177.577
157,200707,124,21740,26786,48.0,0.894,7,Female,-177.577
157,200707,124,21740,26790,42.0,0.544,5,Male,-177.577
157,200707,124,21740,26767,48.0,0.824,6,Male,-177.577
157,200707,124,21740,26776,48.0,0.74,6,Male,-177.577
157,200707,124,21740,26777,47.0,0.738,6,Female,-177.577
157,200707,124,21740,26780,48.0,0.76,6,Female,-177.577
157,200707,124,21740,26766,53.0,0.982,8,Male,-177.577
157,200707,124,21740,26779,44.0,0.622,5,Female,-177.577
157,200707,124,21740,26788,45.0,0.718,5,Female,-177.577
157,200707,124,21740,26789,49.0,0.878,6,Female,-177.577
157,200707,127,21740,27559,44.0,0.56,5,Male,-178.7198
157,200707,127,21740,27586,46.0,0.648,5,Male,-178.7198
157,200707,127,21740,27594,48.0,0.72,7,Female,-178.7198
157,200707,127,21740,27599,41.0,0.48,5,Male,-178.7198
157,200707,127,21740,27602,44.0,0.538,6,Male,-178.7198
157,200707,127,21740,27585,46.0,0.63,5,Male,-178.7198
157,200707,127,21740,27590,47.0,0.664,5,Female,-178.7198
157,200707,127,21740,27587,44.0,0.622,5,Male,-178.7198
157,200707,127,21740,27591,41.0,0.506,5,Male,-178.7198
157,200707,127,21740,27592,47.0,0.706,5,Male,-178.7198
157,200707,127,21740,27593,46.0,0.626,5,Female,-178.7198
157,200707,127,21740,27597,47.0,0.696,8,Male,-178.7198
157,200707,127,21740,27595,50.0,0.816,6,Male,-178.7198
157,200707,127,21740,27598,43.0,0.554,4,Female,-178.7198
157,200707,127,21740,27584,42.0,0.524,4,Male,-178.7198
157,200707,127,21740,27604,46.0,0.62,5,Male,-178.7198
157,200707,127,21740,27583,44.0,0.528,5,Male,-178.7198
157,200707,127,21740,27600,43.0,0.52,5,Female,-178.7198
157,200707,127,21740,27603,47.0,0.676,5,Female,-178.7198
157,200707,127,21740,27605,47.0,0.666,6,Female,-178.7198
157,200707,127,21740,27588,45.0,0.612,5,Female,-178.7198
157,200707,127,21740,27596,45.0,0.626,5,Male,-178.7198
157,200707,127,21740,27601,43.0,0.506,4,Female,-178.7198
157,200707,127,21740,27589,44.0,0.654,5,Male,-178.7198
157,200707,127,21740,27606,46.0,0.64,6,Female,-178.7198
157,200707,128,21740,27792,44.0,0.506,6,Female,-179.1865
157,200707,128,21740,27797,44.0,0.546,5,Female,-179.1865
157,200707,128,21740,27807,48.0,0.812,7,Female,-179.1865
157,200707,128,21740,27808,47.0,0.69,6,Male,-179.1865
157,200707,128,21740,27821,44.0,0.54,5,Female,-179.1865
157,200707,128,21740,27829,54.0,0.944,22,Male,-179.1865
157,200707,128,21740,27840,54.0,1.048,8,Female,-179.1865
157,200707,128,21740,27842,53.0,0.972,7,Female,-179.1865
157,200707,128,21740,27843,46.0,0.7,6,Female,-179.1865
157,200707,128,21740,27845,50.0,0.828,6,Female,-179.1865
157,200707,128,21740,27847,44.0,0.61,5,Female,-179.1865
157,200707,128,21740,27849,53.0,0.826,7,Female,-179.1865
157,200707,128,21740,27855,46.0,0.634,6,Female,-179.1865
157,200707,128,21740,27859,47.0,0.702,6,Male,-179.1865
157,200707,128,21740,27866,45.0,0.646,6,Female,-179.1865
157,200707,128,21740,27870,48.0,0.858,6,Male,-179.1865
157,200707,128,21740,27875,45.0,0.688,5,Female,-179.1865
157,200707,128,21740,27880,48.0,0.818,5,Female,-179.1865
157,200707,128,21740,27812,47.0,0.708,6,Female,-179.1865
157,200707,128,21740,27822,43.0,0.54,6,Male,-179.1865
157,200707,128,21740,27824,45.0,0.596,7,Female,-179.1865
157,200707,128,21740,27862,44.0,0.64,5,Male,-179.1865
157,200707,128,21740,27874,47.0,0.66,7,Male,-179.1865
157,200707,128,21740,27794,48.0,0.814,7,Female,-179.1865
157,200707,128,21740,27804,47.0,0.596,9,Male,-179.1865
157,200707,128,21740,27810,46.0,0.618,8,Male,-179.1865
157,200707,128,21740,27814,39.0,0.422,4,Male,-179.1865
157,200707,128,21740,27815,45.0,0.652,5,Female,-179.1865
157,200707,128,21740,27826,43.0,0.572,5,Female,-179.1865
157,200707,128,21740,27830,44.0,0.574,5,Female,-179.1865
157,200707,128,21740,27837,42.0,0.576,4,Female,-179.1865
157,200707,128,21740,27838,44.0,0.566,6,Male,-179.1865
157,200707,128,21740,27841,46.0,0.664,5,Male,-179.1865
157,200707,128,21740,27860,47.0,0.702,5,Female,-179.1865
157,200707,128,21740,27864,50.0,0.818,6,Female,-179.1865
157,200707,128,21740,27865,48.0,0.752,7,Male,-179.1865
157,200707,128,21740,27867,39.0,0.514,4,Male,-179.1865
157,200707,128,21740,27791,52.0,0.81,7,Female,-179.1865
157,200707,128,21740,27798,48.0,0.716,6,Female,-179.1865
157,200707,128,21740,27805,50.0,0.858,7,Female,-179.1865
157,200707,128,21740,27813,46.0,0.608,5,Female,-179.1865
157,200707,128,21740,27818,44.0,0.55,5,Male,-179.1865
157,200707,128,21740,27846,48.0,0.614,6,Male,-179.1865
157,200707,128,21740,27850,41.0,0.482,6,Male,-179.1865
157,200707,128,21740,27857,45.0,0.658,6,Female,-179.1865
157,200707,128,21740,27861,39.0,0.46,4,Male,-179.1865
157,200707,128,21740,27863,47.0,0.702,6,Male,-179.1865
157,200707,128,21740,27868,46.0,0.646,8,Male,-179.1865
157,200707,128,21740,27869,47.0,0.704,6,Female,-179.1865
157,200707,128,21740,27877,44.0,0.626,5,Female,-179.1865
157,200707,128,21740,27881,47.0,0.652,6,Male,-179.1865
157,200707,128,21740,27799,46.0,0.648,5,Female,-179.1865
157,200707,128,21740,27806,46.0,0.682,8,Male,-179.1865
157,200707,128,21740,27817,47.0,0.744,7,Female,-179.1865
157,200707,128,21740,27825,50.0,0.794,9,Male,-179.1865
157,200707,128,21740,27831,40.0,0.434,5,Male,-179.1865
157,200707,128,21740,27834,48.0,0.678,6,Female,-179.1865
157,200707,128,21740,27839,43.0,0.556,5,Male,-179.1865
157,200707,128,21740,27853,45.0,0.66,5,Female,-179.1865
157,200707,128,21740,27854,44.0,0.642,5,Male,-179.1865
157,200707,128,21740,27793,45.0,0.566,6,Female,-179.1865
157,200707,128,21740,27803,51.0,0.968,7,Female,-179.1865
157,200707,128,21740,27816,44.0,0.644,5,Female,-179.1865
157,200707,128,21740,27820,53.0,0.986,9,Female,-179.1865
157,200707,128,21740,27836,55.0,1.064,9,Female,-179.1865
157,200707,128,21740,27852,50.0,0.932,8,Female,-179.1865
157,200707,128,21740,27856,47.0,0.632,6,Female,-179.1865
157,200707,128,21740,27858,49.0,0.812,5,Female,-179.1865
157,200707,128,21740,27876,44.0,0.58,6,Female,-179.1865
157,200707,128,21740,27883,48.0,0.726,6,Male,-179.1865
157,200707,128,21740,27795,45.0,0.63,5,Male,-179.1865
157,200707,128,21740,27801,40.0,0.436,5,Male,-179.1865
157,200707,128,21740,27802,45.0,0.654,7,Female,-179.1865
157,200707,128,21740,27811,49.0,0.728,8,Female,-179.1865
157,200707,128,21740,27828,43.0,0.526,6,Female,-179.1865
157,200707,128,21740,27832,49.0,0.768,9,Male,-179.1865
157,200707,128,21740,27835,47.0,0.67,5,Female,-179.1865
157,200707,128,21740,27872,45.0,0.586,6,Male,-179.1865
157,200707,128,21740,27873,54.0,0.976,8,Female,-179.1865
157,200707,128,21740,27882,45.0,0.622,5,Female,-179.1865
157,200707,128,21740,27884,48.0,0.688,6,Male,-179.1865
157,200707,128,21740,27796,48.0,0.72,7,Female,-179.1865
157,200707,128,21740,27800,49.0,0.736,6,Female,-179.1865
157,200707,128,21740,27819,52.0,0.906,7,Female,-179.1865
157,200707,128,21740,27827,46.0,0.712,6,Male,-179.1865
157,200707,128,21740,27833,48.0,0.768,6,Male,-179.1865
157,200707,128,21740,27844,45.0,0.634,5,Female,-179.1865
157,200707,128,21740,27848,49.0,0.69,6,Male,-179.1865
157,200707,128,21740,27851,43.0,0.588,5,Male,-179.1865
157,200707,128,21740,27871,45.0,0.642,5,Male,-179.1865
157,200707,128,21740,27878,45.0,0.604,6,Female,-179.1865
157,200707,128,21740,27879,51.0,0.63,9,Female,-179.1865
157,200707,129,21740,28006,45.0,0.66,5,Female,179.7043
157,200707,129,21740,28015,51.0,0.89,6,Female,179.7043
157,200707,129,21740,28024,39.0,0.43,4,Female,179.7043
157,200707,129,21740,28040,45.0,0.616,6,Female,179.7043
157,200707,129,21740,28041,46.0,0.75,6,Female,179.7043
157,200707,129,21740,28048,41.0,0.506,6,Male,179.7043
157,200707,129,21740,28097,45.0,0.65,6,Male,179.7043
157,200707,129,21740,28099,51.0,0.844,6,Female,179.7043
157,200707,129,21740,28105,44.0,0.502,5,Female,179.7043
157,200707,129,21740,28005,45.0,0.594,5,Female,179.7043
157,200707,129,21740,28008,47.0,0.64,5,Female,179.7043
157,200707,129,21740,28010,49.0,0.798,6,Female,179.7043
157,200707,129,21740,28014,44.0,0.628,5,Female,179.7043
157,200707,129,21740,28016,42.0,0.522,5,Male,179.7043
157,200707,129,21740,28018,45.0,0.6,5,Female,179.7043
157,200707,129,21740,28029,52.0,0.976,8,Female,179.7043
157,200707,129,21740,28039,52.0,0.938,7,Female,179.7043
157,200707,129,21740,28064,45.0,0.684,6,Female,179.7043
157,200707,129,21740,28032,52.0,0.81,8,Female,179.7043
157,200707,129,21740,28042,46.0,0.652,5,Female,179.7043
157,200707,129,21740,28052,52.0,0.848,7,Female,179.7043
157,200707,129,21740,28060,51.0,0.85,6,Male,179.7043
157,200707,129,21740,28103,45.0,0.546,5,Female,179.7043
157,200707,129,21740,28104,39.0,0.388,6,Female,179.7043
157,200707,129,21740,28007,49.0,0.698,8,Female,179.7043
157,200707,129,21740,28020,46.0,0.674,6,Female,179.7043
157,200707,129,21740,28023,37.0,0.352,4,Male,179.7043
157,200707,129,21740,28030,44.0,0.566,5,Female,179.7043
157,200707,129,21740,28058,46.0,0.634,5,Female,179.7043
157,200707,129,21740,28061,49.0,0.764,6,Female,179.7043
157,200707,129,21740,28063,49.0,0.736,7,Female,179.7043
157,200707,129,21740,28098,42.0,0.44,6,Male,179.7043
157,200707,129,21740,28017,43.0,0.51,4,Male,179.7043
157,200707,129,21740,28021,44.0,0.682,5,Female,179.7043
157,200707,129,21740,28028,44.0,0.524,5,Male,179.7043
157,200707,129,21740,28038,54.0,1.16,8,Female,179.7043
157,200707,129,21740,28047,37.0,0.376,4,Female,179.7043
157,200707,129,21740,28050,46.0,0.668,6,Male,179.7043
157,200707,129,21740,28057,47.0,0.738,6,Male,179.7043
157,200707,129,21740,28059,48.0,0.7,5,Female,179.7043
157,200707,129,21740,28009,46.0,0.596,5,Male,179.7043
157,200707,129,21740,28011,47.0,0.77,6,Female,179.7043
157,200707,129,21740,28019,47.0,0.716,6,Female,179.7043
157,200707,129,21740,28031,47.0,0.738,5,Male,179.7043
157,200707,129,21740,28043,47.0,0.53,7,Female,179.7043
157,200707,129,21740,28044,47.0,0.706,5,Female,179.7043
157,200707,129,21740,28053,45.0,0.66,5,Male,179.7043
157,200707,129,21740,28056,56.0,1.09,7,Female,179.7043
157,200707,129,21740,28100,43.0,0.572,5,Male,179.7043
157,200707,129,21740,28012,53.0,0.944,8,Male,179.7043
157,200707,129,21740,28013,45.0,0.64,6,Male,179.7043
157,200707,129,21740,28022,51.0,1.028,9,Male,179.7043
157,200707,129,21740,28025,55.0,1.088,7,Female,179.7043
157,200707,129,21740,28036,43.0,0.59,7,Female,179.7043
157,200707,129,21740,28037,45.0,0.654,5,Female,179.7043
157,200707,129,21740,28045,45.0,0.612,5,Male,179.7043
157,200707,129,21740,28046,42.0,0.562,5,Female,179.7043
157,200707,129,21740,28049,45.0,0.644,5,Female,179.7043
157,200707,129,21740,28055,46.0,0.888,5,Female,179.7043
157,200707,129,21740,28102,50.0,0.754,6,Female,179.7043
157,200707,129,21740,28051,68.0,2.328,21,Female,179.7043
157,200707,129,21740,28054,47.0,0.744,7,Male,179.7043
157,200707,129,21740,28062,49.0,0.72,6,Female,179.7043
157,200707,129,21740,28101,46.0,0.646,6,Male,179.7043
